episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
2417,47,193,-32.5,-0.16839378238341968,17,0.021546261089987327,0.7336683417085427,0.9574468085106383,0.0425531914893617,8.117647058823529
2418,48,200,-51.0,-0.255,13,0.015776699029126214,0.7313432835820896,0.9166666666666666,0.08333333333333333,9.153846153846153
2419,48,196,-39.0,-0.1989795918367347,16,0.0194884287454324,0.7373737373737373,0.9791666666666666,0.020833333333333332,8.25
2420,39,193,-17.5,-0.09067357512953368,18,0.026587887740029542,0.700507614213198,0.9743589743589743,0.02564102564102564,8.277777777777779
2421,43,200,-28.5,-0.1425,17,0.02165605095541401,0.715,0.9767441860465116,0.023255813953488372,8.352941176470589
2422,43,200,-18.0,-0.09,17,0.023776223776223775,0.6732673267326733,1.0,0.0,8.882352941176471
2423,48,200,15.5,0.0775,25,0.02828054298642534,0.698019801980198,0.9791666666666666,0.020833333333333332,7.44
2424,45,200,-50.5,-0.2525,15,0.02112676056338028,0.75,0.9555555555555556,0.044444444444444446,8.4
2425,48,200,-81.5,-0.4075,12,0.01652892561983471,0.806930693069307,0.9583333333333334,0.041666666666666664,8.25
2426,50,200,-47.5,-0.2375,15,0.019329896907216496,0.745,0.98,0.02,8.4
2427,47,200,-2.5,-0.0125,19,0.021714285714285714,0.6766169154228856,0.8723404255319149,0.1276595744680851,8.421052631578947
2428,49,200,-47.0,-0.235,15,0.018867924528301886,0.7365853658536585,0.9591836734693877,0.04081632653061224,8.6
2429,46,193,-48.0,-0.24870466321243523,15,0.01893939393939394,0.7474747474747475,1.0,0.0,8.333333333333334
2430,39,200,-27.5,-0.1375,17,0.023776223776223775,0.7064676616915423,1.0,0.0,8.470588235294118
2431,42,199,-21.0,-0.10552763819095477,18,0.024193548387096774,0.7157360406091371,0.9523809523809523,0.047619047619047616,8.11111111111111
2432,44,200,-72.5,-0.3625,12,0.016853932584269662,0.7772277227722773,0.9545454545454546,0.045454545454545456,8.75
2433,39,200,-17.5,-0.0875,20,0.026041666666666668,0.725,1.0,0.0,7.75
2434,45,200,-61.0,-0.305,14,0.019830028328611898,0.7635467980295566,1.0,0.0,8.428571428571429
2435,51,197,-50.0,-0.25380710659898476,15,0.017605633802816902,0.766497461928934,0.9411764705882353,0.058823529411764705,8.066666666666666
2436,39,200,19.0,0.095,21,0.026888604353393086,0.6218905472636815,0.9743589743589743,0.02564102564102564,8.619047619047619
2437,46,200,-35.5,-0.1775,17,0.022020725388601035,0.735,1.0,0.0,8.117647058823529
2438,43,198,3.0,0.015151515151515152,19,0.02360248447204969,0.6548223350253807,0.9302325581395349,0.06976744186046512,8.578947368421053
2439,45,197,-27.0,-0.13705583756345177,20,0.02544529262086514,0.7688442211055276,0.9333333333333333,0.06666666666666667,7.3
2440,42,200,-33.0,-0.165,18,0.024657534246575342,0.7425742574257426,0.9761904761904762,0.023809523809523808,7.888888888888889
2441,53,200,-24.5,-0.1225,19,0.02054054054054054,0.729064039408867,0.9811320754716981,0.018867924528301886,7.894736842105263
2442,45,196,-75.5,-0.3852040816326531,12,0.018376722817764167,0.7918781725888325,1.0,0.0,8.416666666666666
2443,48,195,-37.5,-0.19230769230769232,17,0.019428571428571427,0.7614213197969543,0.9166666666666666,0.08333333333333333,7.764705882352941
2444,47,200,-8.5,-0.0425,19,0.022673031026252982,0.6813725490196079,0.9361702127659575,0.06382978723404255,8.421052631578947
2445,44,200,-14.0,-0.07,18,0.02340702210663199,0.6847290640394089,0.9318181818181818,0.06818181818181818,8.555555555555555
2446,42,200,-2.5,-0.0125,20,0.026845637583892617,0.6715686274509803,0.9761904761904762,0.023809523809523808,8.35
2447,47,200,-47.5,-0.2375,17,0.02045728038507822,0.7772277227722773,0.9574468085106383,0.0425531914893617,7.647058823529412
2448,47,198,-21.5,-0.10858585858585859,19,0.021229050279329607,0.7323232323232324,0.9574468085106383,0.0425531914893617,7.7894736842105265
2449,46,198,-19.0,-0.09595959595959595,18,0.021844660194174758,0.7070707070707071,0.9565217391304348,0.043478260869565216,8.222222222222221
2450,45,200,-61.5,-0.3075,14,0.019204389574759947,0.7696078431372549,0.9555555555555556,0.044444444444444446,8.357142857142858
2451,41,200,-33.0,-0.165,15,0.02148997134670487,0.693069306930693,0.975609756097561,0.024390243902439025,9.133333333333333
2452,38,198,14.0,0.0707070707070707,20,0.026455026455026454,0.6307692307692307,0.9736842105263158,0.02631578947368421,8.6
2453,44,197,-52.0,-0.2639593908629442,13,0.018518518518518517,0.7386934673366834,0.9090909090909091,0.09090909090909091,9.0
2454,45,200,-13.0,-0.065,18,0.02252816020025031,0.68,0.9777777777777777,0.022222222222222223,8.555555555555555
2455,42,200,-50.0,-0.25,14,0.01991465149359886,0.7254901960784313,1.0,0.0,9.0
2456,47,200,-9.5,-0.0475,20,0.02444987775061125,0.6926829268292682,0.9787234042553191,0.02127659574468085,8.15
2457,44,200,-30.5,-0.1525,17,0.021383647798742137,0.7178217821782178,0.9772727272727273,0.022727272727272728,8.352941176470589
2458,39,200,2.0,0.01,20,0.026525198938992044,0.6585365853658537,0.9487179487179487,0.05128205128205128,8.5
2459,47,196,-11.0,-0.05612244897959184,19,0.022565320665083134,0.696969696969697,0.9574468085106383,0.0425531914893617,8.157894736842104
2460,45,199,-50.0,-0.25125628140703515,15,0.01950585175552666,0.7708333333333334,0.9777777777777777,0.022222222222222223,7.933333333333334
2461,43,200,-11.5,-0.0575,18,0.025423728813559324,0.675,0.9767441860465116,0.023255813953488372,8.61111111111111
2462,40,198,15.5,0.07828282828282829,20,0.02607561929595828,0.6212121212121212,0.975,0.025,8.75
2463,47,200,-37.5,-0.1875,17,0.02127659574468085,0.745,0.9787234042553191,0.02127659574468085,8.0
2464,42,199,-3.0,-0.01507537688442211,18,0.02356020942408377,0.6565656565656566,0.9285714285714286,0.07142857142857142,8.777777777777779
2465,48,199,-43.0,-0.21608040201005024,16,0.019536019536019536,0.766497461928934,0.8958333333333334,0.10416666666666667,7.875
2466,55,197,-90.0,-0.45685279187817257,12,0.0149812734082397,0.8477157360406091,0.9636363636363636,0.03636363636363636,7.5
2467,43,200,-23.5,-0.1175,19,0.024327784891165175,0.735,0.9534883720930233,0.046511627906976744,7.7894736842105265
2468,40,199,-0.5,-0.002512562814070352,20,0.025094102885821833,0.6733668341708543,0.975,0.025,8.25
2469,42,200,14.5,0.0725,22,0.026731470230862697,0.655,0.9761904761904762,0.023809523809523808,8.136363636363637
2470,42,200,24.0,0.12,22,0.02736318407960199,0.625615763546798,0.9285714285714286,0.07142857142857142,8.454545454545455
2471,38,200,-7.5,-0.0375,17,0.02418207681365576,0.6467661691542289,0.9473684210526315,0.05263157894736842,9.176470588235293
2472,47,200,-5.0,-0.025,22,0.025974025974025976,0.73,0.9148936170212766,0.0851063829787234,7.454545454545454
2473,47,200,-43.0,-0.215,16,0.02059202059202059,0.75,0.9574468085106383,0.0425531914893617,8.125
2474,51,200,-70.5,-0.3525,14,0.0166865315852205,0.8059701492537313,0.9607843137254902,0.0392156862745098,7.785714285714286
2475,46,196,-22.0,-0.11224489795918367,17,0.021879021879021878,0.6984924623115578,0.9565217391304348,0.043478260869565216,8.529411764705882
2476,47,200,-25.5,-0.1275,20,0.023255813953488372,0.755,0.9787234042553191,0.02127659574468085,7.45
2477,44,200,-28.0,-0.14,17,0.021879021879021878,0.7142857142857143,0.9318181818181818,0.06818181818181818,8.411764705882353
2478,37,200,-65.0,-0.325,12,0.01889763779527559,0.7524752475247525,0.9459459459459459,0.05405405405405406,9.166666666666666
2479,51,200,-78.0,-0.39,15,0.017241379310344827,0.8507462686567164,0.9411764705882353,0.058823529411764705,7.0
2480,47,200,-22.5,-0.1125,19,0.02286401925391095,0.725,1.0,0.0,7.894736842105263
2481,47,200,-81.0,-0.405,13,0.017105263157894738,0.8308457711442786,0.9148936170212766,0.0851063829787234,7.615384615384615
2482,42,200,11.0,0.055,22,0.027777777777777776,0.6633663366336634,0.9761904761904762,0.023809523809523808,8.090909090909092
2483,42,198,-45.5,-0.2297979797979798,15,0.019867549668874173,0.7487179487179487,0.9761904761904762,0.023809523809523808,8.266666666666667
2484,42,200,-11.5,-0.0575,19,0.024771838331160364,0.695,0.9523809523809523,0.047619047619047616,8.210526315789474
2485,44,200,2.0,0.01,19,0.02386934673366834,0.66,0.8863636363636364,0.11363636363636363,8.578947368421053
2486,50,200,-69.0,-0.345,14,0.01715686274509804,0.801980198019802,0.94,0.06,7.857142857142857
2487,46,200,13.0,0.065,23,0.02598870056497175,0.681592039800995,0.9347826086956522,0.06521739130434782,7.782608695652174
2488,46,197,-14.5,-0.07360406091370558,19,0.02345679012345679,0.7035175879396985,0.9782608695652174,0.021739130434782608,8.105263157894736
2489,47,200,-16.0,-0.08,18,0.022113022113022112,0.693069306930693,0.9361702127659575,0.06382978723404255,8.444444444444445
2490,43,200,-37.5,-0.1875,17,0.02199223803363519,0.745,0.9767441860465116,0.023255813953488372,8.0
2491,43,200,-39.0,-0.195,17,0.021822849807445442,0.75,0.9767441860465116,0.023255813953488372,7.9411764705882355
2492,49,200,-32.0,-0.16,18,0.022222222222222223,0.7524752475247525,0.8979591836734694,0.10204081632653061,7.777777777777778
2493,36,200,8.0,0.04,19,0.027377521613832854,0.625615763546798,0.9444444444444444,0.05555555555555555,9.0
2494,46,200,-20.5,-0.1025,20,0.02466091245376079,0.736318407960199,0.9782608695652174,0.021739130434782608,7.65
2495,44,194,-32.0,-0.16494845360824742,16,0.02053915275994865,0.7230769230769231,0.9545454545454546,0.045454545454545456,8.375
2496,52,195,-80.0,-0.41025641025641024,13,0.016290726817042606,0.8190954773869347,1.0,0.0,7.769230769230769
2497,50,198,-26.0,-0.13131313131313133,18,0.02057142857142857,0.7360406091370558,0.94,0.06,7.888888888888889
2498,48,200,-56.5,-0.2825,15,0.01968503937007874,0.7696078431372549,0.9583333333333334,0.041666666666666664,8.133333333333333
2499,49,200,-37.5,-0.1875,19,0.022222222222222223,0.785,0.9387755102040817,0.061224489795918366,7.2631578947368425
2500,45,200,-50.0,-0.25,17,0.02204928664072633,0.7810945273631841,1.0,0.0,7.588235294117647
2501,46,196,-25.5,-0.13010204081632654,19,0.022700119474313024,0.7487179487179487,0.9782608695652174,0.021739130434782608,7.578947368421052
2502,41,197,-37.5,-0.19035532994923857,17,0.024285714285714285,0.7525252525252525,0.9512195121951219,0.04878048780487805,7.882352941176471
2503,41,200,-9.5,-0.0475,20,0.0258732212160414,0.705,0.9512195121951219,0.04878048780487805,7.95
2504,46,200,-43.0,-0.215,17,0.02028639618138425,0.7549019607843137,0.9782608695652174,0.021739130434782608,7.9411764705882355
2505,45,200,-35.0,-0.175,15,0.0205761316872428,0.71,0.9333333333333333,0.06666666666666667,8.866666666666667
2506,47,195,-44.0,-0.22564102564102564,16,0.02040816326530612,0.7587939698492462,0.9361702127659575,0.06382978723404255,8.0
2507,45,200,-59.0,-0.295,14,0.018276762402088774,0.7623762376237624,0.9777777777777777,0.022222222222222223,8.428571428571429
2508,41,200,-40.0,-0.2,15,0.022658610271903322,0.72,0.975609756097561,0.024390243902439025,8.733333333333333
2509,45,200,-52.0,-0.26,15,0.019404915912031046,0.7611940298507462,0.9555555555555556,0.044444444444444446,8.2
2510,54,200,-43.5,-0.2175,18,0.019672131147540985,0.7707317073170732,0.9814814814814815,0.018518518518518517,7.611111111111111
2511,46,200,-22.0,-0.11,17,0.022280471821756225,0.6862745098039216,0.9782608695652174,0.021739130434782608,8.764705882352942
2512,33,200,-16.0,-0.08,17,0.028333333333333332,0.6716417910447762,0.9696969696969697,0.030303030303030304,8.882352941176471
2513,41,200,-18.0,-0.09,20,0.027210884353741496,0.7241379310344828,0.975609756097561,0.024390243902439025,7.8
2514,46,200,-30.0,-0.15,17,0.020731707317073172,0.7213930348258707,0.9565217391304348,0.043478260869565216,8.294117647058824
2515,43,200,-23.5,-0.1175,17,0.023743016759776536,0.6965174129353234,0.9767441860465116,0.023255813953488372,8.588235294117647
2516,46,200,-36.5,-0.1825,15,0.018915510718789406,0.7079207920792079,0.9565217391304348,0.043478260869565216,8.933333333333334
2517,40,200,13.0,0.065,21,0.026923076923076925,0.6435643564356436,0.95,0.05,8.428571428571429
2518,40,200,-3.5,-0.0175,19,0.02753623188405797,0.6584158415841584,1.0,0.0,8.631578947368421
2519,49,198,-33.0,-0.16666666666666666,18,0.02050113895216401,0.7575757575757576,0.9387755102040817,0.061224489795918366,7.666666666666667
2520,50,200,-13.0,-0.065,18,0.02155688622754491,0.6831683168316832,0.94,0.06,8.555555555555555
2521,45,200,-64.0,-0.32,14,0.020527859237536656,0.7821782178217822,0.9555555555555556,0.044444444444444446,8.142857142857142
2522,36,200,-14.5,-0.0725,16,0.0239880059970015,0.6421568627450981,1.0,0.0,9.5625
2523,44,196,-24.5,-0.125,19,0.02445302445302445,0.7336683417085427,1.0,0.0,7.7894736842105265
2524,46,200,-69.0,-0.345,13,0.017287234042553192,0.7821782178217822,0.9565217391304348,0.043478260869565216,8.384615384615385
2525,48,197,-34.5,-0.1751269035532995,16,0.020356234096692113,0.7295918367346939,0.9583333333333334,0.041666666666666664,8.3125
2526,49,197,-15.0,-0.07614213197969544,21,0.022604951560818085,0.7386934673366834,0.9795918367346939,0.02040816326530612,7.476190476190476
2527,47,200,-48.0,-0.24,14,0.01871657754010695,0.7268292682926829,0.9361702127659575,0.06382978723404255,9.0
2528,47,195,-43.5,-0.2230769230769231,14,0.018229166666666668,0.7323232323232324,0.8936170212765957,0.10638297872340426,8.785714285714286
2529,51,200,-56.5,-0.2825,16,0.018433179723502304,0.7881773399014779,0.9607843137254902,0.0392156862745098,7.6875
2530,44,200,-53.0,-0.265,15,0.01963350785340314,0.7611940298507462,0.9772727272727273,0.022727272727272728,8.2
2531,46,200,-10.0,-0.05,20,0.024067388688327317,0.7114427860696517,0.9130434782608695,0.08695652173913043,7.9
2532,48,195,-47.0,-0.24102564102564103,17,0.01979045401629802,0.7788944723618091,0.9791666666666666,0.020833333333333332,7.588235294117647
2533,40,195,-19.0,-0.09743589743589744,18,0.024623803009575923,0.7055837563451777,0.975,0.025,8.222222222222221
2534,46,200,-18.0,-0.09,18,0.023017902813299233,0.6915422885572139,1.0,0.0,8.444444444444445
2535,49,200,-70.0,-0.35,14,0.017879948914431672,0.801980198019802,0.9591836734693877,0.04081632653061224,7.857142857142857
2536,40,200,-1.5,-0.0075,20,0.026041666666666668,0.685,0.9,0.1,8.15
2537,46,200,-36.0,-0.18,17,0.021437578814627996,0.74,0.9782608695652174,0.021739130434782608,8.058823529411764
2538,49,200,-55.0,-0.275,17,0.021303258145363407,0.81,0.9387755102040817,0.061224489795918366,7.235294117647059
2539,46,199,-37.0,-0.18592964824120603,14,0.0166270783847981,0.7055837563451777,0.9347826086956522,0.06521739130434782,9.142857142857142
2540,39,199,7.0,0.035175879396984924,20,0.026490066225165563,0.6565656565656566,0.9230769230769231,0.07692307692307693,8.4
2541,45,200,2.5,0.0125,21,0.02527075812274368,0.6782178217821783,0.9555555555555556,0.044444444444444446,8.095238095238095
2542,45,200,2.5,0.0125,20,0.023612750885478158,0.675,0.8888888888888888,0.1111111111111111,8.25
2543,45,200,-30.5,-0.1525,19,0.023989898989898988,0.75,0.9555555555555556,0.044444444444444446,7.684210526315789
2544,45,200,-36.5,-0.1825,18,0.023622047244094488,0.755,1.0,0.0,7.722222222222222
2545,46,200,-41.0,-0.205,17,0.021170610211706103,0.7512437810945274,1.0,0.0,7.9411764705882355
2546,49,200,-13.5,-0.0675,18,0.02236024844720497,0.695,0.8979591836734694,0.10204081632653061,8.38888888888889
2547,46,200,-20.5,-0.1025,19,0.02235294117647059,0.725,0.9565217391304348,0.043478260869565216,7.894736842105263
2548,43,200,-67.5,-0.3375,14,0.019021739130434784,0.7881773399014779,0.9767441860465116,0.023255813953488372,8.071428571428571
2549,44,200,-47.0,-0.235,16,0.021052631578947368,0.7536945812807881,0.9772727272727273,0.022727272727272728,8.125
2550,47,200,-44.5,-0.2225,15,0.020026702269692925,0.735,0.9787234042553191,0.02127659574468085,8.533333333333333
2551,46,200,-39.0,-0.195,17,0.021711366538952746,0.7438423645320197,0.9782608695652174,0.021739130434782608,8.058823529411764
2552,49,200,-33.5,-0.1675,19,0.02235294117647059,0.765,0.9795918367346939,0.02040816326530612,7.473684210526316
2553,50,197,-65.5,-0.33248730964467005,14,0.01761006289308176,0.7918781725888325,1.0,0.0,7.928571428571429
2554,46,200,-27.0,-0.135,19,0.022974607013301087,0.7281553398058253,1.0,0.0,7.947368421052632
2555,50,200,-54.5,-0.2725,16,0.019138755980861243,0.7871287128712872,0.94,0.06,7.6875
2556,45,200,-27.5,-0.1375,18,0.02313624678663239,0.725,1.0,0.0,8.055555555555555
2557,40,200,-22.0,-0.11,17,0.022757697456492636,0.6847290640394089,1.0,0.0,8.764705882352942
2558,51,200,-64.0,-0.32,15,0.017772511848341232,0.8009950248756219,0.9607843137254902,0.0392156862745098,7.666666666666667
2559,39,200,-39.5,-0.1975,15,0.022058823529411766,0.7093596059113301,1.0,0.0,8.933333333333334
2560,49,200,-49.0,-0.245,16,0.02038216560509554,0.7623762376237624,0.9795918367346939,0.02040816326530612,8.0
2561,45,200,-14.0,-0.07,19,0.023370233702337023,0.693069306930693,1.0,0.0,8.263157894736842
2562,42,200,-29.5,-0.1475,17,0.022546419098143235,0.7178217821782178,0.9523809523809523,0.047619047619047616,8.352941176470589
2563,48,199,-15.0,-0.07537688442211055,19,0.022511848341232227,0.7157360406091371,0.9375,0.0625,7.947368421052632
2564,45,198,-33.0,-0.16666666666666666,16,0.02185792349726776,0.7258883248730964,0.9333333333333333,0.06666666666666667,8.375
2565,41,200,-30.5,-0.1525,18,0.025604551920341393,0.7303921568627451,0.975609756097561,0.024390243902439025,8.055555555555555
2566,42,194,-19.5,-0.10051546391752578,17,0.021711366538952746,0.6887755102040817,1.0,0.0,8.588235294117647
2567,49,200,-102.5,-0.5125,11,0.014435695538057743,0.848780487804878,0.9795918367346939,0.02040816326530612,7.818181818181818
2568,40,200,-52.5,-0.2625,16,0.0226628895184136,0.7783251231527094,0.925,0.075,7.8125
2569,44,200,6.5,0.0325,21,0.025179856115107913,0.6683168316831684,0.9318181818181818,0.06818181818181818,8.19047619047619
2570,43,200,-60.5,-0.3025,15,0.021246458923512748,0.785,1.0,0.0,7.866666666666666
2571,50,200,-93.0,-0.465,11,0.015172413793103448,0.8316831683168316,0.94,0.06,8.090909090909092
2572,46,200,-16.5,-0.0825,20,0.02447980416156671,0.7178217821782178,1.0,0.0,7.85
2573,50,196,-52.5,-0.26785714285714285,15,0.01740139211136891,0.7738693467336684,0.92,0.08,8.0
2574,50,200,-49.5,-0.2475,15,0.01773049645390071,0.7562189054726368,0.94,0.06,8.266666666666667
2575,44,200,-61.0,-0.305,15,0.020689655172413793,0.79,0.9772727272727273,0.022727272727272728,7.8
2576,51,200,-40.0,-0.2,17,0.01979045401629802,0.7438423645320197,1.0,0.0,8.058823529411764
2577,42,196,-36.0,-0.1836734693877551,15,0.022321428571428572,0.7085427135678392,0.9761904761904762,0.023809523809523808,8.866666666666667
2578,46,200,-12.0,-0.06,18,0.02340702210663199,0.6847290640394089,0.8913043478260869,0.10869565217391304,8.555555555555555
2579,39,196,-36.5,-0.18622448979591838,16,0.023054755043227664,0.7236180904522613,1.0,0.0,8.4375
2580,43,200,-5.5,-0.0275,20,0.02512562814070352,0.6896551724137931,0.9302325581395349,0.06976744186046512,8.15
2581,46,200,-24.0,-0.12,18,0.022167487684729065,0.7142857142857143,0.9565217391304348,0.043478260869565216,8.222222222222221
2582,48,200,-16.5,-0.0825,19,0.022974607013301087,0.715,0.9375,0.0625,8.0
2583,39,200,34.5,0.1725,23,0.030707610146862484,0.6069651741293532,0.9487179487179487,0.05128205128205128,8.434782608695652
2584,47,196,-13.5,-0.06887755102040816,17,0.02109181141439206,0.6855670103092784,0.9148936170212766,0.0851063829787234,8.588235294117647
2585,34,198,-20.0,-0.10101010101010101,16,0.024132730015082957,0.673469387755102,1.0,0.0,9.0
2586,40,196,-10.5,-0.05357142857142857,18,0.024896265560165973,0.6733668341708543,0.975,0.025,8.61111111111111
2587,44,199,-47.0,-0.23618090452261306,15,0.019280205655526992,0.7563451776649747,0.9318181818181818,0.06818181818181818,8.2
2588,47,200,-27.0,-0.135,16,0.019253910950661854,0.6915422885572139,0.9787234042553191,0.02127659574468085,8.875
2589,45,200,8.5,0.0425,20,0.024390243902439025,0.6485148514851485,0.9111111111111111,0.08888888888888889,8.55
2590,49,200,-45.5,-0.2275,18,0.02097902097902098,0.7860696517412935,0.9795918367346939,0.02040816326530612,7.388888888888889
2591,45,200,-28.0,-0.14,16,0.0215633423180593,0.6945812807881774,0.9555555555555556,0.044444444444444446,8.875
2592,40,196,-40.0,-0.20408163265306123,15,0.021739130434782608,0.7272727272727273,0.95,0.05,8.6
2593,41,193,-61.5,-0.31865284974093266,13,0.01914580265095729,0.7626262626262627,0.975609756097561,0.024390243902439025,8.615384615384615
2594,45,198,-54.5,-0.27525252525252525,13,0.017241379310344827,0.7525252525252525,0.8888888888888888,0.1111111111111111,8.76923076923077
2595,42,193,-47.5,-0.24611398963730569,13,0.01908957415565345,0.7236180904522613,0.9047619047619048,0.09523809523809523,9.23076923076923
2596,42,200,6.5,0.0325,20,0.025348542458808618,0.6485148514851485,0.9523809523809523,0.047619047619047616,8.55
2597,39,200,9.0,0.045,20,0.026281208935611037,0.6417910447761194,0.9487179487179487,0.05128205128205128,8.6
2598,49,200,-20.5,-0.1025,20,0.02197802197802198,0.7376237623762376,0.9591836734693877,0.04081632653061224,7.65
2599,45,200,-67.5,-0.3375,15,0.021246458923512748,0.8059701492537313,1.0,0.0,7.6
2600,43,200,13.5,0.0675,22,0.027261462205700124,0.6536585365853659,0.9534883720930233,0.046511627906976744,8.227272727272727
2601,49,200,-47.5,-0.2375,16,0.01932367149758454,0.7574257425742574,0.9795918367346939,0.02040816326530612,8.0625
2602,44,200,-47.5,-0.2375,16,0.021798365122615803,0.7562189054726368,1.0,0.0,8.0625
2603,39,200,-10.5,-0.0525,18,0.026587887740029542,0.6634146341463415,0.9743589743589743,0.02564102564102564,8.833333333333334
2604,41,200,-57.5,-0.2875,14,0.020802377414561663,0.7562189054726368,1.0,0.0,8.5
2605,43,200,-43.0,-0.215,17,0.021601016518424398,0.77,0.9302325581395349,0.06976744186046512,7.705882352941177
2606,41,200,35.0,0.175,23,0.02832512315270936,0.6039603960396039,0.9512195121951219,0.04878048780487805,8.478260869565217
2607,50,200,-73.0,-0.365,13,0.01706036745406824,0.8,0.96,0.04,8.076923076923077
2608,43,200,-31.0,-0.155,16,0.020942408376963352,0.71,0.9534883720930233,0.046511627906976744,8.625
2609,45,200,29.5,0.1475,25,0.027808676307007785,0.6485148514851485,1.0,0.0,7.84
2610,44,200,-31.5,-0.1575,17,0.0228494623655914,0.7263681592039801,0.9545454545454546,0.045454545454545456,8.235294117647058
2611,50,196,-45.5,-0.23214285714285715,15,0.017142857142857144,0.7525252525252525,0.92,0.08,8.266666666666667
2612,44,200,-39.5,-0.1975,17,0.022457067371202115,0.7475247524752475,0.9772727272727273,0.022727272727272728,8.0
2613,52,200,-60.0,-0.3,15,0.018796992481203006,0.7821782178217822,0.9807692307692307,0.019230769230769232,7.933333333333334
2614,48,200,-58.5,-0.2925,15,0.019455252918287938,0.7761194029850746,1.0,0.0,8.0
2615,40,200,13.0,0.065,22,0.02838709677419355,0.66,0.975,0.025,8.090909090909092
2616,46,200,-40.0,-0.2,17,0.021963824289405683,0.7512437810945274,0.9782608695652174,0.021739130434782608,7.9411764705882355
2617,52,197,-33.0,-0.16751269035532995,16,0.019704433497536946,0.7272727272727273,0.9230769230769231,0.07692307692307693,8.375
2618,46,200,9.5,0.0475,19,0.025165562913907286,0.635,0.8913043478260869,0.10869565217391304,8.842105263157896
2619,36,200,-33.5,-0.1675,16,0.025356576862123614,0.7079207920792079,1.0,0.0,8.6875
2620,45,200,2.5,0.0125,21,0.024361948955916472,0.685,0.9333333333333333,0.06666666666666667,8.0
2621,50,200,16.5,0.0825,22,0.024886877828054297,0.665,0.88,0.12,8.045454545454545
2622,44,200,-50.0,-0.25,15,0.0199203187250996,0.77,0.8636363636363636,0.13636363636363635,8.066666666666666
2623,45,200,-82.5,-0.4125,12,0.017191977077363897,0.8059701492537313,1.0,0.0,8.25
2624,51,199,6.0,0.03015075376884422,22,0.02328042328042328,0.6884422110552764,0.9607843137254902,0.0392156862745098,7.818181818181818
2625,42,200,-39.5,-0.1975,15,0.021367521367521368,0.7164179104477612,0.9761904761904762,0.023809523809523808,8.8
2626,43,200,-20.0,-0.1,20,0.02544529262086514,0.7313432835820896,1.0,0.0,7.7
2627,44,200,13.5,0.0675,24,0.028537455410225922,0.6865671641791045,1.0,0.0,7.625
2628,55,200,-7.0,-0.035,22,0.023182297154899896,0.7339901477832512,0.9090909090909091,0.09090909090909091,7.454545454545454
2629,43,200,-28.0,-0.14,18,0.02278481012658228,0.7227722772277227,1.0,0.0,8.11111111111111
2630,39,200,8.5,0.0425,21,0.02857142857142857,0.6584158415841584,0.9487179487179487,0.05128205128205128,8.285714285714286
2631,42,196,-25.0,-0.12755102040816327,16,0.020942408376963352,0.7010309278350515,0.9523809523809523,0.047619047619047616,8.625
2632,44,200,-48.5,-0.2425,14,0.0196078431372549,0.735,0.9545454545454546,0.045454545454545456,8.785714285714286
2633,49,198,-88.5,-0.44696969696969696,11,0.01532033426183844,0.8214285714285714,1.0,0.0,8.181818181818182
2634,46,197,20.5,0.10406091370558376,23,0.027090694935217905,0.6616161616161617,0.9347826086956522,0.06521739130434782,7.913043478260869
2635,48,200,-41.0,-0.205,18,0.02057142857142857,0.7647058823529411,0.9791666666666666,0.020833333333333332,7.666666666666667
2636,43,197,-45.5,-0.23096446700507614,17,0.02266666666666667,0.7817258883248731,0.9534883720930233,0.046511627906976744,7.529411764705882
2637,43,196,-28.5,-0.14540816326530612,16,0.02194787379972565,0.7091836734693877,0.9534883720930233,0.046511627906976744,8.5625
2638,43,200,-1.5,-0.0075,20,0.025906735751295335,0.6766169154228856,0.9534883720930233,0.046511627906976744,8.25
2639,46,200,-21.5,-0.1075,19,0.023779724655819776,0.7263681592039801,0.9565217391304348,0.043478260869565216,7.894736842105263
2640,43,195,-61.5,-0.3153846153846154,14,0.018518518518518517,0.7817258883248731,0.9767441860465116,0.023255813953488372,8.071428571428571
2641,46,196,-68.0,-0.3469387755102041,13,0.018518518518518517,0.7959183673469388,0.9347826086956522,0.06521739130434782,8.076923076923077
2642,44,200,0.5,0.0025,22,0.02570093457943925,0.7009803921568627,0.9318181818181818,0.06818181818181818,7.7727272727272725
2643,45,196,-31.0,-0.15816326530612246,15,0.01893939393939394,0.7055837563451777,0.9111111111111111,0.08888888888888889,8.866666666666667
2644,44,200,-26.0,-0.13,19,0.02342786683107275,0.7412935323383084,0.9545454545454546,0.045454545454545456,7.7368421052631575
2645,44,200,4.0,0.02,22,0.026378896882494004,0.69,0.9772727272727273,0.022727272727272728,7.818181818181818
2646,42,200,-5.0,-0.025,20,0.025839793281653745,0.681592039800995,1.0,0.0,8.2
2647,45,200,-30.0,-0.15,17,0.021546261089987327,0.72,0.9777777777777777,0.022222222222222223,8.294117647058824
2648,41,200,-31.5,-0.1575,16,0.02203856749311295,0.7064676616915423,0.975609756097561,0.024390243902439025,8.6875
2649,43,197,-31.0,-0.15736040609137056,17,0.021879021879021878,0.7272727272727273,0.9767441860465116,0.023255813953488372,8.176470588235293
2650,45,195,-9.0,-0.046153846153846156,18,0.022332506203473945,0.6683417085427136,0.9777777777777777,0.022222222222222223,8.666666666666666
