episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
3052,41,200,22.5,0.1125,20,0.02531645569620253,0.6069651741293532,0.8780487804878049,0.12195121951219512,8.95
3053,39,199,-44.0,-0.22110552763819097,15,0.02180232558139535,0.7435897435897436,0.9743589743589743,0.02564102564102564,8.333333333333334
3054,48,200,-39.5,-0.1975,18,0.02192448233861145,0.7661691542288557,0.9791666666666666,0.020833333333333332,7.611111111111111
3055,37,196,-53.0,-0.27040816326530615,14,0.021341463414634148,0.7474747474747475,1.0,0.0,8.571428571428571
3056,42,200,-60.0,-0.3,13,0.01808066759388039,0.7524752475247525,0.9523809523809523,0.047619047619047616,8.846153846153847
3057,48,197,-70.5,-0.35786802030456855,14,0.018276762402088774,0.8121827411167513,0.9791666666666666,0.020833333333333332,7.642857142857143
3058,47,200,-32.5,-0.1625,17,0.02096177558569667,0.7303921568627451,0.9148936170212766,0.0851063829787234,8.235294117647058
3059,49,200,-32.5,-0.1625,18,0.021505376344086023,0.745,0.9795918367346939,0.02040816326530612,7.833333333333333
3060,54,200,-66.5,-0.3325,14,0.015909090909090907,0.805,0.9074074074074074,0.09259259259259259,7.785714285714286
3061,43,195,-42.5,-0.21794871794871795,15,0.02054794520547945,0.7411167512690355,0.9302325581395349,0.06976744186046512,8.4
3062,38,200,-24.0,-0.12,19,0.027220630372492838,0.73,1.0,0.0,7.842105263157895
3063,43,197,-43.5,-0.22081218274111675,16,0.022191400832177532,0.751269035532995,1.0,0.0,8.0625
3064,44,200,-0.5,-0.0025,21,0.024,0.695,0.9318181818181818,0.06818181818181818,7.904761904761905
3065,45,200,-33.5,-0.1675,16,0.021052631578947368,0.7107843137254902,0.9555555555555556,0.044444444444444446,8.6875
3066,43,200,-41.0,-0.205,16,0.02077922077922078,0.7412935323383084,0.9534883720930233,0.046511627906976744,8.25
3067,49,200,-56.5,-0.2825,15,0.018820577164366373,0.775,0.9795918367346939,0.02040816326530612,8.0
3068,45,200,-20.5,-0.1025,18,0.021844660194174758,0.7079207920792079,0.9333333333333333,0.06666666666666667,8.277777777777779
3069,51,200,-16.5,-0.0825,21,0.024504084014002333,0.7401960784313726,0.9411764705882353,0.058823529411764705,7.523809523809524
3070,43,194,-31.5,-0.16237113402061856,16,0.02072538860103627,0.7193877551020408,0.9534883720930233,0.046511627906976744,8.4375
3071,43,200,-4.0,-0.02,20,0.025412960609911054,0.6831683168316832,0.9534883720930233,0.046511627906976744,8.2
3072,45,200,-16.5,-0.0825,19,0.021965317919075144,0.7093596059113301,0.9333333333333333,0.06666666666666667,8.105263157894736
3073,44,197,-62.0,-0.3147208121827411,13,0.01828410689170183,0.7676767676767676,0.9545454545454546,0.045454545454545456,8.538461538461538
3074,46,200,-4.5,-0.0225,22,0.025851938895417155,0.7192118226600985,0.9347826086956522,0.06521739130434782,7.590909090909091
3075,45,200,-20.0,-0.1,20,0.024691358024691357,0.7326732673267327,0.9777777777777777,0.022222222222222223,7.7
3076,41,200,-3.0,-0.015,18,0.024691358024691357,0.6517412935323383,0.926829268292683,0.07317073170731707,8.88888888888889
3077,47,200,-0.5,-0.0025,22,0.02491506228765572,0.7079207920792079,0.9361702127659575,0.06382978723404255,7.681818181818182
3078,54,200,-65.0,-0.325,13,0.015402843601895734,0.7711442786069652,0.9629629629629629,0.037037037037037035,8.538461538461538
3079,47,200,-34.0,-0.17,17,0.02078239608801956,0.73,1.0,0.0,8.176470588235293
3080,40,200,-45.0,-0.225,15,0.020080321285140562,0.7412935323383084,0.925,0.075,8.466666666666667
3081,40,196,-42.0,-0.21428571428571427,15,0.02148997134670487,0.7395833333333334,1.0,0.0,8.333333333333334
3082,48,199,-86.5,-0.43467336683417085,12,0.014833127317676144,0.8333333333333334,0.9583333333333334,0.041666666666666664,7.75
3083,44,200,3.5,0.0175,21,0.02774108322324967,0.6766169154228856,0.9545454545454546,0.045454545454545456,8.095238095238095
3084,40,198,-22.0,-0.1111111111111111,17,0.024709302325581394,0.7040816326530612,0.95,0.05,8.411764705882353
3085,39,194,-82.0,-0.422680412371134,12,0.01854714064914992,0.8090452261306532,1.0,0.0,8.166666666666666
3086,49,193,-77.0,-0.39896373056994816,12,0.01564537157757497,0.7989949748743719,0.9591836734693877,0.04081632653061224,8.333333333333334
3087,44,200,-59.5,-0.2975,14,0.020348837209302327,0.7673267326732673,0.9545454545454546,0.045454545454545456,8.357142857142858
3088,46,200,-35.5,-0.1775,18,0.023047375160051217,0.7475247524752475,1.0,0.0,7.833333333333333
3089,54,200,-63.5,-0.3175,15,0.018159806295399514,0.7980295566502463,0.9444444444444444,0.05555555555555555,7.733333333333333
3090,41,200,28.5,0.1425,25,0.028312570781426953,0.6567164179104478,0.975609756097561,0.024390243902439025,7.76
3091,44,195,-50.5,-0.258974358974359,16,0.021164021164021163,0.7828282828282829,0.9318181818181818,0.06818181818181818,7.6875
3092,40,195,-39.0,-0.2,16,0.022889842632331903,0.7360406091370558,1.0,0.0,8.25
3093,42,200,-62.0,-0.31,14,0.020028612303290415,0.78,0.9523809523809523,0.047619047619047616,8.142857142857142
3094,44,200,-18.0,-0.09,18,0.023936170212765957,0.7,0.9545454545454546,0.045454545454545456,8.333333333333334
3095,48,196,-44.0,-0.22448979591836735,16,0.018867924528301886,0.7575757575757576,0.9583333333333334,0.041666666666666664,8.0
3096,44,200,-25.5,-0.1275,17,0.021822849807445442,0.705,0.9772727272727273,0.022727272727272728,8.470588235294118
3097,48,200,-55.0,-0.275,15,0.01858736059479554,0.77,0.9791666666666666,0.020833333333333332,8.066666666666666
3098,43,200,-53.0,-0.265,15,0.02074688796680498,0.7536945812807881,1.0,0.0,8.333333333333334
3099,43,200,-2.5,-0.0125,20,0.025252525252525252,0.6766169154228856,0.9767441860465116,0.023255813953488372,8.25
3100,45,200,-22.5,-0.1125,17,0.02199223803363519,0.6896551724137931,0.9777777777777777,0.022222222222222223,8.705882352941176
3101,48,200,-61.0,-0.305,17,0.020606060606060607,0.8137254901960784,0.9791666666666666,0.020833333333333332,7.235294117647059
3102,45,200,-23.0,-0.115,19,0.024327784891165175,0.7326732673267327,0.9333333333333333,0.06666666666666667,7.842105263157895
3103,45,200,-55.0,-0.275,15,0.0211864406779661,0.77,0.9777777777777777,0.022222222222222223,8.066666666666666
3104,45,200,-16.0,-0.08,19,0.02261904761904762,0.7029702970297029,0.9777777777777777,0.022222222222222223,8.157894736842104
3105,47,200,-71.5,-0.3575,14,0.018518518518518517,0.8159203980099502,0.9148936170212766,0.0851063829787234,7.642857142857143
3106,49,198,-32.5,-0.16414141414141414,17,0.020858895705521473,0.7323232323232324,0.9795918367346939,0.02040816326530612,8.117647058823529
3107,50,197,-36.0,-0.18274111675126903,18,0.020785219399538105,0.7653061224489796,0.98,0.02,7.555555555555555
3108,43,200,-55.0,-0.275,13,0.017496635262449527,0.7326732673267327,0.9767441860465116,0.023255813953488372,9.153846153846153
3109,40,200,21.5,0.1075,23,0.028255528255528257,0.6467661691542289,0.975,0.025,8.08695652173913
3110,49,198,-18.5,-0.09343434343434344,18,0.021052631578947368,0.7135678391959799,0.8979591836734694,0.10204081632653061,8.166666666666666
3111,41,200,-49.5,-0.2475,15,0.020463847203274217,0.755,0.9512195121951219,0.04878048780487805,8.266666666666667
3112,52,200,-37.0,-0.185,18,0.020713463751438434,0.7611940298507462,0.9615384615384616,0.038461538461538464,7.666666666666667
3113,50,200,-32.0,-0.16,17,0.01995305164319249,0.7241379310344828,0.96,0.04,8.294117647058824
3114,51,200,-45.0,-0.225,16,0.018411967779056387,0.76,0.9411764705882353,0.058823529411764705,8.0
3115,40,198,8.5,0.04292929292929293,20,0.026281208935611037,0.6432160804020101,0.975,0.025,8.55
3116,49,200,-72.0,-0.36,13,0.016455696202531647,0.7910447761194029,0.9795918367346939,0.02040816326530612,8.23076923076923
3117,47,200,-44.5,-0.2225,15,0.019404915912031046,0.7303921568627451,0.9574468085106383,0.0425531914893617,8.666666666666666
3118,44,200,-39.0,-0.195,18,0.02278481012658228,0.7623762376237624,0.9772727272727273,0.022727272727272728,7.666666666666667
3119,43,200,-1.5,-0.0075,20,0.025284450063211124,0.675,0.9767441860465116,0.023255813953488372,8.25
3120,48,200,-62.5,-0.3125,15,0.02066115702479339,0.7970297029702971,0.9375,0.0625,7.733333333333333
3121,41,198,-17.0,-0.08585858585858586,18,0.024324324324324326,0.696969696969697,0.975609756097561,0.024390243902439025,8.333333333333334
3122,43,200,-66.0,-0.33,13,0.019667170953101363,0.7722772277227723,0.9534883720930233,0.046511627906976744,8.538461538461538
3123,38,197,-17.0,-0.08629441624365482,19,0.025885558583106268,0.7085427135678392,1.0,0.0,8.052631578947368
3124,39,200,-40.5,-0.2025,15,0.022488755622188907,0.7277227722772277,0.8974358974358975,0.10256410256410256,8.666666666666666
3125,46,200,-33.0,-0.165,18,0.022871664548919948,0.75,0.9565217391304348,0.043478260869565216,7.777777777777778
3126,41,198,14.5,0.07323232323232323,21,0.027522935779816515,0.6414141414141414,0.975609756097561,0.024390243902439025,8.380952380952381
3127,45,200,-46.5,-0.2325,16,0.021248339973439574,0.75,0.9777777777777777,0.022222222222222223,8.1875
3128,45,200,-20.0,-0.1,18,0.023316062176165803,0.7142857142857143,0.8666666666666667,0.13333333333333333,8.222222222222221
3129,38,200,-62.0,-0.31,14,0.022328548644338118,0.7711442786069652,1.0,0.0,8.285714285714286
3130,40,200,-15.0,-0.075,18,0.024930747922437674,0.69,0.95,0.05,8.444444444444445
3131,38,200,-30.0,-0.15,16,0.02200825309491059,0.7,1.0,0.0,8.75
3132,50,200,-33.0,-0.165,19,0.021788990825688075,0.7549019607843137,0.98,0.02,7.631578947368421
3133,46,200,-7.0,-0.035,20,0.024600246002460024,0.7,0.9347826086956522,0.06521739130434782,8.0
3134,41,197,-4.5,-0.02284263959390863,18,0.022167487684729065,0.6515151515151515,1.0,0.0,8.833333333333334
3135,46,200,-12.5,-0.0625,20,0.024242424242424242,0.715,0.9565217391304348,0.043478260869565216,7.85
3136,40,200,1.0,0.005,19,0.025745257452574527,0.65,0.975,0.025,8.68421052631579
3137,41,196,-61.0,-0.3112244897959184,14,0.019886363636363636,0.7777777777777778,0.975609756097561,0.024390243902439025,8.142857142857142
3138,48,200,-47.5,-0.2375,17,0.021170610211706103,0.7696078431372549,0.9791666666666666,0.020833333333333332,7.764705882352941
3139,50,200,-46.5,-0.2325,17,0.021013597033374538,0.7684729064039408,0.98,0.02,7.764705882352941
3140,46,200,-45.0,-0.225,16,0.020356234096692113,0.7512437810945274,0.9782608695652174,0.021739130434782608,8.125
3141,41,200,-45.0,-0.225,14,0.019746121297602257,0.72,0.975609756097561,0.024390243902439025,9.0
3142,48,200,-55.0,-0.275,16,0.019975031210986267,0.7745098039215687,1.0,0.0,7.875
3143,47,200,-52.0,-0.26,15,0.018633540372670808,0.7623762376237624,0.9361702127659575,0.06382978723404255,8.2
3144,51,198,-27.0,-0.13636363636363635,18,0.020618556701030927,0.7386934673366834,0.9215686274509803,0.0784313725490196,7.888888888888889
3145,42,200,-27.5,-0.1375,17,0.024963289280469897,0.7093596059113301,0.9523809523809523,0.047619047619047616,8.470588235294118
3146,45,200,-6.5,-0.0325,20,0.02466091245376079,0.6965174129353234,0.9333333333333333,0.06666666666666667,8.05
3147,41,200,-51.0,-0.255,16,0.023054755043227664,0.77,1.0,0.0,7.875
3148,38,196,-1.0,-0.00510204081632653,18,0.024096385542168676,0.6464646464646465,0.9473684210526315,0.05263157894736842,8.88888888888889
3149,40,200,-50.0,-0.25,13,0.019726858877086494,0.72,0.975,0.025,9.307692307692308
3150,47,200,-4.5,-0.0225,20,0.023529411764705882,0.6881188118811881,0.9361702127659575,0.06382978723404255,8.15
3151,37,195,-49.0,-0.2512820512820513,14,0.020497803806734993,0.7360406091370558,1.0,0.0,8.714285714285714
3152,47,196,-57.5,-0.29336734693877553,13,0.01828410689170183,0.7525252525252525,0.9574468085106383,0.0425531914893617,8.76923076923077
3153,53,200,-65.0,-0.325,15,0.01730103806228374,0.8009950248756219,0.9811320754716981,0.018867924528301886,7.666666666666667
3154,46,200,-59.0,-0.295,14,0.019337016574585635,0.7611940298507462,1.0,0.0,8.428571428571429
3155,48,200,-28.5,-0.1425,18,0.022085889570552148,0.7376237623762376,0.9166666666666666,0.08333333333333333,7.944444444444445
3156,46,200,-53.0,-0.265,16,0.02091503267973856,0.7658536585365854,1.0,0.0,8.0
3157,47,200,-24.0,-0.12,17,0.020581113801452784,0.7044334975369458,0.9148936170212766,0.0851063829787234,8.529411764705882
3158,50,200,-53.5,-0.2675,15,0.019762845849802372,0.765,0.98,0.02,8.133333333333333
3159,44,200,-5.0,-0.025,19,0.023514851485148515,0.6716417910447762,0.9545454545454546,0.045454545454545456,8.473684210526315
3160,36,200,1.5,0.0075,20,0.03003003003003003,0.6617647058823529,0.9444444444444444,0.05555555555555555,8.45
3161,51,196,-72.0,-0.3673469387755102,13,0.016971279373368148,0.8080808080808081,0.9215686274509803,0.0784313725490196,7.923076923076923
3162,48,200,-28.0,-0.14,17,0.020531400966183576,0.72,0.9375,0.0625,8.294117647058824
3163,45,200,-34.0,-0.17,16,0.021768707482993196,0.72,0.9555555555555556,0.044444444444444446,8.5
3164,41,197,-51.5,-0.2614213197969543,14,0.020833333333333332,0.7437185929648241,0.975609756097561,0.024390243902439025,8.642857142857142
3165,39,200,-30.0,-0.15,17,0.024079320113314446,0.72,0.9743589743589743,0.02564102564102564,8.294117647058824
3166,46,200,-38.0,-0.19,14,0.018617021276595744,0.697560975609756,0.9130434782608695,0.08695652173913043,9.428571428571429
3167,49,200,6.0,0.03,22,0.024390243902439025,0.69,0.9387755102040817,0.061224489795918366,7.818181818181818
3168,47,200,-75.5,-0.3775,13,0.017287234042553192,0.7990196078431373,0.9574468085106383,0.0425531914893617,8.153846153846153
3169,39,198,-28.0,-0.1414141414141414,16,0.02416918429003021,0.6984924623115578,0.9743589743589743,0.02564102564102564,8.75
3170,39,200,-43.5,-0.2175,16,0.020752269779507133,0.746268656716418,0.9743589743589743,0.02564102564102564,8.1875
3171,46,200,-28.5,-0.1425,18,0.021791767554479417,0.736318407960199,0.9347826086956522,0.06521739130434782,7.944444444444445
3172,46,200,-23.0,-0.115,16,0.0213903743315508,0.681592039800995,0.9565217391304348,0.043478260869565216,9.0
3173,44,200,22.0,0.11,22,0.024255788313120176,0.6237623762376238,1.0,0.0,8.454545454545455
3174,47,200,-8.0,-0.04,20,0.02336448598130841,0.7,0.9574468085106383,0.0425531914893617,8.0
3175,52,200,-42.0,-0.21,17,0.01985981308411215,0.7623762376237624,0.9423076923076923,0.057692307692307696,7.823529411764706
3176,48,200,-34.5,-0.1725,19,0.024739583333333332,0.7661691542288557,0.9791666666666666,0.020833333333333332,7.473684210526316
3177,44,200,-27.0,-0.135,18,0.023653088042049936,0.7241379310344828,0.9545454545454546,0.045454545454545456,8.11111111111111
3178,49,200,-34.0,-0.17,17,0.02068126520681265,0.7313432835820896,0.9795918367346939,0.02040816326530612,8.176470588235293
3179,46,200,-41.5,-0.2075,17,0.02309782608695652,0.7562189054726368,0.9782608695652174,0.021739130434782608,7.882352941176471
3180,44,200,-15.5,-0.0775,18,0.02349869451697128,0.6896551724137931,0.9318181818181818,0.06818181818181818,8.5
3181,45,200,-38.0,-0.19,16,0.02130492676431425,0.7313432835820896,0.9555555555555556,0.044444444444444446,8.375
3182,47,200,-4.0,-0.02,20,0.024330900243309004,0.6780487804878049,0.9574468085106383,0.0425531914893617,8.3
3183,40,200,-2.5,-0.0125,20,0.026737967914438502,0.6766169154228856,0.975,0.025,8.25
3184,45,200,-20.5,-0.1025,17,0.020833333333333332,0.695,0.9333333333333333,0.06666666666666667,8.588235294117647
3185,36,200,5.0,0.025,19,0.02785923753665689,0.6417910447761194,0.9166666666666666,0.08333333333333333,8.789473684210526
3186,44,200,-7.0,-0.035,20,0.024968789013732832,0.6915422885572139,0.9772727272727273,0.022727272727272728,8.1
3187,44,200,-15.5,-0.0775,18,0.024096385542168676,0.6896551724137931,0.9318181818181818,0.06818181818181818,8.5
3188,38,200,-12.5,-0.0625,18,0.024291497975708502,0.6766169154228856,0.9736842105263158,0.02631578947368421,8.61111111111111
3189,47,200,-45.0,-0.225,17,0.021794871794871794,0.7711442786069652,0.9574468085106383,0.0425531914893617,7.705882352941177
3190,45,196,-41.5,-0.21173469387755103,14,0.0170316301703163,0.7135678391959799,0.9555555555555556,0.044444444444444446,9.071428571428571
3191,44,200,12.0,0.06,21,0.025703794369645042,0.6435643564356436,0.9772727272727273,0.022727272727272728,8.428571428571429
3192,51,200,-17.5,-0.0875,20,0.02254791431792559,0.735,0.9411764705882353,0.058823529411764705,7.65
3193,51,200,-35.5,-0.1775,18,0.02155688622754491,0.7574257425742574,0.9411764705882353,0.058823529411764705,7.722222222222222
3194,48,200,-8.0,-0.04,19,0.023399014778325122,0.6831683168316832,0.9375,0.0625,8.368421052631579
3195,48,198,-69.0,-0.3484848484848485,14,0.01832460732984293,0.7989949748743719,1.0,0.0,7.857142857142857
3196,46,195,-53.5,-0.2743589743589744,17,0.021850899742930592,0.803030303030303,0.9782608695652174,0.021739130434782608,7.294117647058823
3197,45,200,-37.0,-0.185,16,0.0199501246882793,0.7339901477832512,0.8888888888888888,0.1111111111111111,8.375
3198,49,200,-32.0,-0.16,17,0.020531400966183576,0.74,0.8979591836734694,0.10204081632653061,8.058823529411764
3199,48,196,-28.0,-0.14285714285714285,17,0.020757020757020756,0.7171717171717171,0.9791666666666666,0.020833333333333332,8.294117647058824
3200,44,200,-11.0,-0.055,19,0.02435897435897436,0.6915422885572139,0.9545454545454546,0.045454545454545456,8.263157894736842
3201,37,200,-49.0,-0.245,14,0.023411371237458192,0.73,1.0,0.0,8.857142857142858
3202,44,200,-14.0,-0.07,19,0.025606469002695417,0.7014925373134329,0.9545454545454546,0.045454545454545456,8.157894736842104
3203,44,200,-8.0,-0.04,20,0.02610966057441253,0.7014925373134329,0.9318181818181818,0.06818181818181818,8.0
3204,46,195,-37.0,-0.18974358974358974,15,0.0205761316872428,0.7244897959183674,0.9347826086956522,0.06521739130434782,8.6
3205,49,200,-37.0,-0.185,18,0.02176541717049577,0.76,0.9795918367346939,0.02040816326530612,7.666666666666667
3206,47,200,-66.0,-0.33,14,0.018229166666666668,0.7832512315270936,0.9787234042553191,0.02127659574468085,8.142857142857142
3207,44,194,-30.5,-0.15721649484536082,17,0.02225130890052356,0.7309644670050761,0.9545454545454546,0.045454545454545456,8.117647058823529
3208,49,200,-28.0,-0.14,18,0.021660649819494584,0.7227722772277227,1.0,0.0,8.11111111111111
3209,40,197,-6.0,-0.030456852791878174,20,0.02594033722438392,0.7040816326530612,0.925,0.075,7.9
3210,40,200,-12.0,-0.06,19,0.025675675675675677,0.6915422885572139,0.975,0.025,8.263157894736842
3211,48,200,17.5,0.0875,24,0.02867383512544803,0.6782178217821783,0.9583333333333334,0.041666666666666664,7.708333333333333
3212,49,199,6.5,0.032663316582914576,22,0.023529411764705882,0.6834170854271356,0.9795918367346939,0.02040816326530612,7.863636363636363
3213,45,197,-33.0,-0.16751269035532995,17,0.021683673469387755,0.7435897435897436,0.9555555555555556,0.044444444444444446,7.9411764705882355
3214,41,196,34.0,0.17346938775510204,24,0.03018867924528302,0.628140703517588,0.9512195121951219,0.04878048780487805,8.083333333333334
3215,45,197,-21.0,-0.1065989847715736,17,0.01995305164319249,0.7070707070707071,0.8888888888888888,0.1111111111111111,8.411764705882353
3216,45,200,13.5,0.0675,22,0.025,0.6567164179104478,0.9777777777777777,0.022222222222222223,8.136363636363637
3217,47,200,-36.5,-0.1825,17,0.021794871794871794,0.745,0.9574468085106383,0.0425531914893617,8.0
3218,47,200,-73.0,-0.365,13,0.018439716312056736,0.7910447761194029,1.0,0.0,8.23076923076923
3219,44,200,-64.0,-0.32,13,0.0182328190743338,0.7611940298507462,1.0,0.0,8.692307692307692
3220,43,200,-34.5,-0.1725,16,0.022222222222222223,0.725,0.9302325581395349,0.06976744186046512,8.4375
3221,42,194,-33.0,-0.17010309278350516,16,0.020860495436766623,0.7258883248730964,0.9285714285714286,0.07142857142857142,8.375
3222,44,200,-26.0,-0.13,18,0.022929936305732482,0.72,1.0,0.0,8.11111111111111
3223,46,200,-58.0,-0.29,13,0.018207282913165267,0.75,0.9565217391304348,0.043478260869565216,8.846153846153847
3224,43,200,-9.5,-0.0475,19,0.023661270236612703,0.6782178217821783,1.0,0.0,8.421052631578947
3225,40,200,14.5,0.0725,23,0.02956298200514139,0.6683168316831684,0.975,0.025,7.913043478260869
3226,45,200,-23.0,-0.115,18,0.023936170212765957,0.71,1.0,0.0,8.222222222222221
3227,39,200,-77.0,-0.385,11,0.01687116564417178,0.7722772277227723,0.9743589743589743,0.02564102564102564,9.181818181818182
3228,42,195,-51.0,-0.26153846153846155,15,0.020463847203274217,0.7575757575757576,1.0,0.0,8.2
3229,51,200,6.0,0.03,21,0.02356902356902357,0.6831683168316832,0.8627450980392157,0.13725490196078433,8.047619047619047
3230,44,200,-10.0,-0.05,19,0.025032938076416336,0.69,0.9545454545454546,0.045454545454545456,8.263157894736842
3231,42,200,16.0,0.08,22,0.027194066749072928,0.6435643564356436,1.0,0.0,8.272727272727273
3232,44,200,-24.0,-0.12,19,0.024327784891165175,0.73,1.0,0.0,7.842105263157895
3233,48,200,-49.0,-0.245,14,0.01837270341207349,0.74,0.9375,0.0625,8.714285714285714
3234,41,200,-37.0,-0.185,17,0.02351313969571231,0.7425742574257426,0.9512195121951219,0.04878048780487805,8.058823529411764
3235,43,198,-31.0,-0.15656565656565657,16,0.021333333333333333,0.7070707070707071,1.0,0.0,8.625
3236,45,200,-67.5,-0.3375,13,0.018005540166204988,0.775,1.0,0.0,8.461538461538462
3237,46,200,3.0,0.015,20,0.025380710659898477,0.67,0.9130434782608695,0.08695652173913043,8.3
3238,45,200,1.0,0.005,21,0.025179856115107913,0.68,1.0,0.0,8.047619047619047
3239,47,200,-4.0,-0.02,21,0.025,0.7,0.9787234042553191,0.02127659574468085,7.857142857142857
3240,40,200,-66.0,-0.33,13,0.019877675840978593,0.77,1.0,0.0,8.538461538461538
3241,45,200,-78.5,-0.3925,12,0.017167381974248927,0.8059701492537313,0.9111111111111111,0.08888888888888889,8.25
3242,41,196,-43.5,-0.22193877551020408,16,0.022099447513812154,0.751269035532995,1.0,0.0,8.0625
3243,51,200,-32.0,-0.16,18,0.021101992966002344,0.7438423645320197,0.9411764705882353,0.058823529411764705,7.888888888888889
3244,48,200,-32.5,-0.1625,17,0.0208078335373317,0.736318407960199,0.9166666666666666,0.08333333333333333,8.117647058823529
3245,47,200,-32.5,-0.1625,16,0.021476510067114093,0.715,0.9574468085106383,0.0425531914893617,8.5625
3246,46,200,-31.5,-0.1575,17,0.02122347066167291,0.7263681592039801,0.9565217391304348,0.043478260869565216,8.235294117647058
3247,40,200,-63.5,-0.3175,14,0.0206794682422452,0.7772277227722773,0.975,0.025,8.214285714285714
3248,47,197,-65.0,-0.3299492385786802,13,0.017241379310344827,0.7868020304568528,0.9148936170212766,0.0851063829787234,8.23076923076923
3249,48,200,-29.5,-0.1475,17,0.02111801242236025,0.7093596059113301,1.0,0.0,8.470588235294118
3250,50,200,15.0,0.075,23,0.025109170305676855,0.6682926829268293,0.94,0.06,7.956521739130435
3251,38,200,-18.5,-0.0925,18,0.025139664804469275,0.698019801980198,0.9473684210526315,0.05263157894736842,8.38888888888889
3252,43,199,-37.5,-0.1884422110552764,15,0.02054794520547945,0.7282051282051282,0.9302325581395349,0.06976744186046512,8.533333333333333
3253,37,200,-21.0,-0.105,18,0.026277372262773723,0.71,0.9459459459459459,0.05405405405405406,8.222222222222221
3254,46,200,-25.0,-0.125,18,0.02278481012658228,0.7142857142857143,0.9782608695652174,0.021739130434782608,8.222222222222221
3255,48,200,-25.0,-0.125,17,0.019836639439906652,0.7029702970297029,0.9583333333333334,0.041666666666666664,8.529411764705882
3256,47,200,-36.0,-0.18,17,0.022135416666666668,0.7412935323383084,0.9574468085106383,0.0425531914893617,8.058823529411764
3257,40,200,-10.0,-0.05,22,0.02849740932642487,0.7339901477832512,0.95,0.05,7.454545454545454
3258,55,199,-77.0,-0.3869346733668342,14,0.016241299303944315,0.8375634517766497,0.9636363636363636,0.03636363636363636,7.285714285714286
3259,47,200,-42.0,-0.21,15,0.01893939393939394,0.73,0.9574468085106383,0.0425531914893617,8.6
3260,43,195,-3.0,-0.015384615384615385,19,0.025032938076416336,0.6683417085427136,0.9534883720930233,0.046511627906976744,8.473684210526315
3261,39,200,-34.0,-0.17,17,0.023876404494382022,0.73,1.0,0.0,8.176470588235293
3262,53,199,-39.5,-0.1984924623115578,15,0.0178359096313912,0.7336683417085427,0.9056603773584906,0.09433962264150944,8.533333333333333
3263,45,194,-37.5,-0.19329896907216496,16,0.02130492676431425,0.7384615384615385,0.9777777777777777,0.022222222222222223,8.1875
3264,50,200,-52.0,-0.26,17,0.01951779563719862,0.7910447761194029,0.98,0.02,7.470588235294118
3265,44,198,-75.5,-0.3813131313131313,11,0.016272189349112426,0.7806122448979592,0.9772727272727273,0.022727272727272728,8.909090909090908
3266,50,200,-34.5,-0.1725,17,0.02122347066167291,0.736318407960199,0.96,0.04,8.117647058823529
3267,42,200,-27.5,-0.1375,18,0.023936170212765957,0.7263681592039801,0.9761904761904762,0.023809523809523808,8.055555555555555
3268,39,200,-33.5,-0.1675,16,0.023668639053254437,0.715,0.9743589743589743,0.02564102564102564,8.5625
3269,49,200,-29.0,-0.145,19,0.021252796420581657,0.75,0.9795918367346939,0.02040816326530612,7.631578947368421
3270,46,200,-41.0,-0.205,16,0.02130492676431425,0.7352941176470589,0.9565217391304348,0.043478260869565216,8.375
3271,41,200,-29.5,-0.1475,16,0.023564064801178203,0.6965174129353234,1.0,0.0,8.8125
3272,44,197,-12.5,-0.06345177664974619,18,0.023968042609853527,0.6903553299492385,0.9318181818181818,0.06818181818181818,8.38888888888889
3273,45,200,6.0,0.03,21,0.023728813559322035,0.6732673267326733,0.9111111111111111,0.08888888888888889,8.142857142857142
3274,51,200,-65.5,-0.3275,15,0.017201834862385322,0.8059701492537313,0.9607843137254902,0.0392156862745098,7.6
3275,50,200,-84.0,-0.42,13,0.017310252996005325,0.8308457711442786,0.98,0.02,7.615384615384615
3276,43,200,-28.5,-0.1425,16,0.020618556701030927,0.6965174129353234,0.9767441860465116,0.023255813953488372,8.8125
3277,46,200,-13.5,-0.0675,18,0.023936170212765957,0.6766169154228856,1.0,0.0,8.61111111111111
3278,41,200,-38.0,-0.19,16,0.02247191011235955,0.73,0.975609756097561,0.024390243902439025,8.375
3279,37,200,-24.5,-0.1225,17,0.02514792899408284,0.6995073891625616,0.9459459459459459,0.05405405405405406,8.588235294117647
3280,45,194,-67.0,-0.34536082474226804,13,0.017310252996005325,0.7788944723618091,0.9777777777777777,0.022222222222222223,8.384615384615385
3281,50,200,-71.5,-0.3575,13,0.016560509554140127,0.7804878048780488,0.98,0.02,8.461538461538462
3282,45,200,-23.0,-0.115,17,0.0208078335373317,0.7014925373134329,0.9333333333333333,0.06666666666666667,8.529411764705882
3283,47,197,-7.0,-0.03553299492385787,19,0.02199074074074074,0.6868686868686869,0.9361702127659575,0.06382978723404255,8.263157894736842
3284,48,200,26.5,0.1325,24,0.028469750889679714,0.6485148514851485,0.9583333333333334,0.041666666666666664,7.958333333333333
3285,47,200,6.0,0.03,20,0.024009603841536616,0.6517412935323383,0.9574468085106383,0.0425531914893617,8.5
3286,45,199,-33.0,-0.1658291457286432,18,0.021844660194174758,0.7538461538461538,1.0,0.0,7.666666666666667
