episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
1142,49,200,-16.0,-0.08,19,0.02334152334152334,0.71,0.9591836734693877,0.04081632653061224,8.052631578947368
1143,43,200,-5.0,-0.025,19,0.024484536082474227,0.67,0.9767441860465116,0.023255813953488372,8.473684210526315
1144,39,200,4.0,0.02,19,0.026134800550206328,0.6417910447761194,0.9487179487179487,0.05128205128205128,8.789473684210526
1145,42,200,-6.5,-0.0325,19,0.02509907529722589,0.6699507389162561,0.9761904761904762,0.023809523809523808,8.526315789473685
1146,47,200,5.5,0.0275,20,0.02481389578163772,0.6421568627450981,1.0,0.0,8.65
1147,46,200,-23.0,-0.115,18,0.02284263959390863,0.7044334975369458,1.0,0.0,8.333333333333334
1148,41,200,-23.0,-0.115,18,0.024423337856173677,0.72,0.926829268292683,0.07317073170731707,8.11111111111111
1149,50,200,-35.5,-0.1775,18,0.02127659574468085,0.75,0.96,0.04,7.833333333333333
1150,40,200,-95.5,-0.4775,11,0.018151815181518153,0.835,1.0,0.0,8.0
1151,47,200,-15.5,-0.0775,20,0.024360535931790498,0.7205882352941176,0.9361702127659575,0.06382978723404255,7.85
1152,45,200,-34.0,-0.17,17,0.021303258145363407,0.7313432835820896,0.9777777777777777,0.022222222222222223,8.176470588235293
1153,44,200,-7.0,-0.035,19,0.02386934673366834,0.681592039800995,0.9318181818181818,0.06818181818181818,8.368421052631579
1154,45,200,-49.0,-0.245,16,0.0196319018404908,0.7623762376237624,0.9777777777777777,0.022222222222222223,8.0
1155,48,200,-51.5,-0.2575,15,0.020080321285140562,0.7562189054726368,0.9791666666666666,0.020833333333333332,8.266666666666667
1156,46,200,-5.0,-0.025,20,0.025348542458808618,0.6862745098039216,0.9347826086956522,0.06521739130434782,8.2
1157,39,200,3.0,0.015,19,0.0260989010989011,0.6310679611650486,1.0,0.0,9.0
1158,50,200,-38.5,-0.1925,19,0.02161547212741752,0.7860696517412935,0.94,0.06,7.2631578947368425
1159,54,200,-16.0,-0.08,20,0.02188183807439825,0.73,0.9444444444444444,0.05555555555555555,7.7
1160,46,200,-1.5,-0.0075,20,0.024539877300613498,0.6699507389162561,0.9782608695652174,0.021739130434782608,8.35
1161,45,200,-15.0,-0.075,20,0.024875621890547265,0.7213930348258707,0.9555555555555556,0.044444444444444446,7.8
1162,46,200,-40.0,-0.2,18,0.021352313167259787,0.7623762376237624,1.0,0.0,7.666666666666667
1163,44,200,-28.5,-0.1425,18,0.022756005056890013,0.735,0.9545454545454546,0.045454545454545456,7.944444444444445
1164,40,198,7.5,0.03787878787878788,21,0.025485436893203883,0.6666666666666666,1.0,0.0,8.095238095238095
1165,39,200,7.0,0.035,18,0.025,0.6138613861386139,0.9487179487179487,0.05128205128205128,9.333333333333334
1166,40,200,-7.0,-0.035,19,0.025232403718459494,0.6732673267326733,0.975,0.025,8.473684210526315
1167,49,200,-55.0,-0.275,15,0.020604395604395604,0.77,0.9795918367346939,0.02040816326530612,8.066666666666666
1168,41,200,-41.0,-0.205,17,0.023004059539918808,0.7512437810945274,1.0,0.0,7.9411764705882355
1169,44,196,-48.0,-0.24489795918367346,15,0.020891364902506964,0.7474747474747475,1.0,0.0,8.333333333333334
1170,54,200,-28.0,-0.14,19,0.021689497716894976,0.7438423645320197,0.9629629629629629,0.037037037037037035,7.7368421052631575
1171,41,198,-32.0,-0.16161616161616163,17,0.023809523809523808,0.7286432160804021,0.975609756097561,0.024390243902439025,8.176470588235293
1172,50,197,-69.5,-0.35279187817258884,14,0.017478152309612985,0.8131313131313131,0.94,0.06,7.642857142857143
1173,41,200,-1.5,-0.0075,18,0.024128686327077747,0.6323529411764706,1.0,0.0,9.166666666666666
1174,46,195,-36.0,-0.18461538461538463,18,0.023076923076923078,0.7676767676767676,0.9347826086956522,0.06521739130434782,7.555555555555555
1175,43,200,-22.0,-0.11,19,0.02383939774153074,0.73,0.9534883720930233,0.046511627906976744,7.842105263157895
1176,41,197,-3.5,-0.017766497461928935,21,0.028416779431664412,0.7035175879396985,0.9512195121951219,0.04878048780487805,7.809523809523809
1177,44,200,-58.5,-0.2925,14,0.01971830985915493,0.765,0.9772727272727273,0.022727272727272728,8.357142857142858
1178,43,199,-38.5,-0.1934673366834171,17,0.02288021534320323,0.751269035532995,1.0,0.0,7.882352941176471
1179,32,200,-22.5,-0.1125,17,0.027960526315789474,0.6881188118811881,1.0,0.0,8.705882352941176
1180,46,200,-18.5,-0.0925,20,0.024271844660194174,0.736318407960199,0.9347826086956522,0.06521739130434782,7.65
1181,46,200,-28.5,-0.1425,16,0.020752269779507133,0.705,0.9347826086956522,0.06521739130434782,8.6875
1182,43,200,18.0,0.09,22,0.026862026862026864,0.65,0.9302325581395349,0.06976744186046512,8.181818181818182
1183,44,200,-50.0,-0.25,16,0.020969855832241154,0.7711442786069652,0.9545454545454546,0.045454545454545456,7.875
1184,42,200,-58.0,-0.29,16,0.021534320323014805,0.7910447761194029,1.0,0.0,7.625
1185,48,199,-57.5,-0.2889447236180904,15,0.018891687657430732,0.7817258883248731,1.0,0.0,7.866666666666666
1186,51,196,-44.5,-0.22704081632653061,17,0.020581113801452784,0.7806122448979592,0.9607843137254902,0.0392156862745098,7.529411764705882
1187,49,200,-10.5,-0.0525,21,0.02338530066815145,0.7263681592039801,0.9387755102040817,0.061224489795918366,7.619047619047619
1188,47,193,-39.0,-0.20207253886010362,16,0.019975031210986267,0.7360406091370558,1.0,0.0,8.25
1189,42,200,-19.5,-0.0975,17,0.022727272727272728,0.695,0.9047619047619048,0.09523809523809523,8.588235294117647
1190,50,200,-39.0,-0.195,18,0.02158273381294964,0.7635467980295566,0.96,0.04,7.666666666666667
1191,48,200,-69.0,-0.345,15,0.01978891820580475,0.812807881773399,0.9583333333333334,0.041666666666666664,7.533333333333333
1192,42,195,27.0,0.13846153846153847,21,0.027522935779816515,0.6102564102564103,0.9285714285714286,0.07142857142857142,8.619047619047619
1193,45,199,-58.5,-0.29396984924623115,15,0.020134228187919462,0.7828282828282829,1.0,0.0,7.866666666666666
1194,45,200,-58.5,-0.2925,14,0.019801980198019802,0.7673267326732673,0.9333333333333333,0.06666666666666667,8.357142857142858
1195,46,197,-73.5,-0.3730964467005076,14,0.019021739130434784,0.8140703517587939,1.0,0.0,7.642857142857143
1196,43,200,-58.0,-0.29,14,0.021212121212121213,0.7560975609756098,0.9534883720930233,0.046511627906976744,8.571428571428571
1197,49,200,-40.5,-0.2025,18,0.021660649819494584,0.7673267326732673,0.9795918367346939,0.02040816326530612,7.611111111111111
1198,39,200,21.0,0.105,22,0.028720626631853787,0.6354679802955665,0.9230769230769231,0.07692307692307693,8.363636363636363
1199,41,200,-22.5,-0.1125,16,0.02119205298013245,0.6766169154228856,0.975609756097561,0.024390243902439025,9.0625
1200,41,200,-64.0,-0.32,12,0.017991004497751123,0.7425742574257426,1.0,0.0,9.333333333333334
1201,46,200,-28.0,-0.14,18,0.021454112038140644,0.7241379310344828,0.9782608695652174,0.021739130434782608,8.11111111111111
1202,51,200,-27.5,-0.1375,19,0.02199074074074074,0.745,0.9803921568627451,0.0196078431372549,7.684210526315789
1203,46,199,-29.5,-0.14824120603015076,18,0.022988505747126436,0.7437185929648241,0.9347826086956522,0.06521739130434782,7.833333333333333
1204,49,200,-60.0,-0.3,14,0.01881720430107527,0.77,0.9795918367346939,0.02040816326530612,8.285714285714286
1205,43,198,-35.0,-0.17676767676767677,16,0.021136063408190225,0.7258883248730964,0.9767441860465116,0.023255813953488372,8.375
1206,42,198,-26.5,-0.13383838383838384,18,0.024456521739130436,0.7309644670050761,0.9761904761904762,0.023809523809523808,7.944444444444445
1207,45,200,46.5,0.2325,25,0.029239766081871343,0.599009900990099,0.9555555555555556,0.044444444444444446,8.24
1208,54,200,-23.0,-0.115,21,0.0227765726681128,0.7611940298507462,0.9814814814814815,0.018518518518518517,7.285714285714286
1209,42,200,-60.0,-0.3,13,0.01884057971014493,0.7549019607843137,0.9047619047619048,0.09523809523809523,8.846153846153847
1210,45,200,-33.0,-0.165,17,0.021963824289405683,0.7313432835820896,0.9555555555555556,0.044444444444444446,8.176470588235293
1211,47,196,-17.0,-0.08673469387755102,18,0.02356020942408377,0.7040816326530612,0.9574468085106383,0.0425531914893617,8.222222222222221
1212,46,200,-15.0,-0.075,20,0.023781212841854936,0.7213930348258707,0.9565217391304348,0.043478260869565216,7.8
1213,47,200,-54.0,-0.27,14,0.018018018018018018,0.75,0.9787234042553191,0.02127659574468085,8.571428571428571
1214,38,200,41.5,0.2075,24,0.030112923462986198,0.605,0.9210526315789473,0.07894736842105263,8.291666666666666
1215,48,200,-79.5,-0.3975,11,0.014473684210526316,0.785,0.9791666666666666,0.020833333333333332,8.909090909090908
1216,44,200,21.0,0.105,21,0.025423728813559324,0.625615763546798,0.8863636363636364,0.11363636363636363,8.619047619047619
1217,47,200,-23.5,-0.1175,19,0.02159090909090909,0.735,0.9574468085106383,0.0425531914893617,7.7894736842105265
1218,46,200,5.5,0.0275,21,0.02464788732394366,0.6782178217821783,0.8913043478260869,0.10869565217391304,8.095238095238095
1219,43,200,-10.5,-0.0525,19,0.023779724655819776,0.6881188118811881,0.9534883720930233,0.046511627906976744,8.31578947368421
1220,50,200,-38.5,-0.1925,17,0.020987654320987655,0.746268656716418,0.98,0.02,8.0
1221,45,200,-45.0,-0.225,15,0.02077562326869806,0.7326732673267327,0.9777777777777777,0.022222222222222223,8.6
1222,42,197,16.5,0.08375634517766498,23,0.027878787878787878,0.6633165829145728,1.0,0.0,7.913043478260869
1223,43,197,0.5,0.0025380710659898475,21,0.02567237163814181,0.6919191919191919,0.9534883720930233,0.046511627906976744,7.904761904761905
1224,51,199,-12.0,-0.06030150753768844,20,0.021621621621621623,0.7171717171717171,0.9607843137254902,0.0392156862745098,7.8
1225,49,200,-28.0,-0.14,18,0.02097902097902098,0.7326732673267327,0.9387755102040817,0.061224489795918366,8.0
1226,46,200,-58.0,-0.29,15,0.02112676056338028,0.7733990147783252,0.9782608695652174,0.021739130434782608,8.066666666666666
1227,44,200,-23.5,-0.1175,16,0.02197802197802198,0.6865671641791045,0.9318181818181818,0.06818181818181818,8.9375
1228,51,200,-25.5,-0.1275,19,0.021814006888633754,0.7401960784313726,0.9215686274509803,0.0784313725490196,7.7894736842105265
1229,46,200,-48.0,-0.24,16,0.021052631578947368,0.7623762376237624,0.9565217391304348,0.043478260869565216,8.0
1230,48,200,-20.0,-0.1,20,0.023781212841854936,0.7326732673267327,0.9791666666666666,0.020833333333333332,7.7
1231,47,200,-63.0,-0.315,14,0.018494055482166448,0.7810945273631841,0.9574468085106383,0.0425531914893617,8.142857142857142
1232,43,195,-30.5,-0.1564102564102564,16,0.021333333333333333,0.7106598984771574,0.9767441860465116,0.023255813953488372,8.5625
1233,47,200,-27.5,-0.1375,18,0.022670025188916875,0.729064039408867,0.9361702127659575,0.06382978723404255,8.055555555555555
1234,47,200,-66.5,-0.3325,15,0.018820577164366373,0.8,0.9574468085106383,0.0425531914893617,7.733333333333333
1235,48,200,-40.0,-0.2,16,0.020050125313283207,0.7412935323383084,0.9375,0.0625,8.25
1236,50,200,-88.0,-0.44,12,0.015789473684210527,0.8217821782178217,1.0,0.0,8.0
1237,43,197,6.5,0.03299492385786802,22,0.02564102564102564,0.700507614213198,0.8837209302325582,0.11627906976744186,7.681818181818182
1238,44,195,-15.0,-0.07692307692307693,21,0.025454545454545455,0.7373737373737373,1.0,0.0,7.476190476190476
1239,41,195,-16.5,-0.08461538461538462,19,0.025780189959294438,0.717948717948718,0.975609756097561,0.024390243902439025,7.894736842105263
1240,43,200,-24.5,-0.1225,17,0.023004059539918808,0.6995073891625616,0.9534883720930233,0.046511627906976744,8.588235294117647
1241,46,197,-13.0,-0.06598984771573604,19,0.021939953810623556,0.6984924623115578,0.9782608695652174,0.021739130434782608,8.157894736842104
1242,39,196,-17.5,-0.08928571428571429,16,0.02250351617440225,0.6616161616161617,1.0,0.0,9.1875
1243,52,200,-17.0,-0.085,20,0.023174971031286212,0.7227722772277227,0.9807692307692307,0.019230769230769232,7.8
1244,41,200,-31.5,-0.1575,16,0.024242424242424242,0.7079207920792079,0.9512195121951219,0.04878048780487805,8.6875
1245,45,200,2.0,0.01,21,0.025830258302583026,0.6748768472906403,0.9777777777777777,0.022222222222222223,8.142857142857142
1246,46,200,-42.5,-0.2125,17,0.021601016518424398,0.7562189054726368,1.0,0.0,7.882352941176471
1247,42,200,-48.0,-0.24,16,0.02197802197802198,0.77,0.9285714285714286,0.07142857142857142,7.875
1248,42,200,-36.0,-0.18,18,0.0234375,0.7512437810945274,1.0,0.0,7.777777777777778
1249,41,200,-26.5,-0.1325,18,0.02510460251046025,0.7192118226600985,0.975609756097561,0.024390243902439025,8.166666666666666
1250,45,197,-22.0,-0.1116751269035533,18,0.022813688212927757,0.7185929648241206,0.9333333333333333,0.06666666666666667,8.11111111111111
1251,36,200,1.0,0.005,20,0.029895366218236172,0.67,0.9444444444444444,0.05555555555555555,8.3
1252,51,200,-46.5,-0.2325,16,0.019801980198019802,0.7586206896551724,0.9411764705882353,0.058823529411764705,8.0625
1253,47,199,-52.0,-0.2613065326633166,15,0.019329896907216496,0.7755102040816326,0.9361702127659575,0.06382978723404255,7.933333333333334
1254,41,200,-7.0,-0.035,19,0.02526595744680851,0.6831683168316832,0.9024390243902439,0.0975609756097561,8.368421052631579
1255,49,200,1.5,0.0075,23,0.02640642939150402,0.7164179104477612,0.9591836734693877,0.04081632653061224,7.478260869565218
1256,45,200,-10.0,-0.05,18,0.02403204272363151,0.67,0.9777777777777777,0.022222222222222223,8.666666666666666
1257,44,200,19.5,0.0975,22,0.02781289506953224,0.6368159203980099,0.9772727272727273,0.022727272727272728,8.318181818181818
1258,48,200,-67.0,-0.335,13,0.017543859649122806,0.78,0.9583333333333334,0.041666666666666664,8.384615384615385
1259,41,200,-62.0,-0.31,12,0.017266187050359712,0.7365853658536585,0.9512195121951219,0.04878048780487805,9.5
1260,46,200,-3.0,-0.015,20,0.025031289111389236,0.68,0.9782608695652174,0.021739130434782608,8.2
1261,48,200,-70.5,-0.3525,13,0.017150395778364115,0.795,0.9375,0.0625,8.153846153846153
1262,46,200,-41.0,-0.205,17,0.020884520884520884,0.7560975609756098,0.9130434782608695,0.08695652173913043,7.9411764705882355
1263,39,200,7.0,0.035,19,0.02606310013717421,0.6318407960199005,0.9487179487179487,0.05128205128205128,8.894736842105264
1264,45,196,-18.5,-0.09438775510204081,17,0.02207792207792208,0.6934673366834171,0.9111111111111111,0.08888888888888889,8.588235294117647
1265,52,200,-39.5,-0.1975,17,0.019675925925925927,0.75,0.9423076923076923,0.057692307692307696,8.0
1266,44,198,-30.0,-0.15151515151515152,16,0.021080368906455864,0.7055837563451777,1.0,0.0,8.625
1267,44,194,-10.5,-0.05412371134020619,17,0.02207792207792208,0.6802030456852792,0.8409090909090909,0.1590909090909091,8.705882352941176
1268,45,195,-48.5,-0.24871794871794872,14,0.018396846254927726,0.7487179487179487,0.9333333333333333,0.06666666666666667,8.5
1269,47,200,-29.0,-0.145,18,0.021660649819494584,0.74,0.9361702127659575,0.06382978723404255,7.888888888888889
1270,42,200,-10.0,-0.05,20,0.024752475247524754,0.7029702970297029,0.9523809523809523,0.047619047619047616,8.0
1271,45,200,-66.0,-0.33,14,0.019230769230769232,0.7910447761194029,0.9555555555555556,0.044444444444444446,8.0
1272,48,200,-40.0,-0.2,18,0.020022246941045607,0.7647058823529411,0.9583333333333334,0.041666666666666664,7.666666666666667
1273,46,200,6.0,0.03,21,0.027061855670103094,0.6732673267326733,0.9130434782608695,0.08695652173913043,8.142857142857142
1274,40,197,-14.5,-0.07360406091370558,18,0.02403204272363151,0.6903553299492385,0.975,0.025,8.38888888888889
1275,46,198,-53.5,-0.2702020202020202,14,0.018867924528301886,0.7525252525252525,0.9782608695652174,0.021739130434782608,8.5
1276,39,197,7.5,0.03807106598984772,21,0.026119402985074626,0.6633165829145728,0.9743589743589743,0.02564102564102564,8.19047619047619
1277,46,200,-2.5,-0.0125,21,0.02625,0.6844660194174758,0.9782608695652174,0.021739130434782608,8.095238095238095
1278,40,195,3.0,0.015384615384615385,21,0.026854219948849106,0.6868686868686869,0.925,0.075,7.9523809523809526
1279,48,200,-27.0,-0.135,17,0.02078239608801956,0.7044334975369458,0.9791666666666666,0.020833333333333332,8.529411764705882
1280,52,200,-14.5,-0.0725,21,0.022850924918389554,0.7376237623762376,0.9423076923076923,0.057692307692307696,7.523809523809524
1281,36,200,21.0,0.105,21,0.030656934306569343,0.62,0.9444444444444444,0.05555555555555555,8.619047619047619
1282,44,200,-24.5,-0.1225,19,0.02402022756005057,0.736318407960199,0.9545454545454546,0.045454545454545456,7.7894736842105265
1283,42,200,-46.0,-0.23,15,0.02177068214804064,0.7339901477832512,0.9761904761904762,0.023809523809523808,8.6
1284,38,200,-37.0,-0.185,17,0.026984126984126985,0.7438423645320197,0.9210526315789473,0.07894736842105263,8.058823529411764
1285,42,195,-16.0,-0.08205128205128205,19,0.025745257452574527,0.7157360406091371,0.9523809523809523,0.047619047619047616,7.947368421052632
1286,45,200,-80.0,-0.4,13,0.018030513176144243,0.82,0.9777777777777777,0.022222222222222223,7.769230769230769
1287,40,196,-32.0,-0.16326530612244897,15,0.02100840336134454,0.7070707070707071,0.9,0.1,8.866666666666667
1288,45,197,3.5,0.017766497461928935,20,0.024844720496894408,0.6666666666666666,0.9777777777777777,0.022222222222222223,8.25
1289,42,200,-29.5,-0.1475,16,0.021505376344086023,0.698019801980198,0.9761904761904762,0.023809523809523808,8.8125
1290,43,200,-62.5,-0.3125,15,0.02032520325203252,0.7960199004975125,0.9534883720930233,0.046511627906976744,7.733333333333333
1291,43,200,-25.0,-0.125,18,0.023591087811271297,0.72,0.9767441860465116,0.023255813953488372,8.11111111111111
1292,40,200,23.0,0.115,21,0.026184538653366583,0.6119402985074627,0.95,0.05,8.714285714285714
1293,49,200,-37.0,-0.185,17,0.02165605095541401,0.7425742574257426,0.9591836734693877,0.04081632653061224,8.058823529411764
1294,49,200,11.0,0.055,22,0.023965141612200435,0.6764705882352942,0.8775510204081632,0.12244897959183673,8.0
1295,47,200,-41.5,-0.2075,17,0.02125,0.7562189054726368,0.9787234042553191,0.02127659574468085,7.882352941176471
1296,46,200,-5.5,-0.0275,20,0.023923444976076555,0.695,0.9347826086956522,0.06521739130434782,8.05
1297,41,196,-67.5,-0.34438775510204084,11,0.016897081413210446,0.7525252525252525,0.9512195121951219,0.04878048780487805,9.454545454545455
1298,44,198,-13.0,-0.06565656565656566,20,0.024301336573511544,0.7157360406091371,1.0,0.0,7.8
1299,38,200,-38.5,-0.1925,14,0.021739130434782608,0.6965174129353234,0.9736842105263158,0.02631578947368421,9.357142857142858
1300,39,200,-11.0,-0.055,18,0.024965325936199722,0.6732673267326733,0.9487179487179487,0.05128205128205128,8.666666666666666
1301,44,200,-20.5,-0.1025,17,0.022222222222222223,0.6881188118811881,0.9545454545454546,0.045454545454545456,8.705882352941176
1302,41,200,-55.0,-0.275,14,0.0206794682422452,0.75,1.0,0.0,8.571428571428571
1303,40,197,21.0,0.1065989847715736,21,0.02861035422343324,0.628140703517588,0.9,0.1,8.523809523809524
1304,45,198,-7.0,-0.03535353535353535,20,0.023837902264600714,0.696969696969697,0.9777777777777777,0.022222222222222223,8.0
1305,40,196,-17.5,-0.08928571428571429,16,0.022068965517241378,0.6616161616161617,1.0,0.0,9.1875
1306,47,200,-62.5,-0.3125,15,0.018726591760299626,0.805,0.9148936170212766,0.0851063829787234,7.6
1307,47,200,-82.0,-0.41,13,0.016905071521456438,0.83,0.9574468085106383,0.0425531914893617,7.615384615384615
1308,45,197,-24.5,-0.12436548223350254,18,0.023936170212765957,0.7236180904522613,0.9555555555555556,0.044444444444444446,8.055555555555555
1309,52,200,-20.5,-0.1025,19,0.01958762886597938,0.7277227722772277,0.9230769230769231,0.07692307692307693,7.894736842105263
1310,54,196,-20.0,-0.10204081632653061,18,0.020066889632107024,0.7185929648241206,0.9074074074074074,0.09259259259259259,8.11111111111111
1311,43,195,9.5,0.04871794871794872,22,0.026004728132387706,0.6733668341708543,0.9767441860465116,0.023255813953488372,7.954545454545454
1312,40,200,-20.0,-0.1,18,0.025,0.7029702970297029,0.95,0.05,8.333333333333334
1313,50,196,-58.5,-0.29846938775510207,14,0.017721518987341773,0.7727272727272727,0.96,0.04,8.214285714285714
1314,48,200,-27.5,-0.1375,18,0.02181818181818182,0.729064039408867,0.9375,0.0625,8.055555555555555
1315,43,200,-7.5,-0.0375,21,0.025485436893203883,0.7164179104477612,0.9302325581395349,0.06976744186046512,7.714285714285714
1316,46,200,-35.0,-0.175,17,0.021383647798742137,0.7313432835820896,1.0,0.0,8.176470588235293
1317,37,200,-23.5,-0.1175,17,0.026729559748427674,0.6965174129353234,0.972972972972973,0.02702702702702703,8.588235294117647
1318,43,194,-14.0,-0.07216494845360824,19,0.023809523809523808,0.711340206185567,0.9767441860465116,0.023255813953488372,7.947368421052632
1319,48,200,-28.0,-0.14,18,0.02346805736636245,0.73,0.9791666666666666,0.020833333333333332,8.0
1320,47,198,-27.0,-0.13636363636363635,16,0.020434227330779056,0.6984924623115578,0.9574468085106383,0.0425531914893617,8.75
1321,49,200,-31.0,-0.155,17,0.01992966002344666,0.7313432835820896,0.9183673469387755,0.08163265306122448,8.176470588235293
1322,36,200,-37.5,-0.1875,15,0.023006134969325152,0.7164179104477612,0.9166666666666666,0.08333333333333333,8.8
1323,46,192,-41.5,-0.21614583333333334,14,0.018867924528301886,0.7282051282051282,0.9130434782608695,0.08695652173913043,8.785714285714286
1324,43,200,-4.5,-0.0225,20,0.02481389578163772,0.685,0.9767441860465116,0.023255813953488372,8.15
1325,38,200,11.0,0.055,21,0.028416779431664412,0.65,0.9736842105263158,0.02631578947368421,8.333333333333334
1326,46,200,-17.0,-0.085,20,0.022857142857142857,0.73,0.9565217391304348,0.043478260869565216,7.7
1327,43,200,-66.0,-0.33,14,0.019858156028368795,0.7832512315270936,0.9767441860465116,0.023255813953488372,8.142857142857142
1328,41,200,-21.0,-0.105,19,0.02676056338028169,0.7213930348258707,0.975609756097561,0.024390243902439025,7.947368421052632
1329,39,199,-27.0,-0.135678391959799,17,0.023319615912208505,0.7085427135678392,1.0,0.0,8.411764705882353
1330,50,200,-76.5,-0.3825,13,0.016476552598225603,0.7980295566502463,1.0,0.0,8.153846153846153
1331,46,199,-38.5,-0.1934673366834171,16,0.0196078431372549,0.7411167512690355,0.9565217391304348,0.043478260869565216,8.1875
1332,43,200,8.5,0.0425,22,0.02696078431372549,0.685,0.9069767441860465,0.09302325581395349,7.863636363636363
1333,44,200,-1.0,-0.005,19,0.0236318407960199,0.6650246305418719,0.8863636363636364,0.11363636363636363,8.578947368421053
1334,45,200,-50.0,-0.25,15,0.020463847203274217,0.7512437810945274,0.9777777777777777,0.022222222222222223,8.333333333333334
1335,48,200,-55.0,-0.275,16,0.01982651796778191,0.8,0.8958333333333334,0.10416666666666667,7.5
1336,44,200,-37.5,-0.1875,19,0.024516129032258065,0.7761194029850746,0.9772727272727273,0.022727272727272728,7.368421052631579
1337,45,200,-60.0,-0.3,14,0.018421052631578946,0.77,0.9777777777777777,0.022222222222222223,8.285714285714286
1338,45,200,-43.5,-0.2175,17,0.022911051212938006,0.7574257425742574,1.0,0.0,7.882352941176471
1339,52,200,-82.0,-0.41,13,0.015834348355663823,0.8137254901960784,1.0,0.0,7.923076923076923
1340,43,200,-10.0,-0.05,21,0.026888604353393086,0.7213930348258707,0.9534883720930233,0.046511627906976744,7.666666666666667
1341,44,200,-47.0,-0.235,15,0.020242914979757085,0.75,0.9318181818181818,0.06818181818181818,8.333333333333334
1342,49,200,-70.5,-0.3525,13,0.017663043478260868,0.7783251231527094,1.0,0.0,8.461538461538462
1343,46,200,-38.5,-0.1925,16,0.02030456852791878,0.735,0.9565217391304348,0.043478260869565216,8.3125
1344,47,200,-16.0,-0.08,17,0.021464646464646464,0.69,0.8723404255319149,0.1276595744680851,8.647058823529411
1345,36,200,-5.0,-0.025,19,0.027496382054992764,0.67,0.9722222222222222,0.027777777777777776,8.473684210526315
1346,53,194,-34.5,-0.17783505154639176,16,0.017977528089887642,0.7323232323232324,0.9245283018867925,0.07547169811320754,8.3125
1347,50,194,-65.5,-0.33762886597938147,16,0.019753086419753086,0.8241206030150754,0.98,0.02,7.1875
1348,37,199,-82.0,-0.4120603015075377,11,0.018363939899833055,0.7969543147208121,1.0,0.0,8.636363636363637
1349,46,200,-21.0,-0.105,19,0.02509907529722589,0.7313432835820896,0.9130434782608695,0.08695652173913043,7.842105263157895
1350,45,200,12.5,0.0625,23,0.027186761229314422,0.6650485436893204,1.0,0.0,8.0
1351,45,199,-56.0,-0.2814070351758794,14,0.019021739130434784,0.7587939698492462,0.9777777777777777,0.022222222222222223,8.428571428571429
1352,44,200,-22.5,-0.1125,18,0.024096385542168676,0.7009803921568627,1.0,0.0,8.38888888888889
1353,48,200,-23.5,-0.1175,18,0.02187120291616039,0.715,0.9791666666666666,0.020833333333333332,8.166666666666666
1354,49,200,-22.5,-0.1125,20,0.02288329519450801,0.7475247524752475,0.9387755102040817,0.061224489795918366,7.55
1355,45,200,-17.0,-0.085,18,0.021479713603818614,0.7,0.9333333333333333,0.06666666666666667,8.333333333333334
1356,44,198,-26.0,-0.13131313131313133,16,0.020486555697823303,0.7025641025641025,0.9545454545454546,0.045454545454545456,8.625
1357,49,200,-25.0,-0.125,18,0.022871664548919948,0.7128712871287128,1.0,0.0,8.222222222222221
1358,51,200,-47.5,-0.2375,16,0.0201765447667087,0.765,0.9607843137254902,0.0392156862745098,7.9375
1359,48,196,-17.0,-0.08673469387755102,18,0.022388059701492536,0.7055837563451777,0.9375,0.0625,8.222222222222221
1360,37,200,2.0,0.01,20,0.027359781121751026,0.6616915422885572,0.972972972972973,0.02702702702702703,8.4
1361,46,200,14.0,0.07,23,0.027283511269276393,0.681592039800995,0.9130434782608695,0.08695652173913043,7.782608695652174
1362,47,197,-54.0,-0.27411167512690354,15,0.01847290640394089,0.7755102040816326,0.9787234042553191,0.02127659574468085,7.933333333333334
1363,39,200,-21.0,-0.105,19,0.02513227513227513,0.7213930348258707,0.9743589743589743,0.02564102564102564,7.947368421052632
1364,44,200,-4.5,-0.0225,20,0.023446658851113716,0.6731707317073171,1.0,0.0,8.35
1365,47,200,-46.5,-0.2325,15,0.01875,0.745,0.9574468085106383,0.0425531914893617,8.4
1366,44,200,-29.5,-0.1475,17,0.022757697456492636,0.7192118226600985,0.9318181818181818,0.06818181818181818,8.352941176470589
1367,36,200,-32.5,-0.1625,16,0.02318840579710145,0.7064676616915423,1.0,0.0,8.6875
1368,47,198,-58.0,-0.29292929292929293,16,0.02064516129032258,0.797979797979798,1.0,0.0,7.5
1369,47,200,-53.5,-0.2675,16,0.02077922077922078,0.7696078431372549,1.0,0.0,7.9375
1370,44,200,-3.0,-0.015,20,0.02481389578163772,0.69,0.9090909090909091,0.09090909090909091,8.1
1371,46,198,-41.0,-0.20707070707070707,17,0.020023557126030624,0.7587939698492462,0.9782608695652174,0.021739130434782608,7.823529411764706
1372,41,200,9.5,0.0475,22,0.02702702702702703,0.6634146341463415,0.975609756097561,0.024390243902439025,8.136363636363637
1373,50,200,-24.5,-0.1225,17,0.019767441860465116,0.6995073891625616,0.96,0.04,8.588235294117647
1374,47,197,-65.0,-0.3299492385786802,13,0.017735334242837655,0.7766497461928934,0.9787234042553191,0.02127659574468085,8.384615384615385
1375,48,197,-48.5,-0.24619289340101522,14,0.018252933507170794,0.7411167512690355,0.9583333333333334,0.041666666666666664,8.642857142857142
