episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
2422,71,200,44.0,0.22,25,0.021079258010118045,0.6354679802955665,0.8450704225352113,0.15492957746478872,7.96
2423,60,197,23.0,0.116751269035533,21,0.02081268582755203,0.6345177664974619,0.8833333333333333,0.11666666666666667,8.428571428571429
2424,64,200,52.5,0.2625,24,0.023414634146341463,0.605,0.78125,0.21875,8.291666666666666
2425,73,200,20.0,0.1,23,0.01993067590987868,0.68,0.8767123287671232,0.1232876712328767,7.782608695652174
2426,80,200,34.0,0.17,25,0.019857029388403495,0.6732673267326733,0.85,0.15,7.64
2427,59,200,51.0,0.255,24,0.022222222222222223,0.582089552238806,0.8983050847457628,0.1016949152542373,8.5
2428,65,198,54.5,0.27525252525252525,26,0.02280701754385965,0.6091370558375635,0.9076923076923077,0.09230769230769231,7.961538461538462
2429,67,198,2.0,0.010101010101010102,21,0.018600531443755536,0.7070707070707071,0.8805970149253731,0.11940298507462686,7.761904761904762
2430,60,195,34.5,0.17692307692307693,22,0.020351526364477335,0.6331658291457286,0.7666666666666667,0.23333333333333334,8.318181818181818
2431,71,200,-2.0,-0.01,17,0.015799256505576207,0.66,0.8450704225352113,0.15492957746478872,9.0
2432,54,197,73.5,0.3730964467005076,26,0.0259222333000997,0.5380710659898477,0.9259259259259259,0.07407407407407407,8.5
2433,67,200,34.0,0.17,23,0.01936026936026936,0.6417910447761194,0.8208955223880597,0.1791044776119403,8.130434782608695
2434,77,200,10.5,0.0525,22,0.017988552739165987,0.698019801980198,0.8571428571428571,0.14285714285714285,7.7727272727272725
2435,66,200,12.0,0.06,23,0.020318021201413426,0.7,0.8939393939393939,0.10606060606060606,7.608695652173913
2436,67,200,64.0,0.32,27,0.02225886232481451,0.6039603960396039,0.835820895522388,0.16417910447761194,7.962962962962963
2437,70,200,38.0,0.19,25,0.020781379883624274,0.6534653465346535,0.8571428571428571,0.14285714285714285,7.8
2438,61,200,50.0,0.25,25,0.022686025408348458,0.6,0.9180327868852459,0.08196721311475409,8.2
2439,63,200,4.0,0.02,20,0.02030456852791878,0.6616915422885572,0.9523809523809523,0.047619047619047616,8.4
2440,62,195,24.0,0.12307692307692308,21,0.020710059171597635,0.6381909547738693,0.8387096774193549,0.16129032258064516,8.428571428571429
2441,76,200,27.0,0.135,23,0.01818181818181818,0.6650246305418719,0.8289473684210527,0.17105263157894737,7.956521739130435
2442,78,198,2.0,0.010101010101010102,21,0.018308631211857017,0.7286432160804021,0.8076923076923077,0.19230769230769232,7.571428571428571
2443,60,200,41.0,0.205,24,0.021897810218978103,0.6138613861386139,0.9,0.1,8.25
2444,72,198,4.0,0.020202020202020204,21,0.017587939698492462,0.6984924623115578,0.8888888888888888,0.1111111111111111,7.857142857142857
2445,70,199,34.5,0.17336683417085427,25,0.020903010033444816,0.6802030456852792,0.8285714285714286,0.17142857142857143,7.52
2446,80,199,47.5,0.23869346733668342,25,0.019364833462432222,0.6443298969072165,0.8375,0.1625,7.76
2447,63,196,61.5,0.3137755102040816,26,0.022146507666098807,0.6091370558375635,0.7936507936507936,0.20634920634920634,7.961538461538462
2448,72,200,44.0,0.22,25,0.01973164956590371,0.6231884057971014,0.875,0.125,8.12
2449,69,200,50.5,0.2525,25,0.021331058020477817,0.6188118811881188,0.8260869565217391,0.17391304347826086,8.08
2450,63,195,71.0,0.3641025641025641,28,0.02443280977312391,0.5939086294416244,0.873015873015873,0.12698412698412698,7.857142857142857
2451,63,200,50.5,0.2525,26,0.023276633840644583,0.6127450980392157,0.9047619047619048,0.09523809523809523,8.038461538461538
2452,68,194,64.5,0.3324742268041237,28,0.022764227642276424,0.6331658291457286,0.7941176470588235,0.20588235294117646,7.607142857142857
2453,68,200,38.0,0.19,23,0.020702070207020702,0.6218905472636815,0.8529411764705882,0.14705882352941177,8.304347826086957
2454,67,200,30.0,0.15,23,0.02037201062887511,0.65,0.8507462686567164,0.14925373134328357,8.043478260869565
2455,66,200,58.0,0.29,28,0.024179620034542316,0.64,0.8484848484848485,0.15151515151515152,7.571428571428571
2456,60,200,35.0,0.175,23,0.02277227722772277,0.6138613861386139,0.9166666666666666,0.08333333333333333,8.391304347826088
2457,71,200,7.5,0.0375,22,0.018302828618968387,0.6926829268292682,0.8873239436619719,0.11267605633802817,7.863636363636363
2458,58,200,75.5,0.3775,26,0.024299065420560748,0.5396039603960396,0.8620689655172413,0.13793103448275862,8.576923076923077
2459,68,200,73.0,0.365,28,0.02315963606286187,0.58,0.8970588235294118,0.10294117647058823,8.0
2460,65,200,31.5,0.1575,25,0.022104332449160036,0.6567164179104478,0.9384615384615385,0.06153846153846154,7.76
2461,68,197,47.0,0.23857868020304568,23,0.021296296296296296,0.6,0.8529411764705882,0.14705882352941177,8.391304347826088
2462,70,200,48.0,0.24,23,0.02006980802792321,0.5920398009950248,0.8428571428571429,0.15714285714285714,8.565217391304348
2463,73,200,76.5,0.3825,29,0.022870662460567823,0.615,0.7808219178082192,0.2191780821917808,7.655172413793103
2464,66,200,34.5,0.1725,22,0.02016498625114574,0.6169154228855721,0.8484848484848485,0.15151515151515152,8.5
2465,52,200,63.5,0.3175,25,0.02631578947368421,0.5671641791044776,0.8269230769230769,0.17307692307692307,8.48
2466,59,200,53.5,0.2675,26,0.025590551181102362,0.6009852216748769,0.9152542372881356,0.0847457627118644,8.115384615384615
2467,65,200,24.0,0.12,21,0.020134228187919462,0.6417910447761194,0.8153846153846154,0.18461538461538463,8.428571428571429
2468,77,200,16.0,0.08,22,0.01729559748427673,0.681592039800995,0.8571428571428571,0.14285714285714285,7.909090909090909
2469,67,200,51.0,0.255,27,0.02225886232481451,0.6354679802955665,0.8805970149253731,0.11940298507462686,7.7407407407407405
2470,61,195,65.0,0.3333333333333333,28,0.024955436720142603,0.6080402010050251,0.8852459016393442,0.11475409836065574,7.785714285714286
2471,57,197,32.0,0.16243654822335024,21,0.020608439646712464,0.6020408163265306,0.8947368421052632,0.10526315789473684,8.714285714285714
2472,67,200,23.5,0.1175,24,0.021621621621621623,0.6865671641791045,0.8507462686567164,0.14925373134328357,7.625
2473,80,200,15.0,0.075,21,0.016786570743405275,0.67,0.8625,0.1375,8.142857142857142
2474,72,200,42.0,0.21,24,0.01935483870967742,0.63,0.8472222222222222,0.1527777777777778,8.083333333333334
2475,61,199,78.0,0.39195979899497485,27,0.02551984877126654,0.5577889447236181,0.8360655737704918,0.16393442622950818,8.25925925925926
2476,62,200,49.5,0.2475,26,0.023029229406554472,0.6188118811881188,0.9032258064516129,0.0967741935483871,7.961538461538462
2477,69,200,38.0,0.19,25,0.021168501270110076,0.6435643564356436,0.8985507246376812,0.10144927536231885,7.88
2478,64,198,50.5,0.255050505050505,25,0.0211864406779661,0.601010101010101,0.921875,0.078125,8.16
2479,63,196,64.0,0.32653061224489793,25,0.02129471890971039,0.5656565656565656,0.873015873015873,0.12698412698412698,8.44
2480,71,200,54.0,0.27,26,0.021702838063439065,0.6318407960199005,0.8028169014084507,0.19718309859154928,7.846153846153846
2481,56,196,64.5,0.32908163265306123,24,0.023076923076923078,0.5527638190954773,0.8214285714285714,0.17857142857142858,8.708333333333334
2482,61,200,48.5,0.2425,25,0.023408239700374533,0.6108374384236454,0.8688524590163934,0.13114754098360656,8.16
2483,58,200,87.0,0.435,28,0.025547445255474453,0.5346534653465347,0.8620689655172413,0.13793103448275862,8.357142857142858
2484,68,198,49.5,0.25,24,0.020425531914893616,0.6212121212121212,0.7794117647058824,0.22058823529411764,8.125
2485,73,200,14.0,0.07,21,0.01770657672849916,0.6650246305418719,0.863013698630137,0.136986301369863,8.238095238095237
2486,63,198,49.0,0.2474747474747475,26,0.02304964539007092,0.6381909547738693,0.8412698412698413,0.15873015873015872,7.769230769230769
2487,66,199,89.0,0.4472361809045226,31,0.024720893141945772,0.5959595959595959,0.8181818181818182,0.18181818181818182,7.580645161290323
2488,68,199,14.0,0.07035175879396985,21,0.0189873417721519,0.6767676767676768,0.8382352941176471,0.16176470588235295,8.047619047619047
2489,58,200,66.0,0.33,25,0.0248015873015873,0.572139303482587,0.7758620689655172,0.22413793103448276,8.44
2490,69,200,40.0,0.2,25,0.02066115702479339,0.6470588235294118,0.8405797101449275,0.15942028985507245,7.88
2491,66,195,17.5,0.08974358974358974,21,0.018650088809946713,0.6598984771573604,0.8636363636363636,0.13636363636363635,8.19047619047619
2492,59,200,69.5,0.3475,26,0.02480916030534351,0.575,0.7966101694915254,0.2033898305084746,8.26923076923077
2493,59,200,58.0,0.29,26,0.023465703971119134,0.594059405940594,0.8813559322033898,0.11864406779661017,8.153846153846153
2494,78,200,36.0,0.18,24,0.018808777429467086,0.6534653465346535,0.8333333333333334,0.16666666666666666,7.916666666666667
2495,70,200,10.5,0.0525,21,0.018010291595197257,0.675,0.8857142857142857,0.11428571428571428,8.095238095238095
2496,67,200,51.0,0.255,27,0.023580786026200874,0.6435643564356436,0.8507462686567164,0.14925373134328357,7.666666666666667
2497,63,200,61.0,0.305,24,0.0216998191681736,0.572139303482587,0.7936507936507936,0.20634920634920634,8.583333333333334
2498,74,197,9.5,0.048223350253807105,20,0.016849199663016005,0.6834170854271356,0.8108108108108109,0.1891891891891892,8.15
2499,63,200,37.0,0.185,24,0.02168021680216802,0.64,0.8571428571428571,0.14285714285714285,8.0
2500,67,200,86.0,0.43,27,0.023215821152192607,0.5544554455445545,0.7313432835820896,0.26865671641791045,8.333333333333334
2501,65,200,41.5,0.2075,23,0.020462633451957295,0.6206896551724138,0.7846153846153846,0.2153846153846154,8.347826086956522
2502,72,199,-1.5,-0.007537688442211055,20,0.018034265103697024,0.7091836734693877,0.875,0.125,7.85
2503,65,200,47.0,0.235,25,0.02226179875333927,0.625615763546798,0.8307692307692308,0.16923076923076924,8.04
2504,72,196,2.5,0.012755102040816327,18,0.015050167224080268,0.6752577319587629,0.8333333333333334,0.16666666666666666,8.5
2505,62,197,68.0,0.34517766497461927,27,0.023978685612788632,0.5879396984924623,0.8548387096774194,0.14516129032258066,8.037037037037036
2506,72,200,46.0,0.23,27,0.022518765638031693,0.6633663366336634,0.8472222222222222,0.1527777777777778,7.518518518518518
2507,56,197,78.0,0.39593908629441626,26,0.025,0.5376884422110553,0.8392857142857143,0.16071428571428573,8.538461538461538
2508,67,200,39.5,0.1975,24,0.022201665124884366,0.625,0.8955223880597015,0.1044776119402985,8.125
2509,67,200,69.0,0.345,27,0.022350993377483443,0.5841584158415841,0.8507462686567164,0.14925373134328357,8.11111111111111
2510,74,200,47.5,0.2375,25,0.02011263073209976,0.6485148514851485,0.7567567567567568,0.24324324324324326,7.84
2511,62,197,39.5,0.20050761421319796,24,0.022304832713754646,0.6331658291457286,0.8548387096774194,0.14516129032258066,8.041666666666666
2512,69,200,76.0,0.38,28,0.0237892948173322,0.5784313725490197,0.8405797101449275,0.15942028985507245,8.071428571428571
2513,57,197,51.0,0.25888324873096447,24,0.024291497975708502,0.6102564102564103,0.7894736842105263,0.21052631578947367,8.166666666666666
2514,73,199,71.5,0.3592964824120603,28,0.021739130434782608,0.6051282051282051,0.8493150684931506,0.1506849315068493,7.75
2515,56,200,41.0,0.205,23,0.024864864864864864,0.5960591133004927,0.8928571428571429,0.10714285714285714,8.565217391304348
2516,63,197,57.0,0.2893401015228426,24,0.02054794520547945,0.5858585858585859,0.8095238095238095,0.19047619047619047,8.416666666666666
2517,62,197,36.0,0.18274111675126903,24,0.022099447513812154,0.6307692307692307,0.9516129032258065,0.04838709677419355,8.0
2518,75,200,-1.0,-0.005,22,0.01929824561403509,0.7352941176470589,0.84,0.16,7.454545454545454
2519,68,200,69.0,0.345,26,0.021052631578947368,0.58,0.8088235294117647,0.19117647058823528,8.23076923076923
2520,77,200,-4.0,-0.02,20,0.017123287671232876,0.7213930348258707,0.8311688311688312,0.16883116883116883,7.8
2521,74,200,22.0,0.11,24,0.020815264527320035,0.681592039800995,0.9054054054054054,0.0945945945945946,7.666666666666667
2522,61,199,86.0,0.4321608040201005,27,0.024390243902439025,0.5252525252525253,0.8688524590163934,0.13114754098360656,8.481481481481481
2523,64,200,24.0,0.12,24,0.0221606648199446,0.6716417910447762,0.90625,0.09375,7.75
2524,72,200,40.0,0.2,23,0.018852459016393444,0.62,0.8472222222222222,0.1527777777777778,8.304347826086957
2525,65,199,70.5,0.3542713567839196,28,0.02422145328719723,0.6051282051282051,0.8461538461538461,0.15384615384615385,7.75
2526,66,200,80.0,0.4,29,0.023966942148760332,0.572139303482587,0.8939393939393939,0.10606060606060606,7.9655172413793105
2527,72,200,44.0,0.22,26,0.02195945945945946,0.645320197044335,0.875,0.125,7.769230769230769
2528,68,200,63.5,0.3175,27,0.0225752508361204,0.6089108910891089,0.8235294117647058,0.17647058823529413,7.925925925925926
2529,64,200,79.0,0.395,30,0.02457002457002457,0.5920398009950248,0.890625,0.109375,7.733333333333333
2530,79,200,-3.5,-0.0175,21,0.01641907740422205,0.735,0.8481012658227848,0.1518987341772152,7.523809523809524
2531,71,200,11.0,0.055,20,0.017406440382941687,0.6716417910447762,0.8169014084507042,0.18309859154929578,8.3
2532,59,200,66.0,0.33,27,0.023767605633802816,0.5841584158415841,0.8813559322033898,0.11864406779661017,8.11111111111111
2533,65,200,52.0,0.26,24,0.021333333333333333,0.61,0.7692307692307693,0.23076923076923078,8.25
2534,73,200,30.5,0.1525,23,0.019118869492934332,0.6467661691542289,0.863013698630137,0.136986301369863,8.08695652173913
2535,62,200,56.0,0.28,25,0.023299161230195712,0.59,0.8709677419354839,0.12903225806451613,8.28
2536,60,200,60.0,0.3,25,0.022706630336058128,0.58,0.85,0.15,8.36
2537,72,192,35.5,0.18489583333333334,24,0.01952807160292921,0.6598984771573604,0.8333333333333334,0.16666666666666666,7.791666666666667
2538,70,200,2.5,0.0125,20,0.018165304268846504,0.685,0.8857142857142857,0.11428571428571428,8.15
2539,61,200,17.0,0.085,21,0.01876675603217158,0.6435643564356436,0.9016393442622951,0.09836065573770492,8.428571428571429
2540,58,200,49.0,0.245,24,0.023668639053254437,0.59,0.896551724137931,0.10344827586206896,8.416666666666666
2541,70,198,47.0,0.23737373737373738,22,0.018471872376154493,0.5918367346938775,0.8142857142857143,0.18571428571428572,8.636363636363637
2542,67,200,58.0,0.29,26,0.02139917695473251,0.61,0.835820895522388,0.16417910447761194,8.0
2543,69,200,21.0,0.105,23,0.020590868397493287,0.69,0.8115942028985508,0.18840579710144928,7.695652173913044
2544,58,199,27.0,0.135678391959799,22,0.021547502448579822,0.6345177664974619,0.896551724137931,0.10344827586206896,8.272727272727273
2545,68,200,40.5,0.2025,27,0.022518765638031693,0.6715686274509803,0.8676470588235294,0.1323529411764706,7.481481481481482
2546,64,195,60.0,0.3076923076923077,26,0.023636363636363636,0.6080402010050251,0.8125,0.1875,8.0
2547,67,200,41.0,0.205,26,0.021885521885521887,0.66,0.8656716417910447,0.13432835820895522,7.615384615384615
2548,65,199,42.0,0.21105527638190955,24,0.02096069868995633,0.628140703517588,0.8461538461538461,0.15384615384615385,8.083333333333334
2549,64,198,42.0,0.21212121212121213,25,0.021795989537925022,0.6262626262626263,0.9375,0.0625,7.96
2550,61,200,30.0,0.15,22,0.021359223300970873,0.6218905472636815,0.8852459016393442,0.11475409836065574,8.454545454545455
2551,58,200,69.5,0.3475,26,0.024761904761904763,0.565,0.8448275862068966,0.15517241379310345,8.346153846153847
2552,61,198,72.5,0.3661616161616162,28,0.02434782608695652,0.592964824120603,0.8360655737704918,0.16393442622950818,7.892857142857143
2553,65,200,6.5,0.0325,21,0.01937269372693727,0.6881188118811881,0.8615384615384616,0.13846153846153847,8.0
2554,70,200,36.5,0.1825,26,0.021434460016488046,0.675,0.8714285714285714,0.12857142857142856,7.5
2555,67,200,103.0,0.515,31,0.024661893396976928,0.5522388059701493,0.7910447761194029,0.208955223880597,7.903225806451613
2556,69,199,31.0,0.15577889447236182,22,0.018949181739879414,0.628140703517588,0.8695652173913043,0.13043478260869565,8.363636363636363
2557,59,200,72.5,0.3625,26,0.024413145539906103,0.5472636815920398,0.8813559322033898,0.11864406779661017,8.5
2558,63,200,55.5,0.2775,24,0.021409455842997322,0.575,0.873015873015873,0.12698412698412698,8.541666666666666
2559,61,198,95.0,0.4797979797979798,30,0.02610966057441253,0.5454545454545454,0.8688524590163934,0.13114754098360656,8.0
2560,67,200,94.5,0.4725,30,0.02540220152413209,0.545,0.8805970149253731,0.11940298507462686,8.033333333333333
2561,67,200,32.0,0.16,21,0.018783542039355994,0.6,0.8955223880597015,0.1044776119402985,8.80952380952381
2562,68,199,42.0,0.21105527638190955,24,0.02058319039451115,0.6307692307692307,0.8676470588235294,0.1323529411764706,8.0
2563,57,200,62.5,0.3125,26,0.024928092042186004,0.5792079207920792,0.8771929824561403,0.12280701754385964,8.26923076923077
2564,55,198,87.5,0.44191919191919193,26,0.025974025974025976,0.51010101010101,0.8181818181818182,0.18181818181818182,8.73076923076923
2565,62,197,63.5,0.3223350253807107,27,0.024680073126142597,0.6030150753768844,0.8548387096774194,0.14516129032258066,7.925925925925926
2566,68,200,43.5,0.2175,24,0.02096069868995633,0.6169154228855721,0.8676470588235294,0.1323529411764706,8.208333333333334
2567,63,199,78.0,0.39195979899497485,27,0.023336214347450302,0.5477386934673367,0.8888888888888888,0.1111111111111111,8.333333333333334
2568,61,200,52.5,0.2625,24,0.021917808219178082,0.585,0.8688524590163934,0.13114754098360656,8.458333333333334
2569,62,195,60.5,0.31025641025641026,26,0.02235597592433362,0.5989847715736041,0.8548387096774194,0.14516129032258066,8.038461538461538
2570,66,194,48.5,0.25,26,0.023318385650224215,0.6331658291457286,0.8787878787878788,0.12121212121212122,7.8076923076923075
2571,65,200,60.5,0.3025,26,0.024231127679403542,0.5891089108910891,0.8769230769230769,0.12307692307692308,8.192307692307692
2572,62,196,31.5,0.16071428571428573,22,0.02093244529019981,0.6212121212121212,0.8870967741935484,0.11290322580645161,8.409090909090908
2573,64,200,39.5,0.1975,23,0.020499108734402853,0.6169154228855721,0.84375,0.15625,8.347826086956522
2574,58,197,89.0,0.4517766497461929,28,0.024669603524229075,0.5376884422110553,0.8275862068965517,0.1724137931034483,8.285714285714286
2575,65,200,54.5,0.2725,25,0.022747952684258416,0.595,0.8769230769230769,0.12307692307692308,8.24
2576,62,200,77.5,0.3875,28,0.024411508282476024,0.5792079207920792,0.8064516129032258,0.1935483870967742,8.035714285714286
2577,59,198,56.0,0.2828282828282828,26,0.025540275049115914,0.6180904522613065,0.8135593220338984,0.1864406779661017,7.923076923076923
2578,63,197,47.5,0.24111675126903553,25,0.022401433691756272,0.6130653266331658,0.9047619047619048,0.09523809523809523,8.08
2579,69,200,46.0,0.23,25,0.021168501270110076,0.6534653465346535,0.7391304347826086,0.2608695652173913,7.8
2580,64,200,51.0,0.255,26,0.022628372497824196,0.6218905472636815,0.875,0.125,7.923076923076923
2581,46,198,108.5,0.547979797979798,30,0.03009027081243731,0.5,0.8260869565217391,0.17391304347826086,8.3
2582,71,199,69.5,0.3492462311557789,26,0.0204241948153967,0.5786802030456852,0.8309859154929577,0.16901408450704225,8.192307692307692
2583,70,200,38.5,0.1925,23,0.020246478873239437,0.6127450980392157,0.8714285714285714,0.12857142857142856,8.434782608695652
2584,64,199,65.5,0.32914572864321606,27,0.023376623376623377,0.601010101010101,0.84375,0.15625,7.925925925925926
2585,64,199,60.0,0.3015075376884422,26,0.02181208053691275,0.5979899497487438,0.859375,0.140625,8.076923076923077
2586,82,200,-17.0,-0.085,18,0.015254237288135594,0.74,0.8170731707317073,0.18292682926829268,7.888888888888889
2587,81,200,43.5,0.2175,25,0.018670649738610903,0.6467661691542289,0.8395061728395061,0.16049382716049382,7.84
2588,62,200,29.0,0.145,24,0.021937842778793418,0.66,0.8870967741935484,0.11290322580645161,7.833333333333333
2589,64,200,44.5,0.2225,24,0.02164111812443643,0.6069651741293532,0.890625,0.109375,8.291666666666666
2590,59,200,71.5,0.3575,28,0.024822695035460994,0.5812807881773399,0.8813559322033898,0.11864406779661017,8.035714285714286
2591,63,200,29.5,0.1475,25,0.023408239700374533,0.665,0.9365079365079365,0.06349206349206349,7.68
2592,61,200,65.5,0.3275,24,0.02247191011235955,0.535,0.9016393442622951,0.09836065573770492,8.875
2593,66,198,68.0,0.3434343434343434,27,0.022939677145284623,0.5959595959595959,0.8333333333333334,0.16666666666666666,7.962962962962963
2594,65,200,65.0,0.325,27,0.023096663815226688,0.6,0.8461538461538461,0.15384615384615385,7.962962962962963
2595,65,200,15.5,0.0775,21,0.020076481835564052,0.655,0.8923076923076924,0.1076923076923077,8.285714285714286
2596,63,200,47.5,0.2375,23,0.021256931608133085,0.585,0.873015873015873,0.12698412698412698,8.608695652173912
2597,60,200,66.0,0.33,26,0.023465703971119134,0.5665024630541872,0.8833333333333333,0.11666666666666667,8.384615384615385
2598,62,200,66.5,0.3325,27,0.022920203735144314,0.6009852216748769,0.7903225806451613,0.20967741935483872,8.0
2599,66,200,18.5,0.0925,21,0.02005730659025788,0.6467661691542289,0.8787878787878788,0.12121212121212122,8.380952380952381
2600,71,200,79.5,0.3975,28,0.022913256955810146,0.575,0.8309859154929577,0.16901408450704225,8.035714285714286
2601,62,200,85.0,0.425,28,0.02443280977312391,0.5544554455445545,0.8064516129032258,0.1935483870967742,8.214285714285714
2602,60,197,102.0,0.5177664974619289,33,0.028472821397756688,0.5692307692307692,0.9,0.1,7.545454545454546
2603,77,200,7.5,0.0375,22,0.017988552739165987,0.715,0.8441558441558441,0.15584415584415584,7.590909090909091
2604,56,200,53.0,0.265,25,0.025150905432595575,0.6039603960396039,0.8214285714285714,0.17857142857142858,8.2
2605,63,200,20.5,0.1025,24,0.021505376344086023,0.6715686274509803,0.9365079365079365,0.06349206349206349,7.791666666666667
2606,64,200,38.0,0.19,24,0.02099737532808399,0.6318407960199005,0.875,0.125,8.083333333333334
2607,64,200,18.5,0.0925,22,0.0205799812909261,0.6699507389162561,0.828125,0.171875,8.045454545454545
2608,69,200,23.0,0.115,24,0.019688269073010665,0.68,0.8985507246376812,0.10144927536231885,7.666666666666667
2609,60,200,67.0,0.335,28,0.025134649910233394,0.59,0.9333333333333333,0.06666666666666667,7.928571428571429
2610,63,200,57.5,0.2875,24,0.022222222222222223,0.575,0.8412698412698413,0.15873015873015872,8.541666666666666
2611,55,197,62.0,0.3147208121827411,24,0.02270577105014191,0.5510204081632653,0.8909090909090909,0.10909090909090909,8.666666666666666
2612,62,199,20.0,0.10050251256281408,22,0.021032504780114723,0.6615384615384615,0.9032258064516129,0.0967741935483871,8.0
2613,72,198,53.0,0.2676767676767677,25,0.02074688796680498,0.6142131979695431,0.8472222222222222,0.1527777777777778,8.04
2614,67,200,30.0,0.15,23,0.020517395182872437,0.64,0.8955223880597015,0.1044776119402985,8.130434782608695
2615,66,199,19.0,0.09547738693467336,20,0.018467220683287166,0.6597938144329897,0.7878787878787878,0.21212121212121213,8.3
2616,54,199,50.0,0.25125628140703515,24,0.024514811031664963,0.5858585858585859,0.9074074074074074,0.09259259259259259,8.416666666666666
2617,69,200,47.5,0.2375,22,0.02018348623853211,0.5891089108910891,0.782608695652174,0.21739130434782608,8.772727272727273
2618,62,200,60.5,0.3025,28,0.026540284360189573,0.6268656716417911,0.8548387096774194,0.14516129032258066,7.678571428571429
2619,62,200,38.0,0.19,24,0.022492970946579195,0.625615763546798,0.8870967741935484,0.11290322580645161,8.166666666666666
2620,72,200,44.5,0.2225,25,0.01987281399046105,0.635,0.8611111111111112,0.1388888888888889,7.92
2621,68,200,43.5,0.2175,25,0.021514629948364887,0.6467661691542289,0.8088235294117647,0.19117647058823528,7.84
2622,69,200,58.5,0.2925,25,0.021043771043771045,0.5891089108910891,0.8405797101449275,0.15942028985507245,8.32
2623,66,200,14.5,0.0725,21,0.02027027027027027,0.665,0.8636363636363636,0.13636363636363635,8.19047619047619
2624,65,200,47.5,0.2375,26,0.022608695652173914,0.6268656716417911,0.9076923076923077,0.09230769230769231,7.884615384615385
2625,60,200,2.5,0.0125,18,0.018907563025210083,0.665,0.8,0.2,8.722222222222221
2626,63,200,77.5,0.3875,28,0.024539877300613498,0.5833333333333334,0.7777777777777778,0.2222222222222222,8.035714285714286
2627,65,200,15.5,0.0775,20,0.018501387604070305,0.645,0.8615384615384616,0.13846153846153847,8.55
2628,54,200,79.5,0.3975,28,0.027805362462760674,0.5572139303482587,0.8703703703703703,0.12962962962962962,8.178571428571429
2629,63,200,43.5,0.2175,24,0.02154398563734291,0.6169154228855721,0.8571428571428571,0.14285714285714285,8.208333333333334
2630,59,199,30.0,0.1507537688442211,25,0.023809523809523808,0.678391959798995,0.864406779661017,0.13559322033898305,7.56
2631,67,200,25.5,0.1275,22,0.01921397379912664,0.655,0.8208955223880597,0.1791044776119403,8.136363636363637
2632,82,196,24.5,0.125,24,0.01804511278195489,0.7091836734693877,0.8170731707317073,0.18292682926829268,7.375
2633,68,200,53.5,0.2675,25,0.02256317689530686,0.5970149253731343,0.8823529411764706,0.11764705882352941,8.24
2634,68,200,28.0,0.14,24,0.021505376344086023,0.6534653465346535,0.9264705882352942,0.07352941176470588,7.916666666666667
2635,64,200,59.5,0.2975,25,0.021204410517387615,0.585,0.84375,0.15625,8.32
2636,59,200,63.5,0.3175,27,0.02509293680297398,0.595,0.8813559322033898,0.11864406779661017,8.0
2637,60,200,26.5,0.1325,22,0.022892819979188347,0.635,0.8833333333333333,0.11666666666666667,8.318181818181818
2638,74,200,84.5,0.4225,30,0.02320185614849188,0.6009852216748769,0.7837837837837838,0.21621621621621623,7.7
2639,72,193,15.5,0.08031088082901554,22,0.018487394957983194,0.6834170854271356,0.8611111111111112,0.1388888888888889,7.863636363636363
2640,66,200,55.0,0.275,24,0.0213713268032057,0.572139303482587,0.8939393939393939,0.10606060606060606,8.583333333333334
2641,68,200,47.0,0.235,25,0.02244165170556553,0.63,0.8382352941176471,0.16176470588235295,7.96
2642,62,199,35.0,0.17587939698492464,23,0.021159153633854646,0.6262626262626263,0.8870967741935484,0.11290322580645161,8.217391304347826
2643,72,200,22.5,0.1125,23,0.018488745980707395,0.6683168316831684,0.875,0.125,7.913043478260869
2644,58,200,78.5,0.3925,25,0.023786869647954328,0.525,0.8103448275862069,0.1896551724137931,8.8
2645,75,200,21.5,0.1075,25,0.020729684908789386,0.715,0.8533333333333334,0.14666666666666667,7.28
2646,61,196,62.5,0.31887755102040816,24,0.02181818181818182,0.576530612244898,0.7704918032786885,0.22950819672131148,8.458333333333334
2647,70,199,33.0,0.1658291457286432,23,0.02017543859649123,0.6482412060301508,0.8285714285714286,0.17142857142857143,8.043478260869565
2648,68,200,38.5,0.1925,24,0.020833333333333332,0.635,0.8676470588235294,0.1323529411764706,8.041666666666666
2649,66,200,57.0,0.285,24,0.020887728459530026,0.5841584158415841,0.803030303030303,0.19696969696969696,8.5
2650,58,200,75.0,0.375,26,0.02414113277623027,0.55,0.8275862068965517,0.1724137931034483,8.461538461538462
2651,73,200,63.0,0.315,29,0.02308917197452229,0.6534653465346535,0.7945205479452054,0.2054794520547945,7.413793103448276
2652,61,196,54.0,0.2755102040816326,25,0.023148148148148147,0.5979381443298969,0.9016393442622951,0.09836065573770492,8.12
2653,61,199,97.0,0.48743718592964824,29,0.024935511607910577,0.5353535353535354,0.8032786885245902,0.19672131147540983,8.172413793103448
2654,70,200,27.5,0.1375,25,0.020458265139116204,0.675,0.9285714285714286,0.07142857142857142,7.6
2655,66,200,43.5,0.2175,26,0.022530329289428077,0.6421568627450981,0.8787878787878788,0.12121212121212122,7.8076923076923075
2656,67,200,34.0,0.17,24,0.02197802197802198,0.65,0.8656716417910447,0.13432835820895522,7.916666666666667
