episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
2425,44,196,-0.5,-0.002551020408163265,18,0.010072747621712367,0.6414141414141414,0.9772727272727273,0.022727272727272728,8.944444444444445
2426,60,200,-27.5,-0.1375,19,0.008504923903312443,0.7475247524752475,0.95,0.05,7.684210526315789
2427,42,200,-10.0,-0.05,18,0.010198300283286119,0.6748768472906403,0.9047619047619048,0.09523809523809523,8.666666666666666
2428,49,200,13.5,0.0675,22,0.010736944851146901,0.6600985221674877,0.9387755102040817,0.061224489795918366,8.136363636363637
2429,52,200,-0.5,-0.0025,20,0.009573958831977022,0.6683168316831684,0.9807692307692307,0.019230769230769232,8.35
2430,47,197,7.0,0.03553299492385787,19,0.009610520991401113,0.6381909547738693,0.9361702127659575,0.06382978723404255,8.789473684210526
2431,46,198,45.0,0.22727272727272727,21,0.0109375,0.5477386934673367,0.9130434782608695,0.08695652173913043,9.285714285714286
2432,47,200,0.0,0.0,18,0.009559214020180564,0.6390243902439025,0.9148936170212766,0.0851063829787234,9.11111111111111
2433,48,195,-11.0,-0.05641025641025641,18,0.008959681433549029,0.678391959798995,0.9583333333333334,0.041666666666666664,8.555555555555555
2434,49,200,5.5,0.0275,21,0.010681586978636826,0.665,1.0,0.0,8.19047619047619
2435,53,197,-11.5,-0.0583756345177665,17,0.008216529724504592,0.676923076923077,0.9245283018867925,0.07547169811320754,8.705882352941176
2436,51,200,-5.0,-0.025,19,0.00909090909090909,0.6748768472906403,0.9215686274509803,0.0784313725490196,8.473684210526315
2437,61,200,19.0,0.095,23,0.009315512353179425,0.6633663366336634,0.9344262295081968,0.06557377049180328,7.956521739130435
2438,46,200,-20.5,-0.1025,16,0.008762322015334063,0.675,0.9565217391304348,0.043478260869565216,9.0625
2439,42,200,-7.0,-0.035,19,0.011111111111111112,0.69,0.8809523809523809,0.11904761904761904,8.263157894736842
2440,49,200,-11.0,-0.055,16,0.008639308855291577,0.6336633663366337,1.0,0.0,9.625
2441,48,200,45.0,0.225,24,0.011075219197046609,0.594059405940594,0.9166666666666666,0.08333333333333333,8.416666666666666
2442,53,200,-56.0,-0.28,12,0.0065609622744669215,0.73,0.9433962264150944,0.05660377358490566,9.5
2443,52,200,24.0,0.12,25,0.010960105217010083,0.68,0.9423076923076923,0.057692307692307696,7.56
2444,61,199,-57.0,-0.2864321608040201,14,0.006222222222222222,0.7777777777777778,0.9180327868852459,0.08196721311475409,8.142857142857142
2445,52,200,7.5,0.0375,20,0.009569377990430622,0.6467661691542289,0.9615384615384616,0.038461538461538464,8.55
2446,51,197,-15.0,-0.07614213197969544,16,0.008447729672650475,0.6632653061224489,0.9607843137254902,0.0392156862745098,9.125
2447,50,200,16.0,0.08,23,0.01074766355140187,0.6748768472906403,0.9,0.1,7.869565217391305
2448,59,200,13.5,0.0675,23,0.00932684509326845,0.695,0.8813559322033898,0.11864406779661017,7.6521739130434785
2449,48,200,22.5,0.1125,22,0.010874938210578349,0.6386138613861386,0.8958333333333334,0.10416666666666667,8.318181818181818
2450,54,200,5.5,0.0275,19,0.00892018779342723,0.6403940886699507,0.9259259259259259,0.07407407407407407,8.842105263157896
2451,46,200,-2.0,-0.01,20,0.010314595152140279,0.6716417910447762,1.0,0.0,8.3
2452,56,198,-11.0,-0.05555555555555555,19,0.008605072463768116,0.7216494845360825,0.875,0.125,7.842105263157895
2453,45,200,-38.0,-0.19,16,0.009523809523809525,0.73,0.9777777777777777,0.022222222222222223,8.375
2454,56,200,-34.5,-0.1725,16,0.007782101167315175,0.7192118226600985,0.9464285714285714,0.05357142857142857,8.5625
2455,59,200,-24.5,-0.1225,17,0.007866728366496992,0.7064676616915423,0.9491525423728814,0.05084745762711865,8.470588235294118
2456,46,200,9.5,0.0475,20,0.01040582726326743,0.6403940886699507,0.9347826086956522,0.06521739130434782,8.65
2457,43,200,42.5,0.2125,23,0.012054507337526206,0.5812807881773399,0.9302325581395349,0.06976744186046512,8.695652173913043
2458,49,200,-22.5,-0.1125,18,0.009081735620585268,0.7093596059113301,0.9591836734693877,0.04081632653061224,8.277777777777779
2459,45,200,-8.5,-0.0425,18,0.00972972972972973,0.6699507389162561,0.9111111111111111,0.08888888888888889,8.722222222222221
2460,50,196,-44.0,-0.22448979591836735,15,0.007692307692307693,0.7461928934010152,0.94,0.06,8.333333333333334
2461,49,200,-3.5,-0.0175,19,0.009906152241918665,0.6617647058823529,0.9591836734693877,0.04081632653061224,8.631578947368421
2462,54,200,6.5,0.0325,21,0.010140028971511348,0.6634146341463415,0.9444444444444444,0.05555555555555555,8.285714285714286
2463,56,200,-13.5,-0.0675,19,0.008775981524249422,0.7079207920792079,0.9107142857142857,0.08928571428571429,8.105263157894736
2464,52,200,18.0,0.09,19,0.00921435499515034,0.61,0.8846153846153846,0.11538461538461539,9.105263157894736
2465,49,191,14.0,0.07329842931937172,20,0.010230179028132993,0.6428571428571429,0.8979591836734694,0.10204081632653061,8.5
2466,45,194,-31.5,-0.16237113402061856,16,0.009065155807365438,0.7268041237113402,0.9333333333333333,0.06666666666666667,8.3125
2467,45,194,14.5,0.07474226804123711,21,0.010830324909747292,0.6414141414141414,0.9777777777777777,0.022222222222222223,8.380952380952381
2468,48,200,-3.0,-0.015,19,0.009538152610441768,0.67,0.9375,0.0625,8.473684210526315
2469,59,200,-20.0,-0.1,20,0.008481764206955046,0.7412935323383084,0.9491525423728814,0.05084745762711865,7.6
2470,50,199,10.5,0.052763819095477386,22,0.010185185185185186,0.6818181818181818,0.92,0.08,7.863636363636363
2471,52,200,27.0,0.135,22,0.010073260073260074,0.6237623762376238,0.9038461538461539,0.09615384615384616,8.454545454545455
2472,43,200,24.0,0.12,21,0.011278195488721804,0.6138613861386139,0.9069767441860465,0.09302325581395349,8.714285714285714
2473,46,195,2.0,0.010256410256410256,18,0.009708737864077669,0.6381909547738693,0.9347826086956522,0.06521739130434782,9.0
2474,53,200,-5.0,-0.025,19,0.008945386064030132,0.6732673267326733,0.9433962264150944,0.05660377358490566,8.473684210526315
2475,59,200,-30.5,-0.1525,16,0.0077108433734939755,0.715,0.9322033898305084,0.06779661016949153,8.5625
2476,56,200,-25.0,-0.125,18,0.00854295206454675,0.7227722772277227,0.9464285714285714,0.05357142857142857,8.11111111111111
2477,54,200,-14.5,-0.0725,19,0.008608971454463071,0.6965174129353234,1.0,0.0,8.210526315789474
2478,51,197,-16.0,-0.08121827411167512,18,0.008624820316243412,0.6984924623115578,0.9411764705882353,0.058823529411764705,8.333333333333334
2479,49,199,26.0,0.1306532663316583,23,0.010555300596603947,0.6446700507614214,0.9387755102040817,0.061224489795918366,8.043478260869565
2480,53,200,12.0,0.06,22,0.010396975425330813,0.67,0.9433962264150944,0.05660377358490566,8.0
2481,46,200,-14.0,-0.07,18,0.009345794392523364,0.6764705882352942,0.9782608695652174,0.021739130434782608,8.666666666666666
2482,64,199,-6.0,-0.03015075376884422,20,0.008045052292839904,0.7040816326530612,0.953125,0.046875,7.9
2483,54,197,-14.0,-0.07106598984771574,20,0.008972633467922835,0.7258883248730964,0.9629629629629629,0.037037037037037035,7.7
2484,51,200,13.0,0.065,22,0.010471204188481676,0.6633663366336634,0.9411764705882353,0.058823529411764705,8.090909090909092
2485,48,200,18.5,0.0925,20,0.010178117048346057,0.625,0.875,0.125,8.75
2486,66,199,24.5,0.12311557788944724,25,0.009607993850883935,0.6802030456852792,0.9696969696969697,0.030303030303030304,7.52
2487,56,200,15.0,0.075,22,0.009782125389061804,0.6716417910447762,0.875,0.125,8.0
2488,55,200,-18.5,-0.0925,17,0.008200675349734683,0.6965174129353234,0.8909090909090909,0.10909090909090909,8.588235294117647
2489,45,200,10.0,0.05,20,0.010515247108307046,0.6310679611650486,0.9555555555555556,0.044444444444444446,8.8
2490,48,196,19.0,0.09693877551020408,20,0.009751340809361287,0.6080402010050251,0.9791666666666666,0.020833333333333332,8.9
2491,54,200,24.5,0.1225,22,0.009782125389061804,0.635,0.9074074074074074,0.09259259259259259,8.318181818181818
2492,50,200,-10.0,-0.05,18,0.009292720702116675,0.67,0.98,0.02,8.666666666666666
2493,58,200,12.5,0.0625,22,0.009373668512995313,0.6683168316831684,0.9310344827586207,0.06896551724137931,8.045454545454545
2494,52,195,-1.0,-0.005128205128205128,19,0.00913900913900914,0.6666666666666666,0.9423076923076923,0.057692307692307696,8.473684210526315
2495,62,198,-9.0,-0.045454545454545456,20,0.00848536274925753,0.7230769230769231,0.9193548387096774,0.08064516129032258,7.7
2496,51,200,-27.0,-0.135,17,0.008753861997940269,0.7128712871287128,0.9411764705882353,0.058823529411764705,8.411764705882353
2497,45,200,-11.0,-0.055,17,0.00934065934065934,0.6633663366336634,0.9111111111111111,0.08888888888888889,9.0
2498,62,200,-30.5,-0.1525,19,0.00810926163038839,0.765,0.9354838709677419,0.06451612903225806,7.473684210526316
2499,63,198,11.0,0.05555555555555555,23,0.008938981733385153,0.7055837563451777,0.9047619047619048,0.09523809523809523,7.521739130434782
2500,48,197,27.5,0.13959390862944163,22,0.010531354715174725,0.6130653266331658,0.9791666666666666,0.020833333333333332,8.5
2501,55,192,-5.5,-0.028645833333333332,19,0.008739650413983441,0.6903553299492385,0.9090909090909091,0.09090909090909091,8.210526315789474
2502,52,200,-12.0,-0.06,19,0.009165460684997588,0.7,0.9423076923076923,0.057692307692307696,8.157894736842104
2503,51,200,-35.5,-0.1775,15,0.007878151260504201,0.6995073891625616,0.9803921568627451,0.0196078431372549,9.066666666666666
2504,48,200,-0.5,-0.0025,20,0.00962000962000962,0.675,0.9583333333333334,0.041666666666666664,8.25
2505,58,200,-42.0,-0.21,16,0.007681228996639462,0.7412935323383084,0.9827586206896551,0.017241379310344827,8.25
2506,56,200,11.0,0.055,19,0.008683729433272395,0.6237623762376238,0.9285714285714286,0.07142857142857142,9.0
2507,49,197,-13.0,-0.06598984771573604,18,0.009018036072144289,0.6868686868686869,0.9591836734693877,0.04081632653061224,8.444444444444445
2508,53,200,-7.0,-0.035,18,0.009018036072144289,0.6780487804878049,0.8301886792452831,0.16981132075471697,8.666666666666666
2509,50,195,23.5,0.12051282051282051,22,0.010171058714748035,0.6294416243654822,0.98,0.02,8.318181818181818
2510,46,200,-2.0,-0.01,20,0.010443864229765013,0.6748768472906403,0.9565217391304348,0.043478260869565216,8.3
2511,47,197,-44.5,-0.22588832487309646,15,0.008237232289950576,0.7424242424242424,0.9574468085106383,0.0425531914893617,8.4
2512,53,199,4.5,0.022613065326633167,20,0.009402914903620122,0.6717171717171717,0.9056603773584906,0.09433962264150944,8.25
2513,54,200,9.0,0.045,21,0.010009532888465206,0.6504854368932039,0.9629629629629629,0.037037037037037035,8.428571428571429
2514,56,200,-3.0,-0.015,18,0.008329477093937991,0.6534653465346535,0.9285714285714286,0.07142857142857142,8.88888888888889
2515,51,199,-5.5,-0.02763819095477387,19,0.009528585757271816,0.6887755102040817,0.9215686274509803,0.0784313725490196,8.210526315789474
2516,56,200,53.5,0.2675,24,0.010033444816053512,0.565,0.9464285714285714,0.05357142857142857,8.625
2517,43,200,-7.0,-0.035,17,0.00980392156862745,0.6534653465346535,0.8837209302325582,0.11627906976744186,9.117647058823529
2518,48,200,5.5,0.0275,21,0.010703363914373088,0.6715686274509803,0.9166666666666666,0.08333333333333333,8.19047619047619
2519,56,198,43.5,0.2196969696969697,25,0.010229132569558102,0.6231155778894473,0.9107142857142857,0.08928571428571429,8.0
2520,55,200,-23.5,-0.1175,18,0.008853910477127398,0.725,0.9272727272727272,0.07272727272727272,8.055555555555555
2521,40,200,37.5,0.1875,23,0.012957746478873239,0.605,0.9,0.1,8.434782608695652
2522,52,198,15.0,0.07575757575757576,22,0.009968282736746714,0.6565656565656566,0.9807692307692307,0.019230769230769232,8.090909090909092
2523,54,197,-22.5,-0.11421319796954314,19,0.008870214752567693,0.7437185929648241,0.9074074074074074,0.09259259259259259,7.684210526315789
2524,51,200,39.5,0.1975,25,0.011111111111111112,0.625,0.9607843137254902,0.0392156862745098,8.0
2525,49,200,-22.5,-0.1125,15,0.008099352051835854,0.675,0.8979591836734694,0.10204081632653061,9.333333333333334
2526,43,200,1.0,0.005,19,0.01060859854829704,0.65,0.9767441860465116,0.023255813953488372,8.68421052631579
2527,54,200,29.5,0.1475,24,0.01067140951534015,0.6386138613861386,0.9629629629629629,0.037037037037037035,8.041666666666666
2528,48,200,10.0,0.05,20,0.010040160642570281,0.6372549019607843,0.9375,0.0625,8.7
2529,44,200,-16.0,-0.08,18,0.0096411355115158,0.6862745098039216,0.9545454545454546,0.045454545454545456,8.555555555555555
2530,50,200,-11.0,-0.055,20,0.009751340809361287,0.72,0.9,0.1,7.8
2531,55,200,-26.0,-0.13,20,0.009220839096357769,0.7549019607843137,0.9454545454545454,0.05454545454545454,7.5
2532,59,200,-6.5,-0.0325,19,0.008203799654576857,0.6865671641791045,0.9152542372881356,0.0847457627118644,8.31578947368421
2533,52,198,53.5,0.2702020202020202,26,0.011125374411638854,0.601010101010101,0.9423076923076923,0.057692307692307696,8.038461538461538
2534,58,197,8.5,0.04314720812182741,20,0.008620689655172414,0.6515151515151515,0.9482758620689655,0.05172413793103448,8.45
2535,47,200,-21.5,-0.1075,18,0.00975609756097561,0.7164179104477612,0.9148936170212766,0.0851063829787234,8.166666666666666
2536,53,198,-40.5,-0.20454545454545456,18,0.008407286314806165,0.7828282828282829,0.9433962264150944,0.05660377358490566,7.388888888888889
2537,40,196,1.0,0.00510204081632653,18,0.010315186246418338,0.6464646464646465,0.9,0.1,8.88888888888889
2538,48,200,19.5,0.0975,23,0.01098901098901099,0.655,0.9791666666666666,0.020833333333333332,8.0
2539,42,200,30.5,0.1525,22,0.011116725618999495,0.5951219512195122,0.9761904761904762,0.023809523809523808,8.772727272727273
2540,44,200,-6.5,-0.0325,20,0.010559662090813094,0.6896551724137931,0.9545454545454546,0.045454545454545456,8.15
2541,58,200,48.5,0.2425,26,0.010530579181855002,0.615,0.9482758620689655,0.05172413793103448,7.961538461538462
2542,46,200,3.5,0.0175,20,0.010298661174047374,0.6536585365853659,0.9565217391304348,0.043478260869565216,8.55
2543,58,200,24.0,0.12,23,0.009943795936013834,0.66,0.8793103448275862,0.1206896551724138,7.956521739130435
2544,45,200,-10.0,-0.05,18,0.00966702470461869,0.6732673267326733,0.9333333333333333,0.06666666666666667,8.666666666666666
2545,46,200,-12.5,-0.0625,17,0.00921409214092141,0.665,0.9565217391304348,0.043478260869565216,8.941176470588236
2546,49,197,18.5,0.09390862944162437,22,0.01093983092988563,0.6432160804020101,0.9795918367346939,0.02040816326530612,8.227272727272727
2547,49,197,-17.5,-0.08883248730964467,18,0.008797653958944282,0.702020202020202,0.9591836734693877,0.04081632653061224,8.277777777777779
2548,46,197,16.5,0.08375634517766498,21,0.010595358224016145,0.6331658291457286,0.9782608695652174,0.021739130434782608,8.476190476190476
2549,39,192,40.0,0.20833333333333334,21,0.011771300448430493,0.558974358974359,0.9743589743589743,0.02564102564102564,9.095238095238095
2550,53,200,-31.5,-0.1575,15,0.007676560900716479,0.695,0.9622641509433962,0.03773584905660377,9.066666666666666
2551,49,200,-39.5,-0.1975,18,0.009244992295839754,0.7559808612440191,0.9387755102040817,0.061224489795918366,7.833333333333333
2552,45,200,-10.0,-0.05,19,0.010264721772015126,0.681592039800995,1.0,0.0,8.368421052631579
2553,52,200,-19.0,-0.095,19,0.0091478093403948,0.7073170731707317,0.9807692307692307,0.019230769230769232,8.157894736842104
2554,47,194,20.0,0.10309278350515463,21,0.010643689812468323,0.628140703517588,0.9361702127659575,0.06382978723404255,8.523809523809524
2555,57,200,-5.0,-0.025,19,0.008593396653098146,0.6831683168316832,0.8947368421052632,0.10526315789473684,8.368421052631579
2556,54,200,7.5,0.0375,21,0.009575923392612859,0.675,0.9074074074074074,0.09259259259259259,8.095238095238095
2557,45,198,51.5,0.2601010101010101,24,0.011707317073170732,0.5728643216080402,0.9333333333333333,0.06666666666666667,8.541666666666666
2558,47,200,-17.0,-0.085,17,0.009071504802561366,0.6831683168316832,0.9148936170212766,0.0851063829787234,8.764705882352942
2559,52,200,-7.5,-0.0375,19,0.009086561453849833,0.6881188118811881,0.9038461538461539,0.09615384615384616,8.31578947368421
2560,53,200,0.5,0.0025,20,0.009708737864077669,0.6617647058823529,0.9811320754716981,0.018867924528301886,8.45
2561,55,200,9.0,0.045,20,0.008968609865470852,0.66,0.8727272727272727,0.12727272727272726,8.4
2562,49,200,2.5,0.0125,19,0.009542943244600702,0.6421568627450981,0.9591836734693877,0.04081632653061224,8.842105263157896
2563,53,200,-38.0,-0.19,16,0.008121827411167513,0.7313432835820896,0.9622641509433962,0.03773584905660377,8.375
2564,55,200,-62.5,-0.3125,14,0.007128309572301426,0.7794117647058824,0.9272727272727272,0.07272727272727272,8.214285714285714
2565,47,199,16.0,0.08040201005025126,20,0.010055304172951232,0.6345177664974619,0.8936170212765957,0.10638297872340426,8.6
2566,50,198,-31.0,-0.15656565656565657,16,0.008217770929635337,0.7171717171717171,0.94,0.06,8.5
2567,60,197,17.0,0.08629441624365482,24,0.009520031733439112,0.6984924623115578,0.9,0.1,7.5
2568,44,197,35.0,0.17766497461928935,22,0.010869565217391304,0.5979899497487438,0.9090909090909091,0.09090909090909091,8.636363636363637
2569,51,200,33.0,0.165,22,0.010227801022780102,0.6,0.9411764705882353,0.058823529411764705,8.636363636363637
2570,46,200,8.0,0.04,21,0.011035207566999475,0.6534653465346535,1.0,0.0,8.333333333333334
2571,66,200,-43.5,-0.2175,16,0.006968641114982578,0.7673267326732673,0.8787878787878788,0.12121212121212122,7.9375
2572,55,200,-3.5,-0.0175,20,0.009161704076958314,0.6829268292682927,0.9272727272727272,0.07272727272727272,8.25
2573,44,200,8.5,0.0425,18,0.009868421052631578,0.6268656716417911,0.8409090909090909,0.1590909090909091,9.166666666666666
2574,58,200,31.0,0.155,24,0.010287183883411917,0.6517412935323383,0.8793103448275862,0.1206896551724138,7.916666666666667
2575,52,200,0.0,0.0,19,0.009051929490233444,0.67,0.8846153846153846,0.11538461538461539,8.473684210526315
2576,46,200,10.0,0.05,19,0.00981404958677686,0.6218905472636815,0.9565217391304348,0.043478260869565216,9.0
2577,50,200,-9.5,-0.0475,16,0.008815426997245178,0.6485148514851485,0.88,0.12,9.4375
2578,68,200,-22.5,-0.1125,18,0.007317073170731708,0.7263681592039801,0.9117647058823529,0.08823529411764706,8.055555555555555
2579,47,200,6.0,0.03,19,0.010047593865679535,0.6336633663366337,0.9574468085106383,0.0425531914893617,8.894736842105264
2580,36,195,0.0,0.0,17,0.010759493670886076,0.6180904522613065,1.0,0.0,9.470588235294118
2581,53,200,-24.0,-0.12,17,0.00827250608272506,0.71,0.9245283018867925,0.07547169811320754,8.411764705882353
2582,52,198,9.5,0.047979797979797977,22,0.009795191451469279,0.6733668341708543,0.9807692307692307,0.019230769230769232,7.954545454545454
2583,54,199,-7.5,-0.03768844221105527,20,0.009306654257794323,0.700507614213198,0.9814814814814815,0.018518518518518517,7.95
2584,57,198,-37.0,-0.18686868686868688,14,0.00676328502415459,0.7085427135678392,0.9122807017543859,0.08771929824561403,9.142857142857142
2585,48,200,28.0,0.14,23,0.011132623426911906,0.6218905472636815,1.0,0.0,8.304347826086957
2586,47,197,10.5,0.0532994923857868,19,0.010021097046413503,0.6231155778894473,0.9574468085106383,0.0425531914893617,8.947368421052632
2587,56,200,20.5,0.1025,22,0.009700176366843033,0.6467661691542289,0.9107142857142857,0.08928571428571429,8.227272727272727
2588,54,200,-43.5,-0.2175,16,0.007835455435847209,0.746268656716418,0.9814814814814815,0.018518518518518517,8.1875
2589,54,200,-9.5,-0.0475,19,0.009099616858237548,0.705,0.8703703703703703,0.12962962962962962,8.105263157894736
2590,51,199,-4.0,-0.020100502512562814,18,0.008494572911750826,0.6632653061224489,0.9411764705882353,0.058823529411764705,8.666666666666666
2591,44,198,-15.0,-0.07575757575757576,18,0.010140845070422535,0.6938775510204082,0.9772727272727273,0.022727272727272728,8.333333333333334
2592,55,200,-3.5,-0.0175,21,0.009425493716337522,0.6995073891625616,0.9454545454545454,0.05454545454545454,7.904761904761905
2593,55,200,16.5,0.0825,20,0.009285051067780872,0.6268656716417911,0.9090909090909091,0.09090909090909091,8.75
2594,51,198,-0.5,-0.0025252525252525255,18,0.008691453404152583,0.6564102564102564,0.9215686274509803,0.0784313725490196,8.722222222222221
2595,45,199,-2.0,-0.010050251256281407,17,0.009330406147091108,0.6446700507614214,0.8888888888888888,0.1111111111111111,9.117647058823529
2596,46,200,35.0,0.175,22,0.01085883514313919,0.5862068965517241,0.9565217391304348,0.043478260869565216,8.818181818181818
2597,61,198,16.5,0.08333333333333333,23,0.009094503756425464,0.6903553299492385,0.8852459016393442,0.11475409836065574,7.6521739130434785
2598,56,200,12.0,0.06,20,0.0087070091423596,0.65,0.875,0.125,8.5
2599,44,200,-12.5,-0.0625,19,0.010596765197992191,0.6965174129353234,0.9545454545454546,0.045454545454545456,8.210526315789474
2600,50,200,-26.0,-0.13,17,0.008740359897172237,0.7114427860696517,0.94,0.06,8.411764705882353
2601,55,200,39.5,0.1975,23,0.010222222222222223,0.605,0.8909090909090909,0.10909090909090909,8.434782608695652
2602,43,200,-31.5,-0.1575,16,0.009296920395119116,0.7064676616915423,0.9767441860465116,0.023255813953488372,8.6875
2603,53,196,-10.5,-0.05357142857142857,18,0.008742107819329771,0.6834170854271356,0.9245283018867925,0.07547169811320754,8.5
2604,56,200,-38.5,-0.1925,17,0.008386778490379871,0.746268656716418,0.9821428571428571,0.017857142857142856,8.0
2605,49,200,-51.5,-0.2575,15,0.007903055848261328,0.765,0.9387755102040817,0.061224489795918366,8.133333333333333
2606,48,200,29.5,0.1475,21,0.010747185261003071,0.5970873786407767,0.875,0.125,8.952380952380953
2607,51,200,40.5,0.2025,23,0.010849056603773584,0.595,0.9215686274509803,0.0784313725490196,8.521739130434783
2608,50,200,67.0,0.335,28,0.01196070055531824,0.582089552238806,0.96,0.04,8.0
2609,56,200,23.0,0.115,21,0.009510869565217392,0.6237623762376238,0.8928571428571429,0.10714285714285714,8.619047619047619
2610,52,200,-1.5,-0.0075,18,0.00861656294877932,0.6485148514851485,0.9230769230769231,0.07692307692307693,8.944444444444445
2611,54,200,-26.0,-0.13,18,0.008426966292134831,0.7227722772277227,0.9629629629629629,0.037037037037037035,8.11111111111111
2612,49,200,-41.5,-0.2075,15,0.008108108108108109,0.735,0.9183673469387755,0.08163265306122448,8.533333333333333
2613,46,200,5.0,0.025,19,0.010259179265658747,0.64,0.9565217391304348,0.043478260869565216,8.789473684210526
2614,52,200,46.5,0.2325,25,0.011101243339253997,0.5951219512195122,0.9615384615384616,0.038461538461538464,8.32
2615,55,200,-26.0,-0.13,16,0.0077034183919114105,0.6831683168316832,1.0,0.0,9.0
2616,50,200,25.0,0.125,22,0.010456273764258554,0.6318407960199005,0.9,0.1,8.363636363636363
2617,55,200,-1.0,-0.005,21,0.009962049335863378,0.696078431372549,0.9090909090909091,0.09090909090909091,7.9523809523809526
2618,51,200,28.0,0.14,23,0.011154219204655674,0.6390243902439025,0.8627450980392157,0.13725490196078433,8.217391304347826
2619,55,200,-3.5,-0.0175,20,0.009438414346389807,0.685,0.9636363636363636,0.03636363636363636,8.15
2620,65,197,-24.0,-0.1218274111675127,18,0.007272727272727273,0.7373737373737373,0.9076923076923077,0.09230769230769231,7.888888888888889
2621,45,200,40.5,0.2025,22,0.011369509043927648,0.5771144278606966,0.9111111111111111,0.08888888888888889,8.863636363636363
2622,50,200,-9.5,-0.0475,20,0.009940357852882704,0.6995073891625616,0.96,0.04,8.05
2623,50,200,34.5,0.1725,24,0.011510791366906475,0.6188118811881188,0.98,0.02,8.208333333333334
2624,49,200,-8.0,-0.04,19,0.009457441513190641,0.68,0.9795918367346939,0.02040816326530612,8.368421052631579
2625,56,198,23.0,0.11616161616161616,20,0.009017132551848512,0.6205128205128205,0.875,0.125,8.7
2626,48,198,15.0,0.07575757575757576,20,0.009751340809361287,0.6391752577319587,0.9166666666666666,0.08333333333333333,8.5
2627,50,200,19.5,0.0975,23,0.010648148148148148,0.6567164179104478,0.96,0.04,8.0
2628,53,195,17.0,0.08717948717948718,21,0.009831460674157303,0.6512820512820513,0.9056603773584906,0.09433962264150944,8.238095238095237
2629,45,200,7.0,0.035,21,0.01079136690647482,0.6666666666666666,0.9111111111111111,0.08888888888888889,8.238095238095237
2630,52,198,11.5,0.05808080808080808,22,0.01004566210045662,0.6802030456852792,0.9230769230769231,0.07692307692307693,7.863636363636363
2631,54,200,33.5,0.1675,24,0.010628875110717449,0.635,0.9259259259259259,0.07407407407407407,8.041666666666666
2632,60,196,-19.0,-0.09693877551020408,17,0.007664562669071236,0.6984924623115578,0.9166666666666666,0.08333333333333333,8.529411764705882
2633,53,200,25.5,0.1275,21,0.01024390243902439,0.6108374384236454,0.9056603773584906,0.09433962264150944,8.761904761904763
2634,48,200,28.0,0.14,23,0.011335633316904879,0.6318407960199005,0.9375,0.0625,8.217391304347826
2635,49,200,4.5,0.0225,20,0.010095911155981827,0.665,0.9183673469387755,0.08163265306122448,8.35
2636,56,200,-3.5,-0.0175,21,0.009379187137114784,0.7064676616915423,0.9285714285714286,0.07142857142857142,7.809523809523809
2637,48,200,-62.0,-0.31,13,0.007449856733524355,0.7536945812807881,0.9791666666666666,0.020833333333333332,8.846153846153847
2638,45,195,-7.0,-0.035897435897435895,18,0.0096514745308311,0.6804123711340206,0.9111111111111111,0.08888888888888889,8.444444444444445
2639,58,200,-43.0,-0.215,16,0.007352941176470588,0.75,0.9655172413793104,0.034482758620689655,8.125
2640,55,200,8.5,0.0425,21,0.0097856477166822,0.6699507389162561,0.8909090909090909,0.10909090909090909,8.19047619047619
2641,40,200,1.0,0.005,18,0.010922330097087379,0.6336633663366337,0.95,0.05,9.11111111111111
2642,40,200,-25.5,-0.1275,15,0.009351620947630923,0.675,0.95,0.05,9.333333333333334
2643,51,200,-29.5,-0.1475,17,0.008395061728395062,0.7164179104477612,0.9803921568627451,0.0196078431372549,8.352941176470589
2644,54,200,32.5,0.1625,23,0.010154525386313467,0.6188118811881188,0.9259259259259259,0.07407407407407407,8.347826086956522
2645,50,200,-17.0,-0.085,16,0.008611410118406888,0.6748768472906403,0.86,0.14,9.125
2646,53,200,-18.5,-0.0925,19,0.009069212410501194,0.7277227722772277,0.8867924528301887,0.11320754716981132,7.894736842105263
2647,56,200,-19.0,-0.095,17,0.008184882041405874,0.6764705882352942,0.9821428571428571,0.017857142857142856,8.882352941176471
2648,58,199,-5.5,-0.02763819095477387,19,0.00841452612931798,0.6919191919191919,0.896551724137931,0.10344827586206896,8.210526315789474
2649,51,197,-10.5,-0.0532994923857868,18,0.008763388510223954,0.6834170854271356,0.9215686274509803,0.0784313725490196,8.5
2650,49,200,-5.5,-0.0275,21,0.010125361620057859,0.7093596059113301,0.9183673469387755,0.08163265306122448,7.809523809523809
2651,50,200,9.5,0.0475,21,0.010228933268387726,0.655,0.98,0.02,8.285714285714286
2652,54,200,1.0,0.005,21,0.009395973154362415,0.693069306930693,0.9074074074074074,0.09259259259259259,7.9523809523809526
2653,52,194,-17.5,-0.09020618556701031,18,0.008387698042870456,0.7091836734693877,0.9423076923076923,0.057692307692307696,8.166666666666666
2654,45,197,12.5,0.06345177664974619,20,0.009995002498750625,0.6377551020408163,0.9555555555555556,0.044444444444444446,8.55
2655,48,199,32.5,0.16331658291457288,22,0.010348071495766699,0.592964824120603,1.0,0.0,8.681818181818182
2656,53,200,40.0,0.2,23,0.010697674418604652,0.5920398009950248,0.9433962264150944,0.05660377358490566,8.565217391304348
