episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
1003,58,198,10.5,0.05303030303030303,24,0.009983361064891847,0.7035175879396985,0.9827586206896551,0.017241379310344827,7.458333333333333
1004,54,200,30.0,0.15,24,0.010869565217391304,0.64,0.9629629629629629,0.037037037037037035,8.0
1005,46,200,49.0,0.245,26,0.012566457225712905,0.61,0.9565217391304348,0.043478260869565216,8.0
1006,65,195,-24.5,-0.12564102564102564,21,0.008297115764519953,0.7727272727272727,0.9846153846153847,0.015384615384615385,7.142857142857143
1007,55,200,-12.0,-0.06,19,0.009017560512577124,0.7,0.9454545454545454,0.05454545454545454,8.157894736842104
1008,50,200,-5.0,-0.025,21,0.01028403525954946,0.7014925373134329,0.98,0.02,7.857142857142857
1009,63,200,-5.0,-0.025,21,0.00847457627118644,0.7128712871287128,0.9206349206349206,0.07936507936507936,7.761904761904762
1010,48,198,6.0,0.030303030303030304,22,0.01085883514313919,0.6868686868686869,0.9791666666666666,0.020833333333333332,7.818181818181818
1011,55,200,39.0,0.195,26,0.011418533157663592,0.65,0.9272727272727272,0.07272727272727272,7.6923076923076925
1012,52,200,14.5,0.0725,22,0.010367577756833177,0.6584158415841584,0.9423076923076923,0.057692307692307696,8.136363636363637
1013,53,200,-25.0,-0.125,18,0.008955223880597015,0.72,0.9811320754716981,0.018867924528301886,8.11111111111111
1014,56,197,12.5,0.06345177664974619,22,0.009302325581395349,0.6733668341708543,0.9285714285714286,0.07142857142857142,7.954545454545454
1015,53,200,7.0,0.035,21,0.010038240917782026,0.6616915422885572,0.9811320754716981,0.018867924528301886,8.238095238095237
1016,56,196,2.5,0.012755102040816327,22,0.009325985587113183,0.6934673366834171,1.0,0.0,7.7727272727272725
1017,61,200,9.5,0.0475,23,0.009511993382961124,0.6995073891625616,0.9016393442622951,0.09836065573770492,7.6521739130434785
1018,54,200,44.5,0.2225,27,0.011240632805995004,0.6305418719211823,1.0,0.0,7.777777777777778
1019,53,197,3.5,0.017766497461928935,21,0.009836065573770493,0.6802030456852792,0.9811320754716981,0.018867924528301886,8.0
1020,60,199,-3.5,-0.017587939698492462,19,0.008050847457627118,0.6785714285714286,0.95,0.05,8.31578947368421
1021,58,198,-37.5,-0.1893939393939394,18,0.0078125,0.7638190954773869,0.9827586206896551,0.017241379310344827,7.611111111111111
1022,60,200,-23.5,-0.1175,19,0.008403361344537815,0.735,0.9666666666666667,0.03333333333333333,7.7894736842105265
1023,61,200,-7.0,-0.035,21,0.008779264214046822,0.7073170731707317,0.9508196721311475,0.04918032786885246,7.857142857142857
1024,63,200,-10.0,-0.05,21,0.008574928542262147,0.7326732673267327,0.9047619047619048,0.09523809523809523,7.571428571428571
1025,51,200,-24.5,-0.1225,19,0.009476309226932668,0.729064039408867,0.9803921568627451,0.0196078431372549,7.894736842105263
1026,66,200,-28.5,-0.1425,20,0.007905138339920948,0.775,0.9393939393939394,0.06060606060606061,7.25
1027,57,194,-57.0,-0.29381443298969073,15,0.007146260123868509,0.7777777777777778,1.0,0.0,7.933333333333334
1028,56,200,18.0,0.09,23,0.009879725085910653,0.6616915422885572,0.9642857142857143,0.03571428571428571,7.956521739130435
1029,55,200,14.0,0.07,23,0.01044030866999546,0.68,0.9454545454545454,0.05454545454545454,7.782608695652174
1030,47,200,62.5,0.3125,28,0.012589928057553957,0.5970149253731343,0.9574468085106383,0.0425531914893617,7.892857142857143
1031,59,200,-3.0,-0.015,23,0.009368635437881873,0.7254901960784313,0.9661016949152542,0.03389830508474576,7.434782608695652
1032,48,200,22.5,0.1125,22,0.010622887493964268,0.635,0.9375,0.0625,8.318181818181818
1033,53,200,-37.5,-0.1875,16,0.008028098344204716,0.736318407960199,0.9245283018867925,0.07547169811320754,8.3125
1034,58,200,-21.0,-0.105,20,0.00874508089199825,0.74,0.9827586206896551,0.017241379310344827,7.6
1035,59,200,-42.0,-0.21,19,0.00858563036601898,0.79,1.0,0.0,7.2105263157894735
1036,60,200,25.0,0.125,26,0.00995787054768288,0.69,0.9666666666666667,0.03333333333333333,7.384615384615385
1037,53,200,35.5,0.1775,25,0.010897994768962511,0.6386138613861386,0.9433962264150944,0.05660377358490566,7.92
1038,60,200,-5.5,-0.0275,21,0.008731808731808732,0.7009803921568627,0.9666666666666667,0.03333333333333333,7.904761904761905
1039,55,200,-2.0,-0.01,21,0.00963302752293578,0.6915422885572139,0.9818181818181818,0.01818181818181818,7.9523809523809526
1040,61,200,-2.5,-0.0125,22,0.009064688916357644,0.7079207920792079,0.9836065573770492,0.01639344262295082,7.681818181818182
1041,56,200,-22.0,-0.11,20,0.009220839096357769,0.74,1.0,0.0,7.6
1042,48,200,47.5,0.2375,27,0.012178619756427604,0.6287128712871287,0.9583333333333334,0.041666666666666664,7.777777777777778
1043,53,200,-8.0,-0.04,19,0.009064885496183206,0.6748768472906403,0.9811320754716981,0.018867924528301886,8.473684210526315
1044,46,198,6.0,0.030303030303030304,21,0.010510510510510511,0.6666666666666666,1.0,0.0,8.142857142857142
1045,59,200,3.5,0.0175,25,0.01016260162601626,0.736318407960199,1.0,0.0,7.12
1046,53,197,39.5,0.20050761421319796,24,0.01073345259391771,0.6091370558375635,0.9811320754716981,0.018867924528301886,8.208333333333334
1047,50,197,-15.0,-0.07614213197969544,19,0.009064885496183206,0.7128205128205128,0.98,0.02,7.947368421052632
1048,59,200,5.5,0.0275,22,0.009318085556967387,0.695,0.9322033898305084,0.06779661016949153,7.7727272727272725
1049,53,200,18.0,0.09,22,0.009963768115942028,0.6517412935323383,0.9245283018867925,0.07547169811320754,8.181818181818182
1050,53,200,-15.0,-0.075,21,0.009817671809256662,0.7326732673267327,0.9811320754716981,0.018867924528301886,7.571428571428571
1051,51,200,-0.5,-0.0025,22,0.009923319801533603,0.7064676616915423,0.9607843137254902,0.0392156862745098,7.681818181818182
1052,58,198,23.0,0.11616161616161616,23,0.00973338975878121,0.6464646464646465,0.9827586206896551,0.017241379310344827,8.043478260869565
1053,46,200,-30.5,-0.1525,18,0.009508716323296355,0.735,1.0,0.0,7.944444444444445
1054,57,200,10.5,0.0525,22,0.009458297506448839,0.675,0.9473684210526315,0.05263157894736842,7.954545454545454
1055,55,200,0.5,0.0025,20,0.009233610341643583,0.6600985221674877,1.0,0.0,8.45
1056,62,200,-1.5,-0.0075,22,0.009189640768588136,0.7009803921568627,0.9838709677419355,0.016129032258064516,7.7727272727272725
1057,61,200,-46.5,-0.2325,18,0.00796812749003984,0.7881773399014779,0.9672131147540983,0.03278688524590164,7.388888888888889
1058,60,200,-10.5,-0.0525,21,0.008641975308641974,0.725,0.9666666666666667,0.03333333333333333,7.619047619047619
1059,60,198,-32.0,-0.16161616161616163,19,0.008318739054290718,0.7755102040816326,0.95,0.05,7.315789473684211
1060,52,198,-3.5,-0.017676767676767676,21,0.009731232622798888,0.7091836734693877,0.9615384615384616,0.038461538461538464,7.714285714285714
1061,53,200,-3.5,-0.0175,21,0.009584664536741214,0.6995073891625616,0.9433962264150944,0.05660377358490566,7.904761904761905
1062,59,200,-60.0,-0.3,15,0.006979990693345742,0.79,0.9661016949152542,0.03389830508474576,7.8
1063,59,200,-30.0,-0.15,18,0.008032128514056224,0.74,0.9661016949152542,0.03389830508474576,7.888888888888889
1064,62,200,-13.0,-0.065,20,0.008364700961940611,0.72,0.9516129032258065,0.04838709677419355,7.8
1065,64,200,-5.5,-0.0275,21,0.008450704225352112,0.715,0.9375,0.0625,7.714285714285714
1066,53,197,32.5,0.1649746192893401,25,0.010748065348237317,0.6532663316582915,0.9433962264150944,0.05660377358490566,7.76
1067,61,200,15.0,0.075,24,0.009634684865515858,0.6945812807881774,0.9180327868852459,0.08196721311475409,7.583333333333333
1068,54,200,18.5,0.0925,22,0.010077874484654145,0.655,0.9074074074074074,0.09259259259259259,8.136363636363637
1069,61,200,-13.0,-0.065,22,0.009397693293464331,0.7524752475247525,0.9344262295081968,0.06557377049180328,7.2727272727272725
1070,56,197,-26.0,-0.1319796954314721,18,0.008207934336525308,0.7386934673366834,0.9107142857142857,0.08928571428571429,7.888888888888889
1071,59,200,-27.0,-0.135,19,0.008217993079584774,0.76,0.8983050847457628,0.1016949152542373,7.526315789473684
1072,49,196,15.5,0.07908163265306123,23,0.010994263862332695,0.6733668341708543,0.9591836734693877,0.04081632653061224,7.826086956521739
1073,50,196,19.0,0.09693877551020408,23,0.010594196222938737,0.6565656565656566,1.0,0.0,7.956521739130435
1074,57,200,-31.0,-0.155,18,0.008283479061205707,0.7412935323383084,0.9649122807017544,0.03508771929824561,7.888888888888889
1075,52,200,31.0,0.155,26,0.011855905152758778,0.6633663366336634,0.9807692307692307,0.019230769230769232,7.615384615384615
1076,54,197,-27.0,-0.13705583756345177,19,0.00871160018340211,0.7474747474747475,0.9814814814814815,0.018518518518518517,7.631578947368421
1077,62,198,-5.5,-0.027777777777777776,22,0.008939455505891914,0.7323232323232324,0.9516129032258065,0.04838709677419355,7.409090909090909
1078,52,200,22.5,0.1125,25,0.010955302366345312,0.6715686274509803,0.9807692307692307,0.019230769230769232,7.68
1079,60,197,-30.0,-0.15228426395939088,19,0.008095440988495952,0.7575757575757576,0.9833333333333333,0.016666666666666666,7.526315789473684
1080,52,200,-6.0,-0.03,21,0.0102890739833415,0.7044334975369458,0.9615384615384616,0.038461538461538464,7.857142857142857
1081,52,197,-13.5,-0.06852791878172589,18,0.008750607681088965,0.6818181818181818,1.0,0.0,8.5
1082,49,200,14.5,0.0725,23,0.011159631246967491,0.6766169154228856,0.9387755102040817,0.061224489795918366,7.826086956521739
1083,55,200,24.0,0.12,25,0.010615711252653927,0.6831683168316832,0.9090909090909091,0.09090909090909091,7.56
1084,55,200,25.5,0.1275,25,0.010670081092616303,0.675,0.9454545454545454,0.05454545454545454,7.6
1085,52,200,3.0,0.015,21,0.009900990099009901,0.68,0.9615384615384616,0.038461538461538464,8.047619047619047
1086,54,200,-11.0,-0.055,20,0.009182736455463728,0.71,0.9629629629629629,0.037037037037037035,7.9
1087,49,199,-36.5,-0.18341708542713567,17,0.0085,0.7437185929648241,0.9795918367346939,0.02040816326530612,8.0
1088,60,200,-20.0,-0.1,19,0.008524001794526694,0.7213930348258707,0.9666666666666667,0.03333333333333333,7.947368421052632
1089,56,199,8.0,0.04020100502512563,24,0.010247651579846286,0.7185929648241206,0.9464285714285714,0.05357142857142857,7.333333333333333
1090,53,195,11.0,0.05641025641025641,21,0.009686346863468635,0.6597938144329897,0.9811320754716981,0.018867924528301886,8.142857142857142
1091,54,200,-5.5,-0.0275,22,0.009773434029320302,0.725,0.9629629629629629,0.037037037037037035,7.5
1092,43,199,9.0,0.04522613065326633,19,0.010543840177580466,0.6326530612244898,0.9534883720930233,0.046511627906976744,8.789473684210526
1093,50,200,27.5,0.1375,24,0.010889292196007259,0.6467661691542289,0.96,0.04,7.958333333333333
1094,55,197,11.5,0.0583756345177665,21,0.009610983981693364,0.6616161616161617,0.9272727272727272,0.07272727272727272,8.19047619047619
1095,51,199,19.5,0.09798994974874371,22,0.01004566210045662,0.6461538461538462,0.9803921568627451,0.0196078431372549,8.136363636363637
1096,46,198,-1.5,-0.007575757575757576,19,0.009538152610441768,0.6598984771573604,1.0,0.0,8.526315789473685
1097,50,200,-10.0,-0.05,20,0.00963855421686747,0.7014925373134329,0.98,0.02,8.0
1098,51,200,-12.5,-0.0625,20,0.009699321047526674,0.7178217821782178,0.9215686274509803,0.0784313725490196,7.85
1099,59,200,-11.0,-0.055,20,0.008449514152936205,0.7014925373134329,1.0,0.0,8.0
1100,55,200,14.5,0.0725,23,0.01010989010989011,0.6683168316831684,0.9818181818181818,0.01818181818181818,7.913043478260869
1101,63,200,-43.5,-0.2175,18,0.007887817703768623,0.7761194029850746,1.0,0.0,7.5
1102,59,200,-24.0,-0.12,18,0.008344923504867872,0.7142857142857143,0.9661016949152542,0.03389830508474576,8.222222222222221
1103,51,200,44.5,0.2225,27,0.012134831460674157,0.6439024390243903,0.9019607843137255,0.09803921568627451,7.703703703703703
1104,51,200,-27.5,-0.1375,19,0.009485771342985522,0.7389162561576355,0.9803921568627451,0.0196078431372549,7.7894736842105265
1105,59,200,13.0,0.065,22,0.009318085556967387,0.6716417910447762,0.9152542372881356,0.0847457627118644,8.0
1106,46,199,-7.5,-0.03768844221105527,18,0.009933774834437087,0.6683673469387755,0.9782608695652174,0.021739130434782608,8.61111111111111
1107,54,200,-22.0,-0.11,18,0.009004502251125562,0.71,0.9814814814814815,0.018518518518518517,8.222222222222221
1108,48,200,9.5,0.0475,23,0.011296660117878193,0.6865671641791045,0.9791666666666666,0.020833333333333332,7.739130434782608
1109,48,200,20.5,0.1025,24,0.011342155009451797,0.6617647058823529,0.9791666666666666,0.020833333333333332,7.875
1110,51,197,4.0,0.02030456852791878,21,0.01023391812865497,0.6767676767676768,0.9803921568627451,0.0196078431372549,8.047619047619047
1111,54,198,22.5,0.11363636363636363,21,0.009699769053117783,0.6212121212121212,0.9444444444444444,0.05555555555555555,8.571428571428571
1112,59,198,-15.5,-0.07828282828282829,20,0.008628127696289905,0.7295918367346939,0.9830508474576272,0.01694915254237288,7.65
1113,54,200,31.0,0.155,23,0.01041195110909914,0.625615763546798,0.9074074074074074,0.09259259259259259,8.304347826086957
1114,59,198,-18.5,-0.09343434343434344,19,0.008392226148409895,0.7309644670050761,0.9322033898305084,0.06779661016949153,7.7894736842105265
1115,54,200,-8.5,-0.0425,20,0.009285051067780872,0.698019801980198,0.9629629629629629,0.037037037037037035,8.05
1116,54,200,66.5,0.3325,28,0.011965811965811967,0.595,0.9074074074074074,0.09259259259259259,7.892857142857143
1117,61,200,5.0,0.025,22,0.009023789991796555,0.6878048780487804,0.9344262295081968,0.06557377049180328,7.909090909090909
1118,57,200,-4.0,-0.02,22,0.009527934170636639,0.7213930348258707,0.9473684210526315,0.05263157894736842,7.545454545454546
1119,48,198,-5.5,-0.027777777777777776,19,0.009978991596638655,0.6802030456852792,0.9583333333333334,0.041666666666666664,8.31578947368421
1120,57,198,-20.0,-0.10101010101010101,18,0.008174386920980926,0.7085427135678392,0.9649122807017544,0.03508771929824561,8.222222222222221
1121,56,200,27.5,0.1375,25,0.010638297872340425,0.6699507389162561,0.9107142857142857,0.08928571428571429,7.68
1122,52,200,-42.0,-0.21,16,0.00803616273229533,0.7412935323383084,0.9807692307692307,0.019230769230769232,8.25
1123,52,198,15.5,0.07828282828282829,23,0.010365029292474088,0.6733668341708543,0.9615384615384616,0.038461538461538464,7.826086956521739
1124,46,198,22.0,0.1111111111111111,22,0.010853478046373951,0.6326530612244898,1.0,0.0,8.272727272727273
1125,59,198,-21.0,-0.10606060606060606,19,0.008326029798422436,0.7373737373737373,0.9322033898305084,0.06779661016949153,7.7368421052631575
1126,53,200,47.0,0.235,25,0.010606703436571913,0.61,0.9056603773584906,0.09433962264150944,8.12
1127,61,200,-39.0,-0.195,16,0.007276034561164165,0.75,0.9016393442622951,0.09836065573770492,8.125
1128,63,200,-11.0,-0.055,22,0.008775428799361787,0.75,0.9365079365079365,0.06349206349206349,7.2727272727272725
1129,50,200,-22.0,-0.11,18,0.009174311926605505,0.71,0.98,0.02,8.222222222222221
1130,56,200,22.5,0.1125,24,0.010221465076660987,0.6567164179104478,1.0,0.0,7.875
1131,56,198,19.5,0.09848484848484848,24,0.010256410256410256,0.6834170854271356,0.9285714285714286,0.07142857142857142,7.625
1132,55,200,-11.0,-0.055,20,0.009433962264150943,0.71,0.9636363636363636,0.03636363636363636,7.9
1133,50,200,15.0,0.075,21,0.009985734664764621,0.6417910447761194,0.94,0.06,8.428571428571429
1134,55,200,6.0,0.03,23,0.010323159784560144,0.7014925373134329,0.9636363636363636,0.03636363636363636,7.608695652173913
1135,54,198,-25.0,-0.12626262626262627,19,0.008886810102899906,0.7373737373737373,1.0,0.0,7.7368421052631575
1136,55,200,19.0,0.095,23,0.010199556541019957,0.6551724137931034,0.9636363636363636,0.03636363636363636,8.043478260869565
1137,46,200,31.5,0.1575,25,0.01224889759921607,0.6467661691542289,0.9782608695652174,0.021739130434782608,7.84
1138,55,200,-26.5,-0.1325,18,0.008426966292134831,0.7205882352941176,0.9636363636363636,0.03636363636363636,8.166666666666666
1139,53,200,20.0,0.1,23,0.010594196222938737,0.6616915422885572,0.9245283018867925,0.07547169811320754,7.956521739130435
1140,61,200,15.5,0.0775,23,0.009410801963993453,0.6766169154228856,0.9344262295081968,0.06557377049180328,7.826086956521739
1141,57,200,4.0,0.02,22,0.009322033898305085,0.6915422885572139,0.9649122807017544,0.03508771929824561,7.818181818181818
1142,55,197,37.0,0.18781725888324874,24,0.010498687664041995,0.6161616161616161,0.9818181818181818,0.01818181818181818,8.166666666666666
1143,51,200,-31.5,-0.1575,17,0.008525576730190571,0.7263681592039801,0.9607843137254902,0.0392156862745098,8.235294117647058
1144,55,195,-12.0,-0.06153846153846154,20,0.008960573476702509,0.7157360406091371,0.9818181818181818,0.01818181818181818,7.8
1145,55,200,3.5,0.0175,21,0.009497964721845319,0.6766169154228856,0.9636363636363636,0.03636363636363636,8.095238095238095
1146,62,200,-28.0,-0.14,18,0.007929515418502203,0.7339901477832512,0.9354838709677419,0.06451612903225806,8.0
1147,53,200,28.0,0.14,24,0.010714285714285714,0.6435643564356436,0.9622641509433962,0.03773584905660377,8.0
1148,57,200,29.5,0.1475,24,0.01007979840403192,0.6368159203980099,0.9824561403508771,0.017543859649122806,8.041666666666666
1149,58,197,-1.5,-0.007614213197969543,22,0.00944206008583691,0.7135678391959799,0.9655172413793104,0.034482758620689655,7.590909090909091
1150,62,200,-28.5,-0.1425,19,0.008307826847398338,0.7475247524752475,0.967741935483871,0.03225806451612903,7.684210526315789
1151,54,200,-40.0,-0.2,16,0.008068582955118508,0.7326732673267327,0.9814814814814815,0.018518518518518517,8.375
1152,51,200,33.0,0.165,25,0.011195700850873265,0.65,0.9411764705882353,0.058823529411764705,7.8
1153,58,200,-22.5,-0.1125,18,0.008152173913043478,0.7093596059113301,0.9655172413793104,0.034482758620689655,8.277777777777779
1154,52,200,43.5,0.2175,27,0.011597938144329897,0.645,0.9615384615384616,0.038461538461538464,7.62962962962963
1155,55,200,6.5,0.0325,22,0.009986382206082615,0.6865671641791045,0.9454545454545454,0.05454545454545454,7.863636363636363
1156,56,200,9.5,0.0475,23,0.01031852848811126,0.695,0.9464285714285714,0.05357142857142857,7.6521739130434785
1157,55,200,-2.0,-0.01,20,0.00942507068803016,0.681592039800995,0.9454545454545454,0.05454545454545454,8.2
1158,46,200,55.0,0.275,24,0.011571841851494697,0.5621890547263682,0.9130434782608695,0.08695652173913043,8.666666666666666
1159,53,195,-8.5,-0.04358974358974359,19,0.008991954566966399,0.6903553299492385,0.9622641509433962,0.03773584905660377,8.210526315789474
1160,52,196,-12.0,-0.061224489795918366,20,0.009350163627863487,0.7185929648241206,0.9423076923076923,0.057692307692307696,7.8
1161,58,200,-17.0,-0.085,19,0.00875979714153988,0.7114427860696517,0.9655172413793104,0.034482758620689655,8.052631578947368
1162,49,200,-39.0,-0.195,17,0.008803728638011392,0.75,0.9795918367346939,0.02040816326530612,7.9411764705882355
1163,51,196,17.5,0.08928571428571429,22,0.010227801022780102,0.649746192893401,0.9803921568627451,0.0196078431372549,8.136363636363637
1164,59,199,28.5,0.14321608040201006,24,0.009471191791633781,0.6532663316582915,0.9322033898305084,0.06779661016949153,7.875
1165,54,200,41.0,0.205,25,0.010912265386294195,0.62,0.9629629629629629,0.037037037037037035,8.04
1166,48,195,-12.5,-0.0641025641025641,19,0.009763617677286743,0.6934673366834171,1.0,0.0,8.210526315789474
1167,55,199,-9.5,-0.04773869346733668,21,0.009659613615455382,0.7236180904522613,0.9636363636363636,0.03636363636363636,7.619047619047619
1168,57,200,10.5,0.0525,23,0.009896729776247849,0.6881188118811881,0.9473684210526315,0.05263157894736842,7.739130434782608
1169,63,198,-66.5,-0.33585858585858586,14,0.006292134831460674,0.803030303030303,0.9523809523809523,0.047619047619047616,7.785714285714286
1170,52,198,21.5,0.10858585858585859,22,0.009990917347865577,0.6377551020408163,0.9807692307692307,0.019230769230769232,8.227272727272727
1171,52,198,1.0,0.005050505050505051,22,0.009963768115942028,0.7070707070707071,0.9615384615384616,0.038461538461538464,7.636363636363637
1172,56,200,-34.0,-0.17,19,0.008743672342383801,0.7623762376237624,0.9821428571428571,0.017857142857142856,7.526315789473684
1173,52,200,-34.5,-0.1725,17,0.00849575212393803,0.736318407960199,0.9615384615384616,0.038461538461538464,8.117647058823529
1174,51,200,-56.0,-0.28,15,0.007957559681697613,0.77,1.0,0.0,8.066666666666666
1175,54,200,-12.5,-0.0625,20,0.009195402298850575,0.7064676616915423,1.0,0.0,7.95
1176,62,200,-15.0,-0.075,21,0.008670520231213872,0.7412935323383084,0.9516129032258065,0.04838709677419355,7.476190476190476
1177,61,196,-25.5,-0.13010204081632654,19,0.008027038445289396,0.7411167512690355,1.0,0.0,7.684210526315789
1178,52,200,14.0,0.07,24,0.011049723756906077,0.69,0.9807692307692307,0.019230769230769232,7.583333333333333
1179,53,200,-13.0,-0.065,19,0.00913022585295531,0.693069306930693,0.9811320754716981,0.018867924528301886,8.263157894736842
1180,60,200,7.5,0.0375,23,0.009391588403429971,0.6881188118811881,1.0,0.0,7.739130434782608
1181,50,200,-26.5,-0.1325,17,0.008491508491508492,0.705,1.0,0.0,8.470588235294118
1182,58,200,6.0,0.03,21,0.009086975335352661,0.6650246305418719,0.9655172413793104,0.034482758620689655,8.238095238095237
1183,54,199,7.0,0.035175879396984924,22,0.009990917347865577,0.6884422110552764,0.9444444444444444,0.05555555555555555,7.818181818181818
1184,48,200,9.0,0.045,22,0.010901883052527254,0.6732673267326733,0.9583333333333334,0.041666666666666664,8.0
1185,56,197,-29.0,-0.14720812182741116,17,0.008011310084825637,0.7272727272727273,0.9464285714285714,0.05357142857142857,8.176470588235293
1186,53,200,53.0,0.265,26,0.011786038077969175,0.6119402985074627,0.8679245283018868,0.1320754716981132,8.0
1187,54,200,19.5,0.0975,24,0.010786516853932584,0.6766169154228856,0.9444444444444444,0.05555555555555555,7.708333333333333
1188,55,196,38.5,0.19642857142857142,26,0.01080182800166182,0.649746192893401,0.9636363636363636,0.03636363636363636,7.653846153846154
1189,50,200,35.0,0.175,24,0.011374407582938388,0.6218905472636815,0.96,0.04,8.166666666666666
1190,65,200,-38.5,-0.1925,17,0.007352941176470588,0.7661691542288557,0.8923076923076924,0.1076923076923077,7.764705882352941
1191,57,200,23.0,0.115,24,0.010046044370029301,0.6633663366336634,0.9473684210526315,0.05263157894736842,7.833333333333333
1192,56,200,11.5,0.0575,21,0.009938476100331283,0.6567164179104478,0.9285714285714286,0.07142857142857142,8.285714285714286
1193,54,200,-21.5,-0.1075,17,0.008079847908745247,0.698019801980198,0.9259259259259259,0.07407407407407407,8.588235294117647
1194,53,199,17.5,0.08793969849246232,23,0.010435571687840291,0.6633165829145728,0.9811320754716981,0.018867924528301886,7.913043478260869
1195,59,200,62.5,0.3125,27,0.0111340206185567,0.585,0.9491525423728814,0.05084745762711865,8.074074074074074
1196,55,200,1.0,0.005,21,0.00986378581493659,0.69,0.9454545454545454,0.05454545454545454,7.9523809523809526
1197,59,196,-4.0,-0.02040816326530612,22,0.009282700421940928,0.7272727272727273,0.9491525423728814,0.05084745762711865,7.454545454545454
1198,49,200,-2.0,-0.01,21,0.010416666666666666,0.693069306930693,0.9591836734693877,0.04081632653061224,7.9523809523809526
1199,61,200,-14.0,-0.07,21,0.008894536213468869,0.74,0.9508196721311475,0.04918032786885246,7.476190476190476
1200,58,200,-41.5,-0.2075,17,0.007668019846639603,0.7661691542288557,0.9310344827586207,0.06896551724137931,7.764705882352941
1201,52,199,-2.5,-0.01256281407035176,20,0.009350163627863487,0.6974358974358974,0.9230769230769231,0.07692307692307693,7.95
1202,60,198,6.5,0.03282828282828283,22,0.009016393442622951,0.6989795918367347,0.9333333333333333,0.06666666666666667,7.681818181818182
1203,47,197,21.5,0.10913705583756345,23,0.011534603811434303,0.6532663316582915,0.9574468085106383,0.0425531914893617,8.0
1204,55,200,0.5,0.0025,20,0.009438414346389807,0.6666666666666666,0.9818181818181818,0.01818181818181818,8.35
1205,51,198,40.5,0.20454545454545456,26,0.011499336576735958,0.6432160804020101,0.9411764705882353,0.058823529411764705,7.730769230769231
1206,54,200,20.5,0.1025,23,0.010277033065236819,0.6600985221674877,0.9074074074074074,0.09259259259259259,8.0
1207,54,199,-5.5,-0.02763819095477387,21,0.009704251386321626,0.7208121827411168,0.9259259259259259,0.07407407407407407,7.619047619047619
1208,51,200,15.0,0.075,21,0.01031434184675835,0.6417910447761194,0.9411764705882353,0.058823529411764705,8.428571428571429
1209,57,200,23.0,0.115,23,0.009930915371329879,0.6372549019607843,0.9824561403508771,0.017543859649122806,8.217391304347826
1210,58,198,21.5,0.10858585858585859,25,0.010233319688907082,0.6934673366834171,0.9310344827586207,0.06896551724137931,7.44
1211,51,197,10.0,0.050761421319796954,23,0.010687732342007435,0.696969696969697,0.9411764705882353,0.058823529411764705,7.608695652173913
1212,55,200,16.0,0.08,23,0.010065645514223195,0.6616915422885572,1.0,0.0,7.956521739130435
1213,60,200,-5.5,-0.0275,20,0.008399832003359933,0.6965174129353234,0.9333333333333333,0.06666666666666667,8.05
1214,64,200,-15.5,-0.0775,21,0.008306962025316455,0.7376237623762376,0.96875,0.03125,7.523809523809524
1215,58,200,3.5,0.0175,21,0.009012875536480686,0.6766169154228856,0.9655172413793104,0.034482758620689655,8.095238095238095
1216,66,198,-30.5,-0.15404040404040403,19,0.007486209613869189,0.7638190954773869,0.9545454545454546,0.045454545454545456,7.473684210526316
1217,52,200,27.0,0.135,25,0.010936132983377077,0.6585365853658537,0.9615384615384616,0.038461538461538464,7.8
1218,55,197,36.5,0.18527918781725888,25,0.01033912324234905,0.6313131313131313,1.0,0.0,7.92
1219,53,198,15.0,0.07575757575757576,23,0.00983326207781103,0.678391959798995,0.9433962264150944,0.05660377358490566,7.782608695652174
1220,55,200,21.5,0.1075,24,0.010714285714285714,0.6666666666666666,0.9636363636363636,0.03636363636363636,7.791666666666667
1221,54,196,11.0,0.05612244897959184,21,0.00943820224719101,0.6582914572864321,0.9444444444444444,0.05555555555555555,8.238095238095237
1222,48,198,30.5,0.15404040404040403,23,0.01097328244274809,0.6256410256410256,0.9791666666666666,0.020833333333333332,8.173913043478262
1223,56,200,6.0,0.03,21,0.00945945945945946,0.68,0.9107142857142857,0.08928571428571429,8.047619047619047
1224,63,196,-46.0,-0.23469387755102042,17,0.007249466950959489,0.7868020304568528,0.9523809523809523,0.047619047619047616,7.470588235294118
1225,63,197,22.0,0.1116751269035533,25,0.009735202492211837,0.6954314720812182,0.9365079365079365,0.06349206349206349,7.4
1226,52,200,26.5,0.1325,22,0.010768477728830151,0.6188118811881188,0.9423076923076923,0.057692307692307696,8.5
1227,58,200,28.0,0.14,23,0.009783071033602722,0.64,0.9137931034482759,0.08620689655172414,8.130434782608695
1228,58,200,-9.5,-0.0475,19,0.008775981524249422,0.6865671641791045,0.9655172413793104,0.034482758620689655,8.31578947368421
1229,54,200,-29.0,-0.145,17,0.008445106805762544,0.72,0.9629629629629629,0.037037037037037035,8.294117647058824
1230,47,196,17.5,0.08928571428571429,22,0.011071967790639155,0.6479591836734694,1.0,0.0,8.136363636363637
1231,52,200,16.5,0.0825,23,0.010859301227573183,0.665,0.9807692307692307,0.019230769230769232,7.913043478260869
1232,49,199,36.5,0.18341708542713567,25,0.011410314924691922,0.6414141414141414,0.9387755102040817,0.061224489795918366,7.84
1233,53,199,21.5,0.10804020100502512,24,0.010830324909747292,0.6700507614213198,0.9811320754716981,0.018867924528301886,7.708333333333333
