episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
782,47,200,9.0,0.045,21,0.010649087221095335,0.6534653465346535,0.9787234042553191,0.02127659574468085,8.333333333333334
783,50,200,-13.5,-0.0675,19,0.009268292682926829,0.695,1.0,0.0,8.210526315789474
784,50,197,-47.5,-0.24111675126903553,16,0.00847457627118644,0.7626262626262627,1.0,0.0,7.9375
785,50,200,-11.0,-0.055,21,0.010110736639383727,0.72,1.0,0.0,7.666666666666667
786,46,200,-41.5,-0.2075,16,0.009122006841505131,0.7376237623762376,0.9782608695652174,0.021739130434782608,8.3125
787,54,200,-4.0,-0.02,21,0.009575923392612859,0.7,0.9814814814814815,0.018518518518518517,7.857142857142857
788,49,198,11.5,0.05808080808080808,24,0.0107095046854083,0.702020202020202,0.9795918367346939,0.02040816326530612,7.458333333333333
789,41,200,-13.0,-0.065,19,0.011480362537764351,0.6915422885572139,1.0,0.0,8.263157894736842
790,47,200,19.5,0.0975,23,0.011280039234919078,0.6567164179104478,0.9574468085106383,0.0425531914893617,8.0
791,57,200,-22.0,-0.11,21,0.009425493716337522,0.76,0.9824561403508771,0.017543859649122806,7.285714285714286
792,52,200,-50.0,-0.25,17,0.008378511582060127,0.7810945273631841,1.0,0.0,7.588235294117647
793,54,200,-17.5,-0.0875,20,0.009394081728511038,0.7263681592039801,0.9814814814814815,0.018518518518518517,7.75
794,50,200,19.0,0.095,23,0.010926365795724466,0.6534653465346535,0.98,0.02,8.043478260869565
795,52,200,-20.5,-0.1025,20,0.009416195856873822,0.729064039408867,1.0,0.0,7.75
796,46,200,12.0,0.06,21,0.011052631578947368,0.65,0.9565217391304348,0.043478260869565216,8.333333333333334
797,55,200,-50.0,-0.25,18,0.008666345690900338,0.8,1.0,0.0,7.222222222222222
798,46,195,-12.5,-0.0641025641025641,19,0.010122535961640916,0.702020202020202,0.9565217391304348,0.043478260869565216,8.105263157894736
799,43,195,13.0,0.06666666666666667,21,0.011784511784511785,0.6464646464646465,0.9767441860465116,0.023255813953488372,8.333333333333334
800,46,200,-7.5,-0.0375,20,0.010005002501250625,0.6965174129353234,0.9565217391304348,0.043478260869565216,8.05
801,53,200,-56.0,-0.28,16,0.008113590263691683,0.7766990291262136,0.9811320754716981,0.018867924528301886,7.875
802,44,200,-26.0,-0.13,17,0.009648127128263337,0.7029702970297029,0.9772727272727273,0.022727272727272728,8.529411764705882
803,51,200,-48.0,-0.24,16,0.008324661810613945,0.76,1.0,0.0,8.0
804,53,200,-44.5,-0.2225,18,0.008884501480750246,0.7772277227722773,1.0,0.0,7.5
805,52,200,-16.0,-0.08,19,0.009051929490233444,0.7014925373134329,1.0,0.0,8.157894736842104
806,48,198,-18.0,-0.09090909090909091,20,0.010126582278481013,0.7360406091370558,0.9791666666666666,0.020833333333333332,7.6
807,48,200,-31.5,-0.1575,17,0.008799171842650104,0.7263681592039801,0.9583333333333334,0.041666666666666664,8.235294117647058
808,50,200,-56.0,-0.28,16,0.008854454897620365,0.7821782178217822,1.0,0.0,7.75
809,49,200,-9.0,-0.045,20,0.010040160642570281,0.7029702970297029,0.9387755102040817,0.061224489795918366,8.0
810,48,200,-23.0,-0.115,19,0.009669211195928753,0.73,0.9791666666666666,0.020833333333333332,7.842105263157895
811,47,200,-12.5,-0.0625,20,0.010741138560687433,0.7064676616915423,1.0,0.0,7.95
812,52,200,15.5,0.0775,22,0.01027077497665733,0.655,0.9615384615384616,0.038461538461538464,8.136363636363637
813,47,196,-7.0,-0.03571428571428571,18,0.009584664536741214,0.6666666666666666,0.9574468085106383,0.0425531914893617,8.666666666666666
814,61,198,-71.5,-0.3611111111111111,16,0.00709849157054126,0.8442211055276382,0.9836065573770492,0.01639344262295082,6.9375
815,48,197,-17.5,-0.08883248730964467,19,0.00903041825095057,0.7135678391959799,0.9791666666666666,0.020833333333333332,8.0
816,50,199,16.0,0.08040201005025126,24,0.011278195488721804,0.6868686868686869,0.98,0.02,7.583333333333333
817,40,200,0.0,0.0,20,0.011441647597254004,0.67,0.975,0.025,8.3
818,46,199,5.0,0.02512562814070352,20,0.010085728693898134,0.6565656565656566,0.9782608695652174,0.021739130434782608,8.4
819,52,200,-31.0,-0.155,19,0.009900990099009901,0.7524752475247525,0.9807692307692307,0.019230769230769232,7.631578947368421
820,49,197,-51.0,-0.25888324873096447,16,0.008281573498964804,0.7777777777777778,0.9795918367346939,0.02040816326530612,7.75
821,48,200,4.0,0.02,21,0.01046337817638266,0.6716417910447762,0.9791666666666666,0.020833333333333332,8.142857142857142
822,50,200,14.0,0.07,22,0.010551558752997603,0.6616915422885572,0.94,0.06,8.090909090909092
823,48,200,9.5,0.0475,21,0.010796915167095116,0.655,0.9791666666666666,0.020833333333333332,8.285714285714286
824,48,193,-10.0,-0.05181347150259067,19,0.009542943244600702,0.6868686868686869,1.0,0.0,8.263157894736842
825,45,198,35.5,0.17929292929292928,23,0.010823529411764706,0.6030150753768844,0.9777777777777777,0.022222222222222223,8.434782608695652
826,51,198,-41.0,-0.20707070707070707,16,0.008068582955118508,0.7448979591836735,1.0,0.0,8.125
827,48,200,-49.0,-0.245,15,0.008094981111710739,0.7425742574257426,1.0,0.0,8.466666666666667
828,51,197,-59.0,-0.29949238578680204,14,0.007352941176470588,0.7688442211055276,0.9803921568627451,0.0196078431372549,8.285714285714286
829,46,200,-28.5,-0.1425,18,0.00996126175982291,0.7205882352941176,1.0,0.0,8.166666666666666
830,50,200,-69.5,-0.3475,13,0.007061379684953829,0.785,0.98,0.02,8.307692307692308
831,43,200,-42.5,-0.2125,17,0.009465478841870824,0.7562189054726368,1.0,0.0,7.882352941176471
832,51,200,-15.5,-0.0775,20,0.009861932938856016,0.7178217821782178,0.9803921568627451,0.0196078431372549,7.85
833,50,200,-44.0,-0.22,17,0.008794619762027936,0.7623762376237624,0.98,0.02,7.823529411764706
834,49,199,-18.0,-0.09045226130653267,19,0.009600808489135927,0.7171717171717171,0.9795918367346939,0.02040816326530612,7.947368421052632
835,52,200,-33.0,-0.165,19,0.009236752552260573,0.7611940298507462,0.9807692307692307,0.019230769230769232,7.526315789473684
836,41,200,10.0,0.05,23,0.012582056892778994,0.681592039800995,1.0,0.0,7.782608695652174
837,49,197,-17.0,-0.08629441624365482,19,0.009332023575638507,0.7142857142857143,1.0,0.0,7.947368421052632
838,54,196,-47.0,-0.23979591836734693,16,0.007692307692307693,0.7587939698492462,1.0,0.0,8.0
839,48,200,-7.0,-0.035,20,0.010090817356205853,0.69,1.0,0.0,8.1
840,44,198,28.0,0.1414141414141414,23,0.011910926980838944,0.628140703517588,0.9772727272727273,0.022727272727272728,8.217391304347826
841,44,200,22.5,0.1125,24,0.012024048096192385,0.6567164179104478,1.0,0.0,7.875
842,47,200,-14.5,-0.0725,18,0.009370119729307652,0.6865671641791045,0.9574468085106383,0.0425531914893617,8.5
843,52,200,-25.0,-0.125,18,0.00876765708718948,0.72,0.9807692307692307,0.019230769230769232,8.11111111111111
844,47,200,-28.5,-0.1425,19,0.009698825931597753,0.7389162561576355,1.0,0.0,7.7894736842105265
845,45,200,23.5,0.1175,24,0.011690209449585971,0.655,1.0,0.0,7.875
846,47,200,-44.0,-0.22,15,0.00846979107848673,0.7313432835820896,0.9787234042553191,0.02127659574468085,8.6
847,46,200,-1.5,-0.0075,20,0.010570824524312896,0.675,0.9782608695652174,0.021739130434782608,8.25
848,52,200,-28.5,-0.1425,19,0.00900473933649289,0.746268656716418,0.9807692307692307,0.019230769230769232,7.684210526315789
849,49,196,-10.0,-0.05102040816326531,20,0.00975609756097561,0.7128205128205128,0.9795918367346939,0.02040816326530612,7.8
850,48,200,-0.5,-0.0025,21,0.010515773660490736,0.6813725490196079,0.9791666666666666,0.020833333333333332,8.095238095238095
851,49,200,0.0,0.0,21,0.010169491525423728,0.69,0.9591836734693877,0.04081632653061224,7.9523809523809526
852,49,200,1.5,0.0075,20,0.010015022533800702,0.6666666666666666,0.9591836734693877,0.04081632653061224,8.35
853,50,200,3.0,0.015,23,0.010818438381937912,0.7044334975369458,0.98,0.02,7.608695652173913
854,44,200,-41.5,-0.2075,16,0.009096077316657191,0.736318407960199,1.0,0.0,8.3125
855,57,200,21.5,0.1075,24,0.010269576379974325,0.6617647058823529,0.9649122807017544,0.03508771929824561,7.875
856,61,200,-39.0,-0.195,18,0.008126410835214447,0.7623762376237624,0.9836065573770492,0.01639344262295082,7.666666666666667
857,49,200,-1.5,-0.0075,22,0.010736944851146901,0.705,1.0,0.0,7.681818181818182
858,45,197,-34.5,-0.1751269035532995,16,0.0089736399326977,0.7222222222222222,0.9777777777777777,0.022222222222222223,8.4375
859,45,196,-14.5,-0.07397959183673469,19,0.009958071278825996,0.7091836734693877,0.9777777777777777,0.022222222222222223,8.0
860,53,200,-54.0,-0.27,16,0.007858546168958742,0.7910447761194029,0.9245283018867925,0.07547169811320754,7.625
861,47,200,-7.5,-0.0375,20,0.010378827192527244,0.695,0.9787234042553191,0.02127659574468085,8.05
862,53,199,-9.0,-0.04522613065326633,21,0.009523809523809525,0.7244897959183674,0.9811320754716981,0.018867924528301886,7.571428571428571
863,50,200,13.0,0.065,25,0.011091393078970719,0.697560975609756,1.0,0.0,7.48
864,46,200,1.5,0.0075,22,0.010978043912175649,0.695,1.0,0.0,7.7727272727272725
865,55,194,-20.5,-0.1056701030927835,20,0.008940545373267769,0.7437185929648241,0.9636363636363636,0.03636363636363636,7.55
866,44,196,-3.0,-0.015306122448979591,21,0.011041009463722398,0.696969696969697,1.0,0.0,7.857142857142857
867,49,200,-33.5,-0.1675,17,0.00897571277719113,0.7277227722772277,0.9795918367346939,0.02040816326530612,8.235294117647058
868,43,200,-20.0,-0.1,18,0.010078387458006719,0.7,1.0,0.0,8.333333333333334
869,48,200,9.5,0.0475,24,0.011851851851851851,0.6995073891625616,0.9791666666666666,0.020833333333333332,7.541666666666667
870,45,200,-26.0,-0.13,19,0.010015814443858724,0.74,0.9777777777777777,0.022222222222222223,7.7368421052631575
871,44,196,-34.0,-0.17346938775510204,17,0.009465478841870824,0.7386934673366834,0.9545454545454546,0.045454545454545456,8.058823529411764
872,55,200,-11.0,-0.055,20,0.009555661729574774,0.7029702970297029,0.9818181818181818,0.01818181818181818,8.0
873,50,200,-6.5,-0.0325,20,0.009823182711198428,0.6995073891625616,0.9,0.1,8.05
874,51,200,-6.5,-0.0325,22,0.010576923076923078,0.7277227722772277,0.9411764705882353,0.058823529411764705,7.5
875,46,200,-6.0,-0.03,20,0.010325245224574084,0.6915422885572139,0.9565217391304348,0.043478260869565216,8.1
876,49,200,-68.5,-0.3425,14,0.007671232876712329,0.795,1.0,0.0,7.928571428571429
877,53,200,-33.5,-0.1675,20,0.009592326139088728,0.785,0.9622641509433962,0.03773584905660377,7.15
878,45,196,-1.5,-0.007653061224489796,21,0.010763710917478216,0.6934673366834171,0.9777777777777777,0.022222222222222223,7.904761904761905
879,47,200,-55.0,-0.275,14,0.008101851851851851,0.76,0.9361702127659575,0.06382978723404255,8.428571428571429
880,45,200,-37.0,-0.185,17,0.009518477043673012,0.74,1.0,0.0,8.058823529411764
881,49,200,-34.5,-0.1725,18,0.009394572025052192,0.746268656716418,1.0,0.0,7.833333333333333
882,52,200,-21.0,-0.105,18,0.009174311926605505,0.7029702970297029,0.9807692307692307,0.019230769230769232,8.333333333333334
883,46,200,31.5,0.1575,26,0.012392755004766444,0.6584158415841584,1.0,0.0,7.653846153846154
884,45,200,-14.5,-0.0725,18,0.00974025974025974,0.6782178217821783,1.0,0.0,8.61111111111111
885,50,196,-46.0,-0.23469387755102042,17,0.008551307847082495,0.7777777777777778,0.98,0.02,7.588235294117647
886,49,197,-15.0,-0.07614213197969544,19,0.009895833333333333,0.7070707070707071,0.9795918367346939,0.02040816326530612,8.052631578947368
887,49,200,-54.0,-0.27,16,0.00862533692722372,0.7810945273631841,0.9795918367346939,0.02040816326530612,7.75
888,62,200,-74.0,-0.37,13,0.006223073240785065,0.81,0.9354838709677419,0.06451612903225806,7.923076923076923
889,60,200,-62.0,-0.31,17,0.007798165137614679,0.83,0.9666666666666667,0.03333333333333333,7.0
890,52,195,-23.5,-0.12051282051282051,18,0.008662175168431183,0.7236180904522613,0.9423076923076923,0.057692307692307696,8.055555555555555
891,56,198,-22.0,-0.1111111111111111,19,0.008747697974217311,0.7346938775510204,0.9821428571428571,0.017857142857142856,7.7368421052631575
892,53,200,-42.0,-0.21,17,0.00826044703595724,0.7536945812807881,0.9811320754716981,0.018867924528301886,7.9411764705882355
893,50,193,-52.5,-0.27202072538860106,16,0.00819672131147541,0.7897435897435897,0.98,0.02,7.5625
894,49,200,-7.0,-0.035,21,0.010676156583629894,0.71,0.9795918367346939,0.02040816326530612,7.761904761904762
895,52,200,-23.0,-0.115,19,0.009448035803083043,0.7241379310344828,0.9807692307692307,0.019230769230769232,7.947368421052632
896,49,200,-60.5,-0.3025,14,0.007506702412868633,0.7761194029850746,0.9387755102040817,0.061224489795918366,8.214285714285714
897,49,200,-52.5,-0.2625,15,0.008086253369272238,0.7562189054726368,1.0,0.0,8.266666666666667
898,51,199,-30.0,-0.1507537688442211,17,0.008952080042127435,0.7185929648241206,1.0,0.0,8.294117647058824
899,47,195,-18.5,-0.09487179487179487,18,0.009104704097116844,0.7035175879396985,0.9574468085106383,0.0425531914893617,8.277777777777779
900,45,199,-36.0,-0.18090452261306533,17,0.009513150531617236,0.7461928934010152,0.9777777777777777,0.022222222222222223,7.9411764705882355
901,48,200,-18.5,-0.0925,20,0.009857072449482503,0.7263681592039801,1.0,0.0,7.75
902,50,200,-18.0,-0.09,18,0.00906801007556675,0.6915422885572139,1.0,0.0,8.444444444444445
903,43,200,24.0,0.12,23,0.011722731906218144,0.6336633663366337,1.0,0.0,8.217391304347826
904,50,200,-0.5,-0.0025,22,0.010983524712930605,0.705,0.98,0.02,7.681818181818182
905,51,200,-11.5,-0.0575,20,0.00999000999000999,0.7079207920792079,0.9607843137254902,0.0392156862745098,7.95
906,53,200,-28.0,-0.14,17,0.008264462809917356,0.7114427860696517,0.9811320754716981,0.018867924528301886,8.411764705882353
907,45,195,-11.5,-0.05897435897435897,21,0.011064278187565859,0.7236180904522613,1.0,0.0,7.619047619047619
908,47,200,-38.5,-0.1925,18,0.009316770186335404,0.7586206896551724,0.9787234042553191,0.02127659574468085,7.722222222222222
909,47,200,-48.0,-0.24,15,0.008319467554076539,0.7425742574257426,0.9787234042553191,0.02127659574468085,8.466666666666667
910,48,198,-15.0,-0.07575757575757576,20,0.010050251256281407,0.7286432160804021,0.9375,0.0625,7.7
911,51,198,-36.5,-0.18434343434343434,16,0.008076728924785462,0.7295918367346939,1.0,0.0,8.3125
912,45,200,-40.0,-0.2,15,0.008571428571428572,0.72,0.9777777777777777,0.022222222222222223,8.733333333333333
913,51,200,-44.0,-0.22,17,0.008749356664951106,0.7611940298507462,1.0,0.0,7.823529411764706
914,52,198,-43.0,-0.21717171717171718,18,0.008595988538681949,0.7857142857142857,1.0,0.0,7.333333333333333
915,49,198,-71.0,-0.35858585858585856,13,0.007084468664850136,0.7959183673469388,1.0,0.0,8.076923076923077
916,46,197,-24.0,-0.1218274111675127,18,0.009523809523809525,0.7171717171717171,1.0,0.0,8.11111111111111
917,53,200,-14.5,-0.0725,21,0.009536784741144414,0.7277227722772277,1.0,0.0,7.619047619047619
918,47,200,-4.5,-0.0225,20,0.01015744032503809,0.685,0.9787234042553191,0.02127659574468085,8.15
919,58,198,-36.5,-0.18434343434343434,18,0.008170676350431231,0.7638190954773869,0.9655172413793104,0.034482758620689655,7.611111111111111
920,48,200,-21.0,-0.105,19,0.0095,0.72,1.0,0.0,7.947368421052632
921,50,200,-6.5,-0.0325,21,0.010365251727541954,0.7079207920792079,0.96,0.04,7.809523809523809
922,53,200,-17.0,-0.085,20,0.009402914903620122,0.7227722772277227,0.9811320754716981,0.018867924528301886,7.8
923,57,200,-3.0,-0.015,23,0.009631490787269681,0.73,0.9824561403508771,0.017543859649122806,7.3478260869565215
924,51,197,-21.5,-0.10913705583756345,20,0.009385265133740028,0.7437185929648241,0.9803921568627451,0.0196078431372549,7.55
925,50,200,-29.0,-0.145,17,0.008961518186610437,0.72,0.96,0.04,8.294117647058824
926,46,200,-35.0,-0.175,17,0.00921409214092141,0.7326732673267327,0.9782608695652174,0.021739130434782608,8.176470588235293
927,44,199,32.0,0.16080402010050251,24,0.011828486939379004,0.628140703517588,1.0,0.0,8.083333333333334
928,55,200,-20.0,-0.1,19,0.008828996282527882,0.7142857142857143,0.9818181818181818,0.01818181818181818,8.052631578947368
929,56,200,-12.5,-0.0625,20,0.009144947416552356,0.7064676616915423,1.0,0.0,7.95
930,44,200,8.0,0.04,21,0.0109204368174727,0.66,0.9772727272727273,0.022727272727272728,8.238095238095237
931,44,200,-12.0,-0.06,19,0.010491441192711209,0.69,1.0,0.0,8.263157894736842
932,49,200,27.5,0.1375,25,0.01208313194780087,0.6567164179104478,1.0,0.0,7.76
933,50,200,-49.5,-0.2475,18,0.009345794392523364,0.7960199004975125,1.0,0.0,7.277777777777778
934,45,197,25.0,0.12690355329949238,22,0.0111731843575419,0.6262626262626263,0.9555555555555556,0.044444444444444446,8.363636363636363
935,45,198,22.5,0.11363636363636363,23,0.01121404193076548,0.6515151515151515,0.9555555555555556,0.044444444444444446,8.0
936,50,197,-7.5,-0.03807106598984772,21,0.010515773660490736,0.7121212121212122,1.0,0.0,7.714285714285714
937,45,200,-29.5,-0.1475,18,0.010356731875719217,0.7277227722772277,1.0,0.0,8.055555555555555
938,58,200,-78.0,-0.39,14,0.006701771182383916,0.8217821782178217,1.0,0.0,7.571428571428571
939,54,200,6.5,0.0325,23,0.009935205183585313,0.705,0.9444444444444444,0.05555555555555555,7.565217391304348
940,52,200,-66.0,-0.33,15,0.007656967840735069,0.8009950248756219,1.0,0.0,7.666666666666667
941,48,200,1.0,0.005,21,0.01031434184675835,0.68,1.0,0.0,8.047619047619047
942,48,200,-46.5,-0.2325,16,0.008556149732620321,0.755,1.0,0.0,8.0625
943,41,200,-15.5,-0.0775,17,0.010149253731343283,0.675,0.9512195121951219,0.04878048780487805,8.823529411764707
944,49,195,-27.0,-0.13846153846153847,17,0.008872651356993737,0.7258883248730964,0.9183673469387755,0.08163265306122448,8.176470588235293
945,50,200,20.0,0.1,25,0.011343012704174229,0.681592039800995,1.0,0.0,7.56
946,49,197,-61.5,-0.31218274111675126,14,0.007526881720430108,0.7738693467336684,1.0,0.0,8.214285714285714
947,45,194,-42.5,-0.2190721649484536,18,0.009703504043126684,0.7817258883248731,1.0,0.0,7.388888888888889
948,51,200,-4.5,-0.0225,23,0.010787992495309569,0.7277227722772277,1.0,0.0,7.391304347826087
949,41,195,20.5,0.10512820512820513,21,0.010926118626430802,0.6231155778894473,0.9512195121951219,0.04878048780487805,8.571428571428571
950,48,200,3.5,0.0175,23,0.011302211302211302,0.705,1.0,0.0,7.565217391304348
951,54,198,-27.5,-0.1388888888888889,17,0.007940214852872489,0.7121212121212122,1.0,0.0,8.352941176470589
952,47,200,-8.0,-0.04,19,0.01046831955922865,0.681592039800995,0.9574468085106383,0.0425531914893617,8.368421052631579
953,49,200,-16.0,-0.08,19,0.009865005192107996,0.7029702970297029,0.9795918367346939,0.02040816326530612,8.157894736842104
954,42,200,36.5,0.1825,24,0.012644889357218124,0.615,0.9761904761904762,0.023809523809523808,8.208333333333334
955,46,200,-16.0,-0.08,20,0.010378827192527244,0.7213930348258707,0.9782608695652174,0.021739130434782608,7.8
956,46,199,19.0,0.09547738693467336,21,0.01046337817638266,0.6345177664974619,0.9347826086956522,0.06521739130434782,8.428571428571429
957,51,200,2.0,0.01,22,0.01042654028436019,0.693069306930693,0.9803921568627451,0.0196078431372549,7.818181818181818
958,51,200,-54.0,-0.27,15,0.007886435331230283,0.7611940298507462,1.0,0.0,8.2
959,51,200,-45.0,-0.225,17,0.008664627930682976,0.7623762376237624,1.0,0.0,7.823529411764706
960,47,199,-14.5,-0.0728643216080402,20,0.01013684744044602,0.7222222222222222,0.9787234042553191,0.02127659574468085,7.75
961,55,200,-88.0,-0.44,13,0.0066157760814249365,0.8415841584158416,0.9818181818181818,0.01818181818181818,7.461538461538462
962,45,200,-5.5,-0.0275,20,0.010384215991692628,0.685,1.0,0.0,8.15
963,49,198,-31.5,-0.1590909090909091,18,0.009164969450101833,0.751269035532995,0.9591836734693877,0.04081632653061224,7.722222222222222
964,45,197,-49.0,-0.24873096446700507,16,0.008588298443370907,0.7743589743589744,1.0,0.0,7.75
965,54,200,-29.5,-0.1475,19,0.008958038661008957,0.7487684729064039,0.9629629629629629,0.037037037037037035,7.684210526315789
966,44,198,25.0,0.12626262626262627,22,0.011224489795918367,0.6345177664974619,0.9090909090909091,0.09090909090909091,8.272727272727273
967,48,200,-22.5,-0.1125,19,0.009547738693467337,0.7263681592039801,0.9791666666666666,0.020833333333333332,7.894736842105263
968,49,199,-29.5,-0.14824120603015076,21,0.01028403525954946,0.7908163265306123,1.0,0.0,6.9523809523809526
969,56,200,-51.0,-0.255,15,0.007403751233958539,0.7611940298507462,0.9464285714285714,0.05357142857142857,8.2
970,47,200,-23.5,-0.1175,18,0.009453781512605041,0.715,0.9787234042553191,0.02127659574468085,8.166666666666666
971,41,200,-16.0,-0.08,19,0.010832383124287344,0.7014925373134329,1.0,0.0,8.157894736842104
972,48,200,-21.0,-0.105,20,0.010351966873706004,0.7326732673267327,1.0,0.0,7.7
973,49,200,-33.0,-0.165,18,0.009503695881731784,0.7425742574257426,0.9795918367346939,0.02040816326530612,7.888888888888889
974,49,200,3.5,0.0175,24,0.011199253383107793,0.7178217821782178,1.0,0.0,7.375
975,55,198,-12.5,-0.06313131313131314,23,0.010105448154657293,0.7638190954773869,0.9818181818181818,0.01818181818181818,7.043478260869565
976,47,200,-64.0,-0.32,13,0.007724301841948901,0.7611940298507462,1.0,0.0,8.692307692307692
977,55,200,-58.5,-0.2925,16,0.007655502392344498,0.7960199004975125,0.9818181818181818,0.01818181818181818,7.5625
978,54,200,24.0,0.12,26,0.011077971878994461,0.69,0.9814814814814815,0.018518518518518517,7.384615384615385
979,48,200,-11.0,-0.055,20,0.01010611419909045,0.7044334975369458,0.9583333333333334,0.041666666666666664,8.0
980,52,200,-39.5,-0.1975,17,0.008420009905894007,0.7475247524752475,0.9807692307692307,0.019230769230769232,8.0
981,50,200,-8.0,-0.04,21,0.010096153846153847,0.7058823529411765,0.98,0.02,7.857142857142857
982,48,200,-19.0,-0.095,19,0.009415262636273538,0.7114427860696517,1.0,0.0,8.052631578947368
983,51,200,-47.5,-0.2375,17,0.008590197069226882,0.775,1.0,0.0,7.647058823529412
984,48,200,-46.0,-0.23,16,0.008560727661851257,0.7512437810945274,1.0,0.0,8.125
985,46,200,-52.5,-0.2625,15,0.008484162895927601,0.7562189054726368,1.0,0.0,8.266666666666667
986,46,200,-20.5,-0.1025,19,0.01014957264957265,0.725,0.9565217391304348,0.043478260869565216,7.894736842105263
987,48,200,-23.5,-0.1175,18,0.009682625067240451,0.715,0.9791666666666666,0.020833333333333332,8.166666666666666
988,44,197,-54.5,-0.2766497461928934,15,0.008907363420427554,0.7794871794871795,0.9772727272727273,0.022727272727272728,7.866666666666666
989,49,194,-27.5,-0.14175257731958762,18,0.008862629246676515,0.7397959183673469,0.9591836734693877,0.04081632653061224,7.833333333333333
990,43,200,-10.0,-0.05,18,0.009879253567508232,0.6716417910447762,0.9534883720930233,0.046511627906976744,8.666666666666666
991,48,200,18.0,0.09,24,0.011396011396011397,0.6748768472906403,0.9583333333333334,0.041666666666666664,7.75
992,48,195,-42.0,-0.2153846153846154,16,0.008724100327153763,0.7538461538461538,0.9791666666666666,0.020833333333333332,8.0
993,54,200,-42.0,-0.21,17,0.00847457627118644,0.7611940298507462,0.9629629629629629,0.037037037037037035,7.823529411764706
994,45,200,-15.5,-0.0775,19,0.010259179265658747,0.7064676616915423,0.9555555555555556,0.044444444444444446,8.105263157894736
995,40,200,0.0,0.0,21,0.011653718091009988,0.6831683168316832,0.975,0.025,8.047619047619047
996,49,200,-18.0,-0.09,21,0.010159651669085631,0.7412935323383084,1.0,0.0,7.476190476190476
997,54,200,7.5,0.0375,23,0.00997398091934085,0.6896551724137931,0.9814814814814815,0.018518518518518517,7.739130434782608
998,50,200,-23.0,-0.115,19,0.009205426356589148,0.73,0.98,0.02,7.842105263157895
999,61,200,-35.0,-0.175,19,0.008020261713803293,0.7635467980295566,0.9836065573770492,0.01639344262295082,7.526315789473684
1000,53,200,-54.0,-0.27,16,0.007893438579181056,0.78,1.0,0.0,7.75
1001,53,200,-30.5,-0.1525,19,0.008911819887429643,0.7475247524752475,1.0,0.0,7.684210526315789
1002,44,200,3.0,0.015,21,0.010824742268041237,0.6732673267326733,0.9772727272727273,0.022727272727272728,8.142857142857142
1003,45,196,5.5,0.02806122448979592,22,0.011253196930946292,0.6834170854271356,1.0,0.0,7.863636363636363
1004,53,200,-44.5,-0.2225,16,0.008221993833504625,0.7475247524752475,0.9811320754716981,0.018867924528301886,8.1875
1005,53,200,-39.0,-0.195,17,0.00845771144278607,0.7425742574257426,1.0,0.0,8.058823529411764
1006,50,200,-46.0,-0.23,16,0.008273009307135471,0.7512437810945274,1.0,0.0,8.125
1007,47,200,-40.5,-0.2025,18,0.009836065573770493,0.7598039215686274,1.0,0.0,7.722222222222222
1008,49,200,4.0,0.02,23,0.011089681774349084,0.7029702970297029,0.9795918367346939,0.02040816326530612,7.608695652173913
1009,53,200,-34.0,-0.17,18,0.00861244019138756,0.75,0.9811320754716981,0.018867924528301886,7.777777777777778
1010,48,200,-59.0,-0.295,14,0.007869589657110737,0.7611940298507462,1.0,0.0,8.428571428571429
1011,55,200,-32.0,-0.16,18,0.008853910477127398,0.7412935323383084,0.9818181818181818,0.01818181818181818,7.888888888888889
1012,47,200,5.5,0.0275,21,0.01062753036437247,0.6666666666666666,0.9787234042553191,0.02127659574468085,8.19047619047619
1013,56,200,-45.5,-0.2275,18,0.008633093525179856,0.7860696517412935,0.9821428571428571,0.017857142857142856,7.388888888888889
1014,40,200,-39.5,-0.1975,15,0.009305210918114143,0.715,1.0,0.0,8.8
1015,53,200,-115.0,-0.575,10,0.005627462014631401,0.8725490196078431,1.0,0.0,7.6
1016,59,200,-30.0,-0.15,19,0.00818260120585702,0.7512437810945274,0.9830508474576272,0.01694915254237288,7.631578947368421
1017,51,197,-6.0,-0.030456852791878174,21,0.010019083969465648,0.7070707070707071,1.0,0.0,7.761904761904762
1018,43,200,-7.5,-0.0375,19,0.010626398210290829,0.675,1.0,0.0,8.421052631578947
1019,48,200,16.0,0.08,22,0.010972568578553617,0.65,0.9791666666666666,0.020833333333333332,8.181818181818182
1020,52,199,-21.0,-0.10552763819095477,19,0.00900473933649289,0.7272727272727273,0.9807692307692307,0.019230769230769232,7.842105263157895
1021,48,200,20.5,0.1025,25,0.011420740063956145,0.685,0.9791666666666666,0.020833333333333332,7.52
1022,44,200,-27.5,-0.1375,19,0.010491441192711209,0.7317073170731707,1.0,0.0,7.894736842105263
1023,49,200,-5.0,-0.025,21,0.010268948655256724,0.7,1.0,0.0,7.857142857142857
1024,43,200,18.0,0.09,23,0.011966701352757543,0.66,0.9767441860465116,0.023255813953488372,7.956521739130435
1025,45,200,13.0,0.065,23,0.011770726714431934,0.6716417910447762,1.0,0.0,7.869565217391305
1026,50,198,-6.0,-0.030303030303030304,22,0.010501193317422435,0.7286432160804021,0.96,0.04,7.454545454545454
1027,47,200,-42.5,-0.2125,17,0.009129967776584319,0.75,1.0,0.0,8.0
1028,45,200,-6.0,-0.03,20,0.010520778537611783,0.69,0.9777777777777777,0.022222222222222223,8.1
