episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
2469,31,200,-89.5,-0.4475,9,0.0074875207986688855,0.785,0.967741935483871,0.03225806451612903,9.777777777777779
2470,26,200,-54.0,-0.27,12,0.01090909090909091,0.7128712871287128,0.9615384615384616,0.038461538461538464,9.833333333333334
2471,33,200,-46.5,-0.2325,13,0.009523809523809525,0.6995073891625616,1.0,0.0,9.692307692307692
2472,28,200,-97.5,-0.4875,9,0.008579599618684462,0.8059701492537313,1.0,0.0,9.333333333333334
2473,28,200,-70.5,-0.3525,11,0.00990990990990991,0.7475247524752475,1.0,0.0,9.636363636363637
2474,24,200,-56.0,-0.28,11,0.010476190476190476,0.7014925373134329,1.0,0.0,10.454545454545455
2475,31,200,-70.5,-0.3525,11,0.00950734658599827,0.755,0.967741935483871,0.03225806451612903,9.454545454545455
2476,30,200,-88.5,-0.4425,10,0.008503401360544218,0.782608695652174,0.9666666666666667,0.03333333333333333,9.5
2477,31,200,-74.5,-0.3725,10,0.008361204013377926,0.7475247524752475,0.967741935483871,0.03225806451612903,10.1
2478,26,200,-71.5,-0.3575,11,0.009700176366843033,0.755,1.0,0.0,9.454545454545455
2479,30,191,-101.0,-0.5287958115183246,9,0.007413509060955519,0.8358974358974359,0.9666666666666667,0.03333333333333333,8.555555555555555
2480,33,200,-51.5,-0.2575,14,0.010574018126888218,0.7203791469194313,0.9696969696969697,0.030303030303030304,9.214285714285714
2481,22,200,-47.5,-0.2375,10,0.010559662090813094,0.6536585365853659,0.9545454545454546,0.045454545454545456,12.1
2482,25,200,-136.5,-0.6825,6,0.006688963210702341,0.8855721393034826,1.0,0.0,8.833333333333334
2483,28,198,-58.0,-0.29292929292929293,12,0.009900990099009901,0.7286432160804021,1.0,0.0,9.5
2484,24,200,-71.0,-0.355,11,0.01065891472868217,0.7450980392156863,1.0,0.0,9.727272727272727
2485,27,200,-71.5,-0.3575,9,0.008637236084452975,0.7121951219512195,1.0,0.0,11.555555555555555
2486,24,200,-53.5,-0.2675,12,0.011571841851494697,0.7024390243902439,1.0,0.0,10.083333333333334
2487,31,196,-57.5,-0.29336734693877553,10,0.008012820512820512,0.6989795918367347,1.0,0.0,10.9
2488,25,200,-74.0,-0.37,8,0.00851063829787234,0.7114427860696517,1.0,0.0,12.25
2489,26,200,-108.0,-0.54,7,0.007391763463569166,0.81,1.0,0.0,10.428571428571429
2490,28,200,-82.5,-0.4125,10,0.008818342151675485,0.775,1.0,0.0,9.5
2491,25,200,-61.0,-0.305,9,0.008746355685131196,0.6831683168316832,1.0,0.0,12.11111111111111
2492,29,200,-122.5,-0.6125,6,0.005958291956305859,0.845,0.9655172413793104,0.034482758620689655,10.166666666666666
2493,29,200,-72.5,-0.3625,11,0.009166666666666667,0.7574257425742574,0.9655172413793104,0.034482758620689655,9.454545454545455
2494,21,200,-54.0,-0.27,10,0.011312217194570135,0.68,1.0,0.0,11.4
2495,32,200,-99.5,-0.4975,8,0.006734006734006734,0.7912621359223301,0.9375,0.0625,10.375
2496,28,196,-57.0,-0.29081632653061223,12,0.010380622837370242,0.7333333333333333,1.0,0.0,9.333333333333334
2497,26,200,-25.0,-0.125,13,0.011314186248912098,0.6318407960199005,1.0,0.0,10.692307692307692
2498,28,200,-82.5,-0.4125,9,0.008310249307479225,0.7562189054726368,1.0,0.0,10.444444444444445
2499,27,200,-54.0,-0.27,11,0.009883198562443846,0.6878048780487804,1.0,0.0,10.818181818181818
2500,22,200,-108.0,-0.54,8,0.009195402298850575,0.8217821782178217,1.0,0.0,9.5
2501,23,200,-64.5,-0.3225,10,0.010245901639344262,0.7107843137254902,0.9565217391304348,0.043478260869565216,10.9
2502,23,200,-59.0,-0.295,10,0.010869565217391304,0.6878048780487804,1.0,0.0,11.4
2503,26,197,-29.5,-0.14974619289340102,13,0.011265164644714038,0.6532663316582915,0.9615384615384616,0.038461538461538464,10.307692307692308
2504,28,200,-57.0,-0.285,12,0.009868421052631578,0.7101449275362319,1.0,0.0,10.0
2505,32,191,-48.5,-0.25392670157068065,13,0.009672619047619048,0.7236180904522613,0.90625,0.09375,9.23076923076923
2506,26,200,-39.0,-0.195,12,0.011225444340505144,0.6616915422885572,1.0,0.0,10.666666666666666
2507,27,196,-74.5,-0.38010204081632654,10,0.009082652134423252,0.7525252525252525,1.0,0.0,9.9
2508,26,200,-52.5,-0.2625,11,0.01104417670682731,0.6881188118811881,1.0,0.0,10.727272727272727
2509,29,200,-48.0,-0.24,12,0.009828009828009828,0.6915422885572139,1.0,0.0,10.166666666666666
2510,31,200,-75.5,-0.3775,11,0.00900163666121113,0.7476190476190476,1.0,0.0,9.818181818181818
2511,28,200,-56.5,-0.2825,11,0.009830205540661306,0.7064676616915423,0.9642857142857143,0.03571428571428571,10.363636363636363
2512,23,200,-55.5,-0.2775,10,0.010787486515641856,0.685,1.0,0.0,11.3
2513,24,200,-70.5,-0.3525,9,0.009825327510917031,0.7121951219512195,0.9583333333333334,0.041666666666666664,11.555555555555555
2514,28,200,-112.0,-0.56,8,0.007476635514018692,0.84,1.0,0.0,9.0
2515,29,200,-42.0,-0.21,14,0.011608623548922056,0.69377990430622,0.9655172413793104,0.034482758620689655,9.571428571428571
2516,20,192,-91.5,-0.4765625,8,0.009122006841505131,0.7875647668393783,1.0,0.0,10.125
2517,27,200,-19.0,-0.095,14,0.01174496644295302,0.63,1.0,0.0,10.285714285714286
2518,30,200,-83.0,-0.415,10,0.00916590284142988,0.7722772277227723,1.0,0.0,9.6
2519,27,200,-106.5,-0.5325,8,0.007582938388625593,0.8168316831683168,1.0,0.0,9.625
2520,24,200,-79.0,-0.395,9,0.009635974304068522,0.75,0.9583333333333334,0.041666666666666664,10.555555555555555
2521,28,192,-86.5,-0.4505208333333333,8,0.007952286282306162,0.7692307692307693,0.9642857142857143,0.03571428571428571,10.625
2522,22,191,-84.0,-0.4397905759162304,8,0.008879023307436182,0.7551020408163265,1.0,0.0,11.0
2523,34,200,-97.5,-0.4875,9,0.0072874493927125505,0.806930693069307,0.9705882352941176,0.029411764705882353,9.333333333333334
2524,28,200,-77.5,-0.3875,9,0.008174386920980926,0.7330097087378641,0.9642857142857143,0.03571428571428571,11.11111111111111
2525,29,199,-45.5,-0.228643216080402,12,0.010058675607711651,0.6919191919191919,0.9655172413793104,0.034482758620689655,10.083333333333334
2526,25,200,-50.0,-0.25,13,0.011433597185576077,0.7019230769230769,1.0,0.0,9.76923076923077
2527,34,196,-47.5,-0.2423469387755102,12,0.008982035928143712,0.6989795918367347,1.0,0.0,9.916666666666666
2528,25,200,-82.0,-0.41,8,0.008333333333333333,0.74,1.0,0.0,11.5
2529,23,200,-69.5,-0.3475,9,0.009384775808133473,0.715,1.0,0.0,11.333333333333334
2530,30,193,-46.0,-0.23834196891191708,13,0.00989345509893455,0.7085427135678392,0.9666666666666667,0.03333333333333333,9.461538461538462
2531,30,200,-107.0,-0.535,7,0.0064516129032258064,0.803921568627451,0.9333333333333333,0.06666666666666667,10.714285714285714
2532,30,200,-39.5,-0.1975,13,0.009878419452887538,0.695,0.8666666666666667,0.13333333333333333,9.692307692307692
2533,28,197,-55.0,-0.27918781725888325,11,0.009306260575296108,0.7055837563451777,1.0,0.0,10.272727272727273
2534,26,198,-56.5,-0.28535353535353536,10,0.00945179584120983,0.6919191919191919,1.0,0.0,11.1
2535,26,200,-120.5,-0.6025,6,0.006564551422319475,0.8203883495145631,1.0,0.0,11.166666666666666
2536,22,195,-77.5,-0.3974358974358974,9,0.00933609958506224,0.75,1.0,0.0,10.444444444444445
2537,24,200,-27.0,-0.135,15,0.013123359580052493,0.6618357487922706,1.0,0.0,9.666666666666666
2538,24,200,-84.5,-0.4225,10,0.010460251046025104,0.7644230769230769,1.0,0.0,9.9
2539,24,192,-43.0,-0.22395833333333334,12,0.010265183917878529,0.678391959798995,1.0,0.0,10.333333333333334
2540,25,200,-85.0,-0.425,9,0.009155645981688708,0.7623762376237624,1.0,0.0,10.333333333333334
2541,30,200,-65.0,-0.325,12,0.00964630225080386,0.7378640776699029,1.0,0.0,9.5
2542,24,200,-51.5,-0.2575,11,0.010387157695939566,0.6865671641791045,1.0,0.0,10.727272727272727
2543,30,200,-73.0,-0.365,10,0.008857395925597875,0.7352941176470589,1.0,0.0,10.4
2544,27,197,-125.5,-0.6370558375634517,7,0.0068359375,0.882051282051282,1.0,0.0,8.285714285714286
2545,26,200,-69.0,-0.345,11,0.010138248847926268,0.7365853658536585,1.0,0.0,9.909090909090908
2546,27,194,-106.0,-0.5463917525773195,6,0.006224066390041493,0.7969543147208121,0.9629629629629629,0.037037037037037035,11.666666666666666
2547,27,197,-109.5,-0.5558375634517766,5,0.005005005005005005,0.7929292929292929,0.9259259259259259,0.07407407407407407,13.2
2548,26,200,-62.0,-0.31,10,0.009354536950420954,0.71,0.9615384615384616,0.038461538461538464,10.8
2549,25,200,-81.0,-0.405,9,0.008875739644970414,0.7512437810945274,1.0,0.0,10.555555555555555
2550,32,200,-102.5,-0.5125,7,0.006261180679785331,0.795,0.96875,0.03125,10.857142857142858
2551,26,194,-91.5,-0.47164948453608246,8,0.007905138339920948,0.7738693467336684,1.0,0.0,10.625
2552,30,200,-95.5,-0.4775,9,0.007805724197745013,0.7970297029702971,1.0,0.0,9.555555555555555
2553,34,200,-114.0,-0.57,8,0.006589785831960461,0.8415841584158416,1.0,0.0,9.0
2554,22,192,-61.5,-0.3203125,10,0.01026694045174538,0.7106598984771574,1.0,0.0,10.7
2555,25,200,-66.5,-0.3325,10,0.009718172983479106,0.7192118226600985,0.96,0.04,10.7
2556,25,200,-37.0,-0.185,13,0.011627906976744186,0.6682926829268293,0.96,0.04,10.23076923076923
2557,24,200,-25.5,-0.1275,12,0.011483253588516746,0.6146341463414634,0.9583333333333334,0.041666666666666664,11.583333333333334
2558,33,200,-45.0,-0.225,12,0.009029345372460496,0.6847290640394089,0.9393939393939394,0.06060606060606061,10.333333333333334
2559,29,195,-64.5,-0.33076923076923076,10,0.008620689655172414,0.7222222222222222,0.9655172413793104,0.034482758620689655,10.5
2560,26,192,-40.5,-0.2109375,13,0.011403508771929825,0.6958762886597938,1.0,0.0,9.538461538461538
2561,26,200,-8.5,-0.0425,14,0.01201716738197425,0.5970149253731343,0.9615384615384616,0.038461538461538464,10.785714285714286
2562,22,200,-47.5,-0.2375,12,0.012036108324974924,0.6844660194174758,0.9545454545454546,0.045454545454545456,10.416666666666666
2563,33,194,-73.0,-0.37628865979381443,10,0.007905138339920948,0.7616580310880829,0.9696969696969697,0.030303030303030304,9.6
2564,33,200,-128.0,-0.64,6,0.005410279531109108,0.8606965174129353,0.9696969696969697,0.030303030303030304,9.666666666666666
2565,29,200,-78.0,-0.39,10,0.009066183136899365,0.7623762376237624,0.9310344827586207,0.06896551724137931,9.8
2566,27,194,-71.0,-0.36597938144329895,9,0.008403361344537815,0.7258883248730964,1.0,0.0,11.0
2567,25,200,-51.5,-0.2575,12,0.011019283746556474,0.7079207920792079,0.92,0.08,9.916666666666666
2568,32,200,-61.0,-0.305,12,0.009036144578313253,0.7268292682926829,1.0,0.0,9.666666666666666
2569,31,200,-82.5,-0.4125,10,0.008,0.7684729064039408,1.0,0.0,9.7
2570,29,200,-65.5,-0.3275,11,0.009883198562443846,0.735,1.0,0.0,9.818181818181818
2571,28,200,-96.5,-0.4825,8,0.008064516129032258,0.7871287128712872,0.9642857142857143,0.03571428571428571,10.375
2572,26,200,-55.5,-0.2775,11,0.010377358490566037,0.6995073891625616,0.9615384615384616,0.038461538461538464,10.545454545454545
2573,30,200,-52.5,-0.2625,13,0.010116731517509728,0.7135922330097088,1.0,0.0,9.538461538461538
2574,27,200,-26.5,-0.1325,14,0.011428571428571429,0.655,1.0,0.0,9.928571428571429
2575,25,200,-84.0,-0.42,8,0.008658008658008658,0.7512437810945274,0.92,0.08,11.25
2576,25,200,-67.5,-0.3375,9,0.008849557522123894,0.7064676616915423,1.0,0.0,11.555555555555555
2577,21,193,-73.5,-0.38082901554404147,7,0.008684863523573201,0.7061855670103093,1.0,0.0,13.142857142857142
2578,33,200,-94.0,-0.47,10,0.008,0.8109452736318408,1.0,0.0,8.8
2579,26,200,-54.0,-0.27,10,0.009587727708533078,0.681592039800995,0.9615384615384616,0.038461538461538464,11.4
2580,28,200,-61.5,-0.3075,11,0.009540329575021683,0.7178217821782178,1.0,0.0,10.181818181818182
2581,20,200,-43.5,-0.2175,12,0.01251303441084463,0.6766169154228856,1.0,0.0,10.416666666666666
2582,28,200,-63.0,-0.315,11,0.009329940627650551,0.7241379310344828,0.9642857142857143,0.03571428571428571,10.090909090909092
2583,30,200,-78.5,-0.3925,11,0.009523809523809525,0.7761194029850746,1.0,0.0,9.090909090909092
2584,22,200,-74.0,-0.37,8,0.009280742459396751,0.7128712871287128,0.9545454545454546,0.045454545454545456,12.25
2585,29,200,-38.0,-0.19,12,0.009693053311793215,0.6616915422885572,0.9655172413793104,0.034482758620689655,10.666666666666666
2586,28,200,-44.0,-0.22,13,0.011555555555555555,0.6945812807881774,0.9642857142857143,0.03571428571428571,9.76923076923077
2587,29,197,-87.5,-0.44416243654822335,11,0.00905349794238683,0.8131313131313131,1.0,0.0,8.363636363636363
2588,28,200,-44.0,-0.22,12,0.010309278350515464,0.68,1.0,0.0,10.333333333333334
2589,29,200,-32.5,-0.1625,13,0.010603588907014683,0.6536585365853659,0.9655172413793104,0.034482758620689655,10.461538461538462
2590,29,200,-46.5,-0.2325,14,0.010819165378670788,0.7121951219512195,1.0,0.0,9.214285714285714
2591,25,193,-86.5,-0.4481865284974093,8,0.008412197686645636,0.7680412371134021,1.0,0.0,10.625
2592,24,192,-61.5,-0.3203125,9,0.009081735620585268,0.7046632124352331,0.9583333333333334,0.041666666666666664,11.333333333333334
2593,33,200,-106.0,-0.53,8,0.006745362563237774,0.8067632850241546,0.9696969696969697,0.030303030303030304,10.0
2594,31,194,-131.0,-0.6752577319587629,5,0.004608294930875576,0.8585858585858586,1.0,0.0,10.6
2595,25,200,-38.0,-0.19,13,0.012104283054003724,0.6682926829268293,1.0,0.0,10.23076923076923
2596,27,200,-52.0,-0.26,11,0.009865470852017937,0.693069306930693,0.9259259259259259,0.07407407407407407,10.636363636363637
2597,20,200,-40.0,-0.2,10,0.011160714285714286,0.6274509803921569,1.0,0.0,12.6
2598,29,200,-80.0,-0.4,10,0.008410428931875526,0.77,0.9655172413793104,0.034482758620689655,9.6
2599,23,198,-29.5,-0.14898989898989898,11,0.011258955987717503,0.6237113402061856,1.0,0.0,11.636363636363637
2600,33,200,-65.5,-0.3275,12,0.009316770186335404,0.755,0.9696969696969697,0.030303030303030304,9.083333333333334
2601,20,188,-44.5,-0.23670212765957446,11,0.011542497376705142,0.680628272251309,1.0,0.0,10.545454545454545
2602,28,200,-69.0,-0.345,10,0.009208103130755065,0.73,1.0,0.0,10.4
2603,29,200,-79.5,-0.3975,11,0.009632224168126095,0.7707317073170732,1.0,0.0,9.272727272727273
2604,29,200,-54.5,-0.2725,12,0.01015228426395939,0.7164179104477612,0.9655172413793104,0.034482758620689655,9.75
2605,23,200,-27.5,-0.1375,12,0.011417697431018078,0.6206896551724138,1.0,0.0,11.416666666666666
2606,27,200,-51.5,-0.2575,12,0.010186757215619695,0.705,1.0,0.0,9.916666666666666
2607,25,191,-53.0,-0.2774869109947644,10,0.009532888465204958,0.6852791878172588,0.96,0.04,11.2
2608,28,199,-80.5,-0.4045226130653266,9,0.0078397212543554,0.7602040816326531,1.0,0.0,10.222222222222221
2609,30,189,-48.5,-0.2566137566137566,12,0.00949367088607595,0.7180851063829787,1.0,0.0,9.416666666666666
2610,29,200,-39.0,-0.195,12,0.010169491525423728,0.6538461538461539,0.9655172413793104,0.034482758620689655,11.0
2611,29,200,-102.5,-0.5125,8,0.007048458149779736,0.8059701492537313,1.0,0.0,9.875
2612,28,200,-44.0,-0.22,12,0.010407632263660017,0.6748768472906403,1.0,0.0,10.5
2613,26,200,-72.5,-0.3625,11,0.01049618320610687,0.7451923076923077,0.9615384615384616,0.038461538461538464,9.818181818181818
2614,26,200,-94.5,-0.4725,7,0.007454739084132056,0.765,1.0,0.0,11.714285714285714
2615,30,200,-49.0,-0.245,14,0.010844306738962044,0.7241379310344828,1.0,0.0,9.0
2616,27,200,-62.5,-0.3125,11,0.01,0.7205882352941176,0.9629629629629629,0.037037037037037035,10.181818181818182
2617,31,200,-65.0,-0.325,10,0.008795074758135445,0.72,0.967741935483871,0.03225806451612903,10.6
2618,27,200,-72.5,-0.3625,12,0.011267605633802818,0.7571428571428571,0.9629629629629629,0.037037037037037035,9.25
2619,26,200,-59.5,-0.2975,12,0.011039558417663294,0.736318407960199,0.9230769230769231,0.07692307692307693,9.416666666666666
2620,27,196,-68.5,-0.3494897959183674,10,0.008733624454148471,0.7336683417085427,0.9629629629629629,0.037037037037037035,10.3
2621,26,200,-67.0,-0.335,11,0.010251630941286114,0.7294685990338164,0.9615384615384616,0.038461538461538464,10.090909090909092
2622,26,200,-73.0,-0.365,10,0.009505703422053232,0.7425742574257426,0.9615384615384616,0.038461538461538464,10.2
2623,25,191,-74.0,-0.387434554973822,7,0.007583965330444204,0.7040816326530612,1.0,0.0,13.285714285714286
2624,22,200,-64.0,-0.32,9,0.009782608695652175,0.6945812807881774,0.9545454545454546,0.045454545454545456,11.88888888888889
2625,30,200,-129.0,-0.645,5,0.005045408678102927,0.85,0.9666666666666667,0.03333333333333333,11.0
2626,29,200,-50.5,-0.2525,13,0.010726072607260726,0.7107843137254902,1.0,0.0,9.538461538461538
2627,26,200,-36.0,-0.18,12,0.01068566340160285,0.6517412935323383,1.0,0.0,10.833333333333334
2628,24,188,-19.5,-0.10372340425531915,12,0.011396011396011397,0.6153846153846154,0.875,0.125,11.25
2629,33,200,-71.5,-0.3575,10,0.00777000777000777,0.745,0.9393939393939394,0.06060606060606061,10.1
2630,34,200,-107.0,-0.535,7,0.006029285099052541,0.7971014492753623,0.9411764705882353,0.058823529411764705,11.0
2631,28,198,-28.5,-0.14393939393939395,12,0.01,0.6358974358974359,1.0,0.0,10.916666666666666
2632,30,200,-75.5,-0.3775,11,0.009401709401709401,0.7598039215686274,1.0,0.0,9.454545454545455
2633,27,193,-65.0,-0.33678756476683935,9,0.008832188420019628,0.7157360406091371,0.8888888888888888,0.1111111111111111,11.222222222222221
2634,28,198,-41.0,-0.20707070707070707,14,0.011494252873563218,0.7070707070707071,1.0,0.0,9.142857142857142
2635,27,189,-81.5,-0.4312169312169312,10,0.008561643835616438,0.7947368421052632,1.0,0.0,8.9
2636,25,195,-41.0,-0.21025641025641026,12,0.010879419764279238,0.6751269035532995,1.0,0.0,10.333333333333334
2637,28,200,-92.0,-0.46,10,0.009523809523809525,0.801980198019802,1.0,0.0,9.0
2638,24,200,-36.0,-0.18,12,0.011776251226692836,0.6470588235294118,1.0,0.0,11.0
2639,26,191,-76.0,-0.39790575916230364,8,0.007866273352999017,0.7258883248730964,1.0,0.0,11.75
2640,24,200,-43.5,-0.2175,12,0.01125703564727955,0.6715686274509803,1.0,0.0,10.583333333333334
2641,30,200,-80.5,-0.4025,11,0.009691629955947136,0.7718446601941747,1.0,0.0,9.272727272727273
2642,24,200,-64.5,-0.3225,12,0.011342155009451797,0.7342995169082126,1.0,0.0,9.583333333333334
2643,29,200,-100.0,-0.5,10,0.00856898029134533,0.8308457711442786,1.0,0.0,8.4
2644,27,200,-79.5,-0.3975,10,0.0091324200913242,0.7661691542288557,0.9629629629629629,0.037037037037037035,9.7
2645,23,197,-150.0,-0.7614213197969543,3,0.0038314176245210726,0.90625,1.0,0.0,11.0
2646,31,200,-99.5,-0.4975,10,0.008183306055646482,0.8275862068965517,0.967741935483871,0.03225806451612903,8.5
2647,24,200,-80.0,-0.4,8,0.008849557522123894,0.7313432835820896,1.0,0.0,11.75
2648,23,200,-51.5,-0.2575,10,0.010298661174047374,0.6634146341463415,1.0,0.0,11.9
2649,30,200,-75.0,-0.375,10,0.00851063829787234,0.7438423645320197,1.0,0.0,10.2
2650,30,200,-20.0,-0.1,15,0.011432926829268292,0.6470588235294118,0.9666666666666667,0.03333333333333333,9.8
2651,26,198,-26.5,-0.13383838383838384,13,0.011333914559721011,0.6414141414141414,1.0,0.0,10.461538461538462
2652,27,200,-43.5,-0.2175,11,0.01004566210045662,0.6600985221674877,0.9629629629629629,0.037037037037037035,11.272727272727273
2653,26,200,-97.0,-0.485,7,0.007106598984771574,0.7711442786069652,1.0,0.0,11.571428571428571
2654,30,200,-67.0,-0.335,11,0.009009009009009009,0.74,1.0,0.0,9.727272727272727
2655,27,200,-116.5,-0.5825,7,0.0070921985815602835,0.835820895522388,1.0,0.0,9.714285714285714
2656,35,200,-90.5,-0.4525,10,0.00792393026941363,0.7902439024390244,1.0,0.0,9.3
2657,27,200,-94.0,-0.47,9,0.009009009009009009,0.7920792079207921,1.0,0.0,9.666666666666666
2658,24,200,-39.5,-0.1975,12,0.011776251226692836,0.665,1.0,0.0,10.583333333333334
2659,20,189,-39.0,-0.20634920634920634,11,0.011652542372881356,0.6580310880829016,1.0,0.0,11.0
2660,27,200,-68.5,-0.3425,11,0.010901883052527254,0.7401960784313726,0.9629629629629629,0.037037037037037035,9.818181818181818
2661,29,192,-125.5,-0.6536458333333334,6,0.0057692307692307696,0.8636363636363636,0.9310344827586207,0.06896551724137931,9.5
2662,23,191,-77.5,-0.40575916230366493,10,0.01006036217303823,0.783068783068783,1.0,0.0,9.1
2663,22,200,-32.0,-0.16,12,0.012036108324974924,0.6417910447761194,0.9545454545454546,0.045454545454545456,11.0
2664,24,198,-27.5,-0.1388888888888889,14,0.012727272727272728,0.6633165829145728,0.9583333333333334,0.041666666666666664,9.785714285714286
2665,25,200,-60.0,-0.3,10,0.00999000999000999,0.697560975609756,0.92,0.08,11.2
2666,23,200,-33.0,-0.165,14,0.012715712988192553,0.6732673267326733,1.0,0.0,9.714285714285714
2667,25,200,-19.5,-0.0975,13,0.012059369202226345,0.6108374384236454,1.0,0.0,11.076923076923077
2668,31,200,-51.5,-0.2575,13,0.010301109350237718,0.7135922330097088,0.967741935483871,0.03225806451612903,9.538461538461538
2669,27,200,-89.5,-0.4475,11,0.010446343779677113,0.8009708737864077,1.0,0.0,8.727272727272727
2670,26,200,-37.5,-0.1875,13,0.01177536231884058,0.6699507389162561,1.0,0.0,10.153846153846153
2671,25,200,-26.0,-0.13,13,0.011648745519713262,0.6354679802955665,0.96,0.04,10.692307692307692
2672,35,191,-105.0,-0.5497382198952879,8,0.006144393241167435,0.8190954773869347,1.0,0.0,9.5
2673,24,196,-87.5,-0.44642857142857145,8,0.008403361344537815,0.7692307692307693,1.0,0.0,10.625
2674,32,200,-107.5,-0.5375,9,0.007778738115816767,0.8374384236453202,0.96875,0.03125,8.666666666666666
2675,24,198,-28.0,-0.1414141414141414,15,0.013452914798206279,0.678391959798995,1.0,0.0,9.266666666666667
2676,26,191,-81.5,-0.42670157068062825,8,0.007976071784646061,0.7437185929648241,0.9615384615384616,0.038461538461538464,11.375
2677,30,193,-83.0,-0.43005181347150256,9,0.007908611599297012,0.766497461928934,1.0,0.0,10.11111111111111
2678,25,200,-55.5,-0.2775,11,0.010027347310847767,0.698019801980198,1.0,0.0,10.545454545454545
2679,28,200,-72.5,-0.3625,10,0.009267840593141797,0.7330097087378641,0.9642857142857143,0.03571428571428571,10.5
2680,24,194,-56.5,-0.2912371134020619,10,0.009852216748768473,0.6919191919191919,1.0,0.0,11.1
2681,23,200,-57.0,-0.285,10,0.010718113612004287,0.6847290640394089,1.0,0.0,11.4
2682,26,200,-70.5,-0.3525,9,0.0087890625,0.7135922330097088,0.9230769230769231,0.07692307692307693,11.555555555555555
2683,26,200,-56.5,-0.2825,11,0.00993676603432701,0.705,1.0,0.0,10.363636363636363
2684,28,200,-76.0,-0.38,10,0.009025270758122744,0.7524752475247525,0.9642857142857143,0.03571428571428571,10.0
2685,32,200,-112.0,-0.56,8,0.006589785831960461,0.84,1.0,0.0,9.0
2686,33,200,-76.0,-0.38,10,0.007911392405063292,0.7536945812807881,0.9393939393939394,0.06060606060606061,10.0
2687,27,197,-54.5,-0.2766497461928934,11,0.009581881533101045,0.702020202020202,1.0,0.0,10.363636363636363
2688,29,200,-56.0,-0.28,11,0.009322033898305085,0.7014925373134329,1.0,0.0,10.454545454545455
2689,28,195,-106.5,-0.5461538461538461,7,0.007,0.8121827411167513,1.0,0.0,10.285714285714286
2690,25,200,-28.0,-0.14,13,0.01161751563896336,0.6417910447761194,1.0,0.0,10.538461538461538
2691,28,200,-60.5,-0.3025,9,0.00881488736532811,0.695,0.8928571428571429,0.10714285714285714,11.777777777777779
2692,25,195,-97.0,-0.49743589743589745,7,0.007534983853606028,0.7777777777777778,1.0,0.0,11.285714285714286
2693,20,190,-60.5,-0.31842105263157894,9,0.010778443113772455,0.6958762886597938,1.0,0.0,11.555555555555555
2694,23,200,-73.5,-0.3675,10,0.010869565217391304,0.745,1.0,0.0,10.1
2695,28,200,-95.0,-0.475,8,0.0076045627376425855,0.7766990291262136,0.9285714285714286,0.07142857142857142,10.75
2696,26,193,-72.5,-0.3756476683937824,10,0.009487666034155597,0.7437185929648241,1.0,0.0,10.1
2697,29,200,-110.5,-0.5525,7,0.006463527239150508,0.825,0.9310344827586207,0.06896551724137931,10.0
2698,31,200,-60.0,-0.3,10,0.008635578583765112,0.7,1.0,0.0,11.0
2699,27,200,-61.0,-0.305,12,0.009991673605328892,0.7326732673267327,1.0,0.0,9.5
2700,29,200,-49.0,-0.245,13,0.010603588907014683,0.7073170731707317,0.9655172413793104,0.034482758620689655,9.615384615384615
2701,25,195,-43.0,-0.2205128205128205,11,0.010784313725490196,0.675392670157068,1.0,0.0,10.636363636363637
2702,28,200,-75.5,-0.3775,10,0.00881057268722467,0.755,0.9642857142857143,0.03571428571428571,9.9
2703,26,197,-6.5,-0.03299492385786802,13,0.011284722222222222,0.576530612244898,1.0,0.0,11.384615384615385
2704,28,194,-88.5,-0.45618556701030927,7,0.006993006993006993,0.7577319587628866,1.0,0.0,11.714285714285714
2705,33,200,-114.5,-0.5725,7,0.006352087114337568,0.8195121951219512,1.0,0.0,10.285714285714286
2706,27,200,-37.0,-0.185,14,0.011976047904191617,0.69,1.0,0.0,9.428571428571429
2707,28,191,-97.5,-0.5104712041884817,8,0.007162041181736795,0.7939698492462312,1.0,0.0,10.125
2708,35,200,-58.0,-0.29,13,0.009572901325478646,0.7365853658536585,0.9714285714285714,0.02857142857142857,9.153846153846153
2709,27,200,-50.5,-0.2525,13,0.011255411255411256,0.7107843137254902,1.0,0.0,9.538461538461538
2710,29,200,-74.5,-0.3725,11,0.009786476868327402,0.765,1.0,0.0,9.272727272727273
2711,30,200,-55.5,-0.2775,11,0.00909090909090909,0.6995073891625616,0.9666666666666667,0.03333333333333333,10.545454545454545
2712,33,190,-69.5,-0.36578947368421055,10,0.007993605115907274,0.7461139896373057,1.0,0.0,9.9
2713,22,200,-63.0,-0.315,10,0.010559662090813094,0.6990291262135923,1.0,0.0,11.2
2714,25,200,-89.0,-0.445,9,0.009365244536940686,0.7745098039215687,0.96,0.04,10.11111111111111
2715,28,196,-38.0,-0.19387755102040816,13,0.010483870967741936,0.678391959798995,1.0,0.0,9.923076923076923
2716,29,200,-94.0,-0.47,9,0.008302583025830259,0.7788461538461539,1.0,0.0,10.11111111111111
2717,25,200,-92.5,-0.4625,8,0.008316008316008316,0.7696078431372549,0.96,0.04,10.875
2718,24,196,-23.5,-0.11989795918367346,14,0.01222707423580786,0.6614583333333334,0.9583333333333334,0.041666666666666664,9.642857142857142
2719,21,200,-66.0,-0.33,9,0.010297482837528604,0.7014925373134329,1.0,0.0,11.666666666666666
