episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
1241,33,200,-66.0,-0.33,10,0.007662835249042145,0.7213930348258707,0.9696969696969697,0.030303030303030304,10.6
1242,28,200,-42.0,-0.21,13,0.010998307952622674,0.6796116504854369,1.0,0.0,10.076923076923077
1243,38,196,-94.5,-0.48214285714285715,8,0.0061068702290076335,0.7989690721649485,0.9736842105263158,0.02631578947368421,9.875
1244,31,200,-50.5,-0.2525,12,0.009811937857726901,0.698019801980198,1.0,0.0,10.083333333333334
1245,28,200,-30.5,-0.1525,12,0.010443864229765013,0.6341463414634146,0.9285714285714286,0.07142857142857142,11.25
1246,32,200,-66.0,-0.33,10,0.00832639467110741,0.7142857142857143,1.0,0.0,10.8
1247,33,196,-19.5,-0.09948979591836735,14,0.010248901903367497,0.6331658291457286,1.0,0.0,10.214285714285714
1248,29,196,-53.0,-0.27040816326530615,10,0.00859106529209622,0.678391959798995,1.0,0.0,11.4
1249,36,200,-77.0,-0.385,10,0.007530120481927711,0.7560975609756098,0.9166666666666666,0.08333333333333333,10.0
1250,34,200,-20.0,-0.1,16,0.0113555713271824,0.67,0.9705882352941176,0.029411764705882353,9.125
1251,28,198,-25.5,-0.12878787878787878,13,0.010933557611438183,0.6461538461538462,0.9642857142857143,0.03571428571428571,10.307692307692308
1252,27,200,-24.5,-0.1225,12,0.010657193605683837,0.6105769230769231,0.9259259259259259,0.07407407407407407,11.75
1253,26,200,-21.5,-0.1075,12,0.011111111111111112,0.6069651741293532,0.9615384615384616,0.038461538461538464,11.583333333333334
1254,34,200,-104.0,-0.52,8,0.0064464141821112,0.7990430622009569,0.9411764705882353,0.058823529411764705,10.25
1255,28,194,-69.5,-0.3582474226804124,11,0.009786476868327402,0.7614213197969543,0.9285714285714286,0.07142857142857142,9.272727272727273
1256,30,200,-71.5,-0.3575,10,0.008944543828264758,0.7330097087378641,0.9333333333333333,0.06666666666666667,10.5
1257,25,191,-68.0,-0.35602094240837695,8,0.008316008316008316,0.7157894736842105,0.96,0.04,11.75
1258,29,195,-26.0,-0.13333333333333333,14,0.0109460516028147,0.6565656565656566,1.0,0.0,9.857142857142858
1259,29,200,-50.5,-0.2525,13,0.010408326661329063,0.7067307692307693,0.9655172413793104,0.034482758620689655,9.692307692307692
1260,32,200,-59.5,-0.2975,10,0.00823045267489712,0.6941747572815534,0.9375,0.0625,11.3
1261,25,200,-36.0,-0.18,13,0.01152482269503546,0.6650246305418719,1.0,0.0,10.23076923076923
1262,28,200,-67.0,-0.335,11,0.009515570934256055,0.74,1.0,0.0,9.727272727272727
1263,28,200,-43.0,-0.215,12,0.010582010582010581,0.6634615384615384,1.0,0.0,10.833333333333334
1264,29,200,-65.5,-0.3275,8,0.007568590350047304,0.6798029556650246,1.0,0.0,13.125
1265,30,200,-79.5,-0.3975,10,0.008598452278589854,0.7586206896551724,1.0,0.0,9.9
1266,28,200,-48.5,-0.2425,11,0.009865470852017937,0.685,0.9285714285714286,0.07142857142857142,10.727272727272727
1267,31,191,-74.5,-0.3900523560209424,10,0.008368200836820083,0.7602040816326531,0.967741935483871,0.03225806451612903,9.7
1268,31,195,-59.0,-0.30256410256410254,12,0.009561752988047808,0.7373737373737373,0.967741935483871,0.03225806451612903,9.333333333333334
1269,33,200,-24.0,-0.12,13,0.00975975975975976,0.6354679802955665,0.9090909090909091,0.09090909090909091,10.692307692307692
1270,34,200,-87.5,-0.4375,10,0.007462686567164179,0.7815533980582524,0.9705882352941176,0.029411764705882353,9.5
1271,27,200,-51.0,-0.255,11,0.00980392156862745,0.6796116504854369,0.9629629629629629,0.037037037037037035,11.0
1272,27,200,-71.5,-0.3575,10,0.008658008658008658,0.7317073170731707,0.9629629629629629,0.037037037037037035,10.5
1273,26,200,-19.5,-0.0975,13,0.01218369259606373,0.6169154228855721,0.9615384615384616,0.038461538461538464,10.923076923076923
1274,34,200,-70.0,-0.35,10,0.007818608287724784,0.7352941176470589,0.9117647058823529,0.08823529411764706,10.4
1275,33,200,-22.5,-0.1125,15,0.010830324909747292,0.6553398058252428,0.9393939393939394,0.06060606060606061,9.733333333333333
1276,32,200,-48.0,-0.24,12,0.009125475285171103,0.6878048780487804,0.96875,0.03125,10.333333333333334
1277,29,200,-48.0,-0.24,11,0.009499136442141624,0.6748768472906403,0.9655172413793104,0.034482758620689655,11.0
1278,31,198,-49.0,-0.2474747474747475,11,0.008744038155802861,0.6868686868686869,0.967741935483871,0.03225806451612903,10.636363636363637
1279,33,194,-21.5,-0.11082474226804123,12,0.009097801364670205,0.6153846153846154,0.9696969696969697,0.030303030303030304,11.25
1280,28,200,-80.0,-0.4,9,0.008364312267657992,0.75,1.0,0.0,10.555555555555555
1281,34,200,-68.5,-0.3425,11,0.00870942201108472,0.745,1.0,0.0,9.636363636363637
1282,30,200,-50.5,-0.2525,12,0.009925558312655087,0.6875,1.0,0.0,10.416666666666666
1283,26,200,-43.5,-0.2175,12,0.011183597390493943,0.6782178217821783,0.9615384615384616,0.038461538461538464,10.416666666666666
1284,30,200,-55.5,-0.2775,11,0.009777777777777778,0.6941747572815534,0.9666666666666667,0.03333333333333333,10.727272727272727
1285,34,200,-103.5,-0.5175,8,0.006843455945252352,0.7932692307692307,1.0,0.0,10.375
1286,38,200,-95.5,-0.4775,9,0.006696428571428571,0.8059701492537313,0.9473684210526315,0.05263157894736842,9.333333333333334
1287,25,198,-32.0,-0.16161616161616163,12,0.010416666666666666,0.6464646464646465,0.96,0.04,10.833333333333334
1288,27,190,-61.0,-0.32105263157894737,10,0.00916590284142988,0.7070707070707071,1.0,0.0,10.8
1289,32,200,-47.5,-0.2375,12,0.009146341463414634,0.6911764705882353,0.9375,0.0625,10.25
1290,33,200,-88.5,-0.4425,10,0.008032128514056224,0.782608695652174,0.9696969696969697,0.030303030303030304,9.5
1291,28,200,-11.5,-0.0575,13,0.01069078947368421,0.5891089108910891,0.9642857142857143,0.03571428571428571,11.384615384615385
1292,28,191,-60.0,-0.31413612565445026,10,0.008438818565400843,0.7070707070707071,0.9642857142857143,0.03571428571428571,10.8
1293,26,200,-57.0,-0.285,11,0.010566762728146013,0.7029702970297029,1.0,0.0,10.454545454545455
1294,26,197,-46.5,-0.23604060913705585,11,0.009499136442141624,0.6855670103092784,0.9615384615384616,0.038461538461538464,10.545454545454545
1295,37,198,-78.5,-0.39646464646464646,11,0.007834757834757835,0.7908163265306123,0.972972972972973,0.02702702702702703,8.727272727272727
1296,29,200,-49.0,-0.245,11,0.009725906277630416,0.68,1.0,0.0,10.818181818181818
1297,28,200,-53.0,-0.265,11,0.009666080843585237,0.6893203883495146,0.9285714285714286,0.07142857142857142,10.818181818181818
1298,25,200,-46.5,-0.2325,13,0.011807447774750226,0.7024390243902439,0.92,0.08,9.692307692307692
1299,22,195,-11.0,-0.05641025641025641,11,0.011022044088176353,0.5661375661375662,1.0,0.0,12.454545454545455
1300,35,195,-80.0,-0.41025641025641024,10,0.007530120481927711,0.7766497461928934,0.9714285714285714,0.02857142857142857,9.4
1301,24,190,-120.0,-0.631578947368421,5,0.005707762557077625,0.8350515463917526,0.9583333333333334,0.041666666666666664,11.4
1302,28,196,-60.5,-0.3086734693877551,11,0.009499136442141624,0.7357512953367875,0.9642857142857143,0.03571428571428571,9.636363636363637
1303,31,200,-38.0,-0.19,13,0.010869565217391304,0.68,0.967741935483871,0.03225806451612903,9.923076923076923
1304,29,199,-29.5,-0.14824120603015076,13,0.010164190774042221,0.6598984771573604,0.9310344827586207,0.06896551724137931,10.153846153846153
1305,29,200,-80.5,-0.4025,10,0.008992805755395683,0.7661691542288557,1.0,0.0,9.7
1306,29,200,-43.5,-0.2175,11,0.009267059814658803,0.665,0.9655172413793104,0.034482758620689655,11.090909090909092
1307,30,198,-77.5,-0.39141414141414144,10,0.0084530853761623,0.7692307692307693,1.0,0.0,9.5
1308,35,194,-74.5,-0.38402061855670105,10,0.007716049382716049,0.7589743589743589,1.0,0.0,9.7
1309,28,200,-49.5,-0.2475,12,0.009607686148919135,0.705,0.9285714285714286,0.07142857142857142,9.916666666666666
1310,30,196,-98.0,-0.5,7,0.006445672191528545,0.7788944723618091,1.0,0.0,11.285714285714286
1311,26,196,-58.0,-0.29591836734693877,12,0.0103359173126615,0.7422680412371134,0.9615384615384616,0.038461538461538464,9.166666666666666
1312,36,200,-48.0,-0.24,10,0.0075528700906344415,0.6585365853658537,0.9444444444444444,0.05555555555555555,12.0
1313,31,200,-31.5,-0.1575,13,0.010220125786163521,0.655,1.0,0.0,10.307692307692308
1314,34,195,-87.0,-0.4461538461538462,9,0.007137192704203013,0.7788944723618091,0.9705882352941176,0.029411764705882353,9.88888888888889
1315,27,200,-43.5,-0.2175,13,0.010887772194304857,0.6896551724137931,1.0,0.0,9.846153846153847
1316,28,200,-19.0,-0.095,13,0.01086048454469507,0.6097560975609756,0.9642857142857143,0.03571428571428571,11.153846153846153
1317,32,200,-27.5,-0.1375,13,0.010358565737051793,0.6467661691542289,0.9375,0.0625,10.461538461538462
1318,28,200,-19.5,-0.0975,14,0.011391375101708706,0.635,0.9642857142857143,0.03571428571428571,10.214285714285714
1319,29,200,-20.0,-0.1,15,0.012244897959183673,0.6551724137931034,0.896551724137931,0.10344827586206896,9.666666666666666
1320,31,200,-66.5,-0.3325,12,0.010025062656641603,0.755,1.0,0.0,9.083333333333334
1321,31,200,-28.0,-0.14,13,0.009923664122137405,0.6435643564356436,0.967741935483871,0.03225806451612903,10.538461538461538
1322,30,200,-72.0,-0.36,10,0.00835421888053467,0.74,1.0,0.0,10.2
1323,27,197,-62.0,-0.3147208121827411,10,0.009416195856873822,0.7216494845360825,0.9629629629629629,0.037037037037037035,10.4
1324,29,197,-24.5,-0.12436548223350254,13,0.010172143974960876,0.6461538461538462,0.9310344827586207,0.06896551724137931,10.307692307692308
1325,25,200,-44.5,-0.2225,12,0.010978956999085087,0.6682692307692307,1.0,0.0,10.75
1326,25,200,-57.5,-0.2875,9,0.008563273073263558,0.675,1.0,0.0,12.222222222222221
1327,33,200,-32.5,-0.1625,14,0.010455563853622106,0.6682692307692307,0.9393939393939394,0.06060606060606061,9.928571428571429
1328,37,200,-79.0,-0.395,10,0.00764525993883792,0.7584541062801933,0.918918918918919,0.08108108108108109,10.0
1329,35,200,-77.0,-0.385,9,0.007014809041309431,0.7281553398058253,1.0,0.0,11.222222222222221
1330,30,200,-93.0,-0.465,7,0.006422018348623854,0.7549019607843137,0.9666666666666667,0.03333333333333333,12.142857142857142
1331,32,200,-28.5,-0.1425,14,0.010416666666666666,0.665,0.96875,0.03125,9.785714285714286
1332,32,200,-65.5,-0.3275,9,0.007569386038687973,0.6995073891625616,0.96875,0.03125,11.777777777777779
1333,22,196,-49.5,-0.25255102040816324,10,0.01040582726326743,0.6918918918918919,1.0,0.0,10.7
1334,37,200,-97.5,-0.4875,9,0.00684931506849315,0.8009708737864077,0.9459459459459459,0.05405405405405406,9.555555555555555
1335,32,192,-28.0,-0.14583333333333334,13,0.009523809523809525,0.6512820512820513,1.0,0.0,10.23076923076923
1336,31,193,-91.0,-0.47150259067357514,8,0.0070052539404553416,0.7916666666666666,0.967741935483871,0.03225806451612903,10.0
1337,34,193,-64.5,-0.33419689119170987,12,0.008843036109064112,0.7692307692307693,0.9117647058823529,0.08823529411764706,8.75
1338,32,198,-72.0,-0.36363636363636365,10,0.008496176720475786,0.7461928934010152,1.0,0.0,10.0
1339,37,200,-74.0,-0.37,12,0.008258774948382657,0.7810945273631841,0.972972972972973,0.02702702702702703,8.666666666666666
1340,31,198,-74.5,-0.37626262626262624,12,0.009280742459396751,0.7979274611398963,1.0,0.0,8.25
1341,23,193,-24.5,-0.12694300518134716,12,0.011111111111111112,0.6192893401015228,1.0,0.0,11.25
1342,35,200,-1.0,-0.005,16,0.011049723756906077,0.6078431372549019,0.9142857142857143,0.08571428571428572,10.0
1343,31,200,-36.0,-0.18,13,0.010276679841897233,0.6634615384615384,0.9354838709677419,0.06451612903225806,10.384615384615385
1344,24,200,-41.0,-0.205,10,0.01002004008016032,0.6292682926829268,1.0,0.0,12.6
1345,34,200,-68.0,-0.34,12,0.009070294784580499,0.7549019607843137,0.9705882352941176,0.029411764705882353,9.166666666666666
1346,25,200,-11.0,-0.055,14,0.012389380530973451,0.5980392156862745,1.0,0.0,10.857142857142858
1347,27,200,-64.0,-0.32,9,0.008893280632411068,0.693069306930693,1.0,0.0,11.88888888888889
1348,32,200,-45.5,-0.2275,13,0.010038610038610039,0.705,0.96875,0.03125,9.538461538461538
1349,31,200,-21.5,-0.1075,11,0.009657594381035996,0.5970149253731343,0.9032258064516129,0.0967741935483871,12.363636363636363
1350,33,196,-19.0,-0.09693877551020408,14,0.010167029774872912,0.6512820512820513,0.8787878787878788,0.12121212121212122,9.857142857142858
1351,33,200,-38.0,-0.19,14,0.01012292118582791,0.6915422885572139,1.0,0.0,9.428571428571429
1352,32,200,-45.5,-0.2275,13,0.010124610591900311,0.6941747572815534,0.96875,0.03125,9.846153846153847
1353,30,200,-30.0,-0.15,12,0.00995850622406639,0.6318407960199005,1.0,0.0,11.166666666666666
1354,34,200,-31.5,-0.1575,15,0.010452961672473868,0.6926829268292682,0.8823529411764706,0.11764705882352941,9.2
1355,37,200,-75.5,-0.3775,9,0.006593406593406593,0.746268656716418,0.8918918918918919,0.10810810810810811,10.666666666666666
1356,34,200,-69.5,-0.3475,10,0.007668711656441718,0.7233009708737864,0.9705882352941176,0.029411764705882353,10.7
1357,34,200,-81.0,-0.405,11,0.008994276369582993,0.7766990291262136,0.9705882352941176,0.029411764705882353,9.181818181818182
1358,25,200,-72.5,-0.3625,9,0.00949367088607595,0.7192118226600985,1.0,0.0,11.333333333333334
1359,26,200,-43.0,-0.215,10,0.009813542688910697,0.6435643564356436,0.9615384615384616,0.038461538461538464,12.2
1360,28,200,-45.5,-0.2275,12,0.010058675607711651,0.6865671641791045,0.9642857142857143,0.03571428571428571,10.25
1361,27,200,-49.5,-0.2475,12,0.01068566340160285,0.698019801980198,0.9629629629629629,0.037037037037037035,10.083333333333334
1362,33,200,-31.0,-0.155,13,0.009651076466221232,0.6551724137931034,0.9393939393939394,0.06060606060606061,10.384615384615385
1363,35,200,-38.5,-0.1925,13,0.009129213483146067,0.685,0.9428571428571428,0.05714285714285714,9.846153846153847
1364,29,200,-35.0,-0.175,12,0.009828009828009828,0.6534653465346535,0.9310344827586207,0.06896551724137931,10.833333333333334
1365,29,200,-86.5,-0.4325,9,0.007971656333038087,0.7696078431372549,0.9310344827586207,0.06896551724137931,10.222222222222221
1366,35,200,-33.5,-0.1675,13,0.009345794392523364,0.665,0.9714285714285714,0.02857142857142857,10.153846153846153
1367,28,200,18.0,0.09,18,0.012802275960170697,0.58,0.9285714285714286,0.07142857142857142,9.666666666666666
1368,30,200,-27.0,-0.135,13,0.010726072607260726,0.6354679802955665,1.0,0.0,10.692307692307692
1369,33,197,-31.5,-0.1598984771573604,14,0.009845288326300985,0.6733668341708543,1.0,0.0,9.642857142857142
1370,43,197,-49.5,-0.2512690355329949,15,0.008971291866028708,0.7626262626262627,0.9302325581395349,0.06976744186046512,8.133333333333333
1371,32,200,-66.5,-0.3325,10,0.007874015748031496,0.725,0.96875,0.03125,10.5
1372,25,200,-74.0,-0.37,10,0.009615384615384616,0.7365853658536585,1.0,0.0,10.4
1373,27,200,-13.0,-0.065,14,0.011774600504625737,0.6059113300492611,1.0,0.0,10.714285714285714
1374,31,198,-64.0,-0.32323232323232326,10,0.008488964346349746,0.7230769230769231,1.0,0.0,10.4
1375,42,200,-96.5,-0.4825,9,0.006198347107438017,0.7990196078431373,0.9761904761904762,0.023809523809523808,9.555555555555555
1376,30,200,-52.0,-0.26,12,0.009966777408637873,0.7114427860696517,0.9333333333333333,0.06666666666666667,9.833333333333334
1377,35,200,-70.0,-0.35,10,0.007880220646178092,0.7254901960784313,1.0,0.0,10.6
1378,29,200,-57.0,-0.285,11,0.009874326750448833,0.71,0.9655172413793104,0.034482758620689655,10.272727272727273
1379,29,200,-77.5,-0.3875,10,0.008928571428571428,0.765,0.9310344827586207,0.06896551724137931,9.7
1380,30,200,-26.0,-0.13,13,0.01,0.64,0.9666666666666667,0.03333333333333333,10.538461538461538
1381,32,200,-20.0,-0.1,15,0.010752688172043012,0.6517412935323383,0.96875,0.03125,9.666666666666666
1382,29,193,-35.5,-0.18393782383419688,14,0.010736196319018405,0.6903553299492385,1.0,0.0,9.357142857142858
1383,27,192,-69.0,-0.359375,10,0.009587727708533078,0.7373737373737373,0.9629629629629629,0.037037037037037035,10.2
1384,30,200,-83.0,-0.415,8,0.007332722273143905,0.7365853658536585,0.9666666666666667,0.03333333333333333,11.75
1385,25,188,-32.0,-0.1702127659574468,13,0.010933557611438183,0.679144385026738,1.0,0.0,9.615384615384615
1386,31,194,-92.0,-0.4742268041237113,8,0.007017543859649123,0.7777777777777778,1.0,0.0,10.5
1387,34,200,-109.5,-0.5475,8,0.006705783738474434,0.835820895522388,0.9411764705882353,0.058823529411764705,9.125
1388,28,200,-68.0,-0.34,10,0.008561643835616438,0.7170731707317073,1.0,0.0,10.8
1389,37,200,-65.5,-0.3275,11,0.0077628793225123505,0.7376237623762376,0.9459459459459459,0.05405405405405406,9.818181818181818
1390,28,197,-31.5,-0.1598984771573604,11,0.00938566552901024,0.6231155778894473,1.0,0.0,11.818181818181818
1391,23,189,-48.5,-0.2566137566137566,10,0.010040160642570281,0.6789473684210526,1.0,0.0,11.1
1392,35,196,-14.5,-0.07397959183673469,16,0.01045751633986928,0.6666666666666666,0.9142857142857143,0.08571428571428572,9.0625
1393,36,200,-49.0,-0.245,12,0.008830022075055188,0.7,0.9722222222222222,0.027777777777777776,10.0
1394,27,200,-26.0,-0.13,11,0.010251630941286114,0.61,0.9259259259259259,0.07407407407407407,12.090909090909092
1395,33,200,-24.0,-0.12,14,0.010137581462708182,0.6470588235294118,0.9393939393939394,0.06060606060606061,10.142857142857142
1396,32,195,-44.0,-0.22564102564102564,11,0.009009009009009009,0.6717948717948717,1.0,0.0,10.818181818181818
1397,29,200,-33.5,-0.1675,12,0.009764035801464606,0.6467661691542289,0.9655172413793104,0.034482758620689655,10.916666666666666
1398,31,200,-102.0,-0.51,7,0.006092254134029591,0.79,1.0,0.0,11.0
1399,28,200,5.0,0.025,15,0.012744265080713678,0.57,0.9642857142857143,0.03571428571428571,10.733333333333333
1400,29,193,-38.5,-0.19948186528497408,12,0.009860312243221035,0.6733668341708543,0.896551724137931,0.10344827586206896,10.416666666666666
1401,36,199,-40.5,-0.20351758793969849,12,0.008236101578586136,0.6855670103092784,0.9444444444444444,0.05555555555555555,10.083333333333334
1402,27,200,-16.0,-0.08,13,0.011101622544833475,0.6039603960396039,0.9629629629629629,0.037037037037037035,11.153846153846153
1403,32,200,-55.5,-0.2775,11,0.00889967637540453,0.7024390243902439,0.90625,0.09375,10.545454545454545
1404,35,200,-70.5,-0.3525,12,0.008664259927797834,0.7673267326732673,0.9714285714285714,0.02857142857142857,8.916666666666666
1405,32,200,-51.0,-0.255,10,0.008038585209003215,0.6714975845410628,0.875,0.125,11.8
1406,32,200,-103.5,-0.5175,8,0.0070052539404553416,0.8,1.0,0.0,10.125
1407,32,194,-55.0,-0.28350515463917525,9,0.007569386038687973,0.6751269035532995,0.96875,0.03125,12.11111111111111
1408,27,200,-62.0,-0.31,12,0.011299435028248588,0.7352941176470589,0.9629629629629629,0.037037037037037035,9.5
1409,35,194,-64.5,-0.3324742268041237,12,0.008862629246676515,0.7602040816326531,0.9714285714285714,0.02857142857142857,8.916666666666666
1410,20,195,-49.5,-0.25384615384615383,10,0.01092896174863388,0.6700507614213198,1.0,0.0,11.5
1411,28,195,-17.0,-0.08717948717948718,14,0.011102299762093577,0.6345177664974619,0.9285714285714286,0.07142857142857142,10.142857142857142
1412,28,196,-94.0,-0.47959183673469385,10,0.008680555555555556,0.8190954773869347,0.9642857142857143,0.03571428571428571,8.6
1413,29,200,-22.0,-0.11,11,0.009393680614859094,0.6,0.896551724137931,0.10344827586206896,12.272727272727273
1414,31,199,-74.0,-0.37185929648241206,9,0.007401315789473684,0.7525773195876289,0.9032258064516129,0.0967741935483871,10.333333333333334
1415,32,200,-35.5,-0.1775,15,0.010768126346015794,0.6995073891625616,0.96875,0.03125,9.066666666666666
1416,29,200,-13.5,-0.0675,14,0.010534236267870579,0.6089108910891089,1.0,0.0,10.642857142857142
1417,35,191,-62.5,-0.32722513089005234,11,0.007907979870596693,0.7526315789473684,0.9428571428571428,0.05714285714285714,9.272727272727273
1418,28,200,-43.5,-0.2175,14,0.011372867587327376,0.6985645933014354,0.9642857142857143,0.03571428571428571,9.5
1419,34,200,-40.0,-0.2,14,0.010455563853622106,0.696078431372549,0.9705882352941176,0.029411764705882353,9.428571428571429
1420,34,197,-76.5,-0.3883248730964467,11,0.007868383404864092,0.7817258883248731,0.9705882352941176,0.029411764705882353,8.909090909090908
1421,36,190,-87.0,-0.45789473684210524,10,0.007434944237918215,0.7989949748743719,0.9444444444444444,0.05555555555555555,9.0
1422,32,200,-85.5,-0.4275,9,0.007601351351351352,0.7661691542288557,1.0,0.0,10.222222222222221
1423,28,200,-45.0,-0.225,13,0.01076158940397351,0.6893203883495146,1.0,0.0,9.923076923076923
1424,25,200,-21.5,-0.1075,13,0.011393514460999123,0.6188118811881188,1.0,0.0,10.923076923076923
1425,29,198,-13.0,-0.06565656565656566,13,0.010603588907014683,0.612565445026178,0.9310344827586207,0.06896551724137931,10.692307692307692
1426,34,198,-6.5,-0.03282828282828283,15,0.010409437890353921,0.6153846153846154,0.9705882352941176,0.029411764705882353,10.0
1427,28,195,-34.0,-0.17435897435897435,11,0.009847806624888093,0.6512820512820513,0.8571428571428571,0.14285714285714285,11.181818181818182
1428,29,197,-117.5,-0.5964467005076142,6,0.005870841487279843,0.8402061855670103,1.0,0.0,10.166666666666666
1429,32,200,-42.0,-0.21,12,0.009252120277563608,0.6732673267326733,0.96875,0.03125,10.5
1430,33,194,-98.5,-0.5077319587628866,7,0.005897219882055603,0.7908163265306123,0.9696969696969697,0.030303030303030304,10.857142857142858
1431,34,200,-112.0,-0.56,9,0.0069767441860465115,0.8439024390243902,1.0,0.0,8.555555555555555
1432,27,200,-37.0,-0.185,13,0.011314186248912098,0.6716417910447762,1.0,0.0,10.076923076923077
1433,30,192,-24.5,-0.12760416666666666,14,0.011137629276054098,0.6598984771573604,0.9333333333333333,0.06666666666666667,9.785714285714286
1434,27,200,-78.0,-0.39,9,0.008662175168431183,0.7425742574257426,0.9629629629629629,0.037037037037037035,10.777777777777779
1435,34,200,-46.0,-0.23,12,0.00904977375565611,0.69,0.9705882352941176,0.029411764705882353,10.166666666666666
1436,31,196,-76.0,-0.3877551020408163,10,0.008849557522123894,0.7575757575757576,1.0,0.0,9.8
1437,30,194,-27.5,-0.14175257731958762,14,0.010638297872340425,0.6683673469387755,0.9666666666666667,0.03333333333333333,9.642857142857142
1438,22,200,-42.5,-0.2125,11,0.011727078891257996,0.6584158415841584,0.9545454545454546,0.045454545454545456,11.272727272727273
1439,26,191,-64.0,-0.33507853403141363,9,0.008832188420019628,0.7055837563451777,0.9615384615384616,0.038461538461538464,11.444444444444445
1440,30,192,-59.0,-0.3072916666666667,10,0.008628127696289905,0.7055837563451777,0.9666666666666667,0.03333333333333333,10.8
1441,28,200,-61.5,-0.3075,10,0.008880994671403197,0.7024390243902439,0.9285714285714286,0.07142857142857142,11.1
1442,29,200,-23.5,-0.1175,15,0.011618900077459334,0.6666666666666666,0.9310344827586207,0.06896551724137931,9.466666666666667
1443,30,194,-52.0,-0.26804123711340205,13,0.010023130300693909,0.7373737373737373,0.9,0.1,9.0
1444,24,200,7.0,0.035,14,0.012367491166077738,0.5392156862745098,1.0,0.0,11.714285714285714
1445,29,200,-47.5,-0.2375,11,0.009212730318257957,0.675,1.0,0.0,10.909090909090908
1446,32,187,-54.5,-0.2914438502673797,12,0.009070294784580499,0.7208121827411168,1.0,0.0,9.583333333333334
1447,39,199,-24.0,-0.12060301507537688,15,0.009696186166774402,0.6683417085427136,0.9743589743589743,0.02564102564102564,9.4
1448,34,200,-59.5,-0.2975,12,0.008676789587852495,0.736318407960199,0.9411764705882353,0.058823529411764705,9.416666666666666
1449,31,194,-72.5,-0.37371134020618557,9,0.00749375520399667,0.7323232323232324,0.967741935483871,0.03225806451612903,10.88888888888889
1450,32,200,-65.5,-0.3275,12,0.009486166007905139,0.7475247524752475,1.0,0.0,9.25
1451,25,200,-12.0,-0.06,16,0.01353637901861252,0.6372549019607843,0.96,0.04,9.625
1452,30,200,-68.0,-0.34,11,0.009540329575021683,0.7294685990338164,1.0,0.0,10.090909090909092
1453,31,200,-31.5,-0.1575,13,0.009789156626506024,0.6456310679611651,1.0,0.0,10.615384615384615
1454,29,200,-100.5,-0.5025,9,0.008071748878923767,0.8088235294117647,1.0,0.0,9.333333333333334
1455,33,198,-67.5,-0.3409090909090909,11,0.008403361344537815,0.75,1.0,0.0,9.454545454545455
1456,39,200,-69.0,-0.345,10,0.006825938566552901,0.7268292682926829,0.9487179487179487,0.05128205128205128,10.6
1457,29,200,-19.5,-0.0975,16,0.01285140562248996,0.6570048309178744,0.9655172413793104,0.034482758620689655,9.4375
1458,30,192,-22.5,-0.1171875,12,0.009309542280837859,0.6130653266331658,0.9666666666666667,0.03333333333333333,11.416666666666666
1459,39,200,-48.0,-0.24,13,0.0080545229244114,0.7019230769230769,0.9487179487179487,0.05128205128205128,9.76923076923077
1460,34,198,-72.0,-0.36363636363636365,11,0.00857365549493375,0.7653061224489796,1.0,0.0,9.181818181818182
1461,33,200,-85.0,-0.425,9,0.0072874493927125505,0.7623762376237624,1.0,0.0,10.333333333333334
1462,30,200,-26.0,-0.13,15,0.011329305135951661,0.6601941747572816,1.0,0.0,9.666666666666666
1463,28,200,-49.5,-0.2475,10,0.008718395815170008,0.6666666666666666,0.9642857142857143,0.03571428571428571,11.7
1464,27,200,-34.5,-0.1725,12,0.010230179028132993,0.6485148514851485,0.9629629629629629,0.037037037037037035,10.916666666666666
1465,24,200,-55.5,-0.2775,10,0.00998003992015968,0.6794258373205742,0.875,0.125,11.7
1466,32,200,-80.5,-0.4025,9,0.007537688442211055,0.7487684729064039,0.96875,0.03125,10.666666666666666
1467,34,200,-24.0,-0.12,14,0.009887005649717515,0.6534653465346535,0.9117647058823529,0.08823529411764706,10.0
1468,34,200,-83.0,-0.415,9,0.006818181818181818,0.76,1.0,0.0,10.333333333333334
1469,31,200,-85.5,-0.4275,8,0.007029876977152899,0.7487684729064039,0.967741935483871,0.03225806451612903,11.375
1470,32,200,-47.0,-0.235,10,0.008051529790660225,0.6716417910447762,0.84375,0.15625,11.6
1471,29,200,-40.0,-0.2,12,0.009732360097323601,0.67,0.9655172413793104,0.034482758620689655,10.5
1472,28,199,-44.0,-0.22110552763819097,11,0.009708737864077669,0.6820512820512821,0.8928571428571429,0.10714285714285714,10.636363636363637
1473,28,196,-48.5,-0.24744897959183673,11,0.009136212624584718,0.6871794871794872,1.0,0.0,10.545454545454545
1474,31,200,-13.0,-0.065,15,0.010699001426533523,0.6237623762376238,1.0,0.0,10.066666666666666
1475,30,200,-55.5,-0.2775,12,0.009237875288683603,0.7192118226600985,0.9333333333333333,0.06666666666666667,9.75
1476,28,200,-50.0,-0.25,12,0.010371650821089023,0.6893203883495146,1.0,0.0,10.333333333333334
1477,30,200,-54.5,-0.2725,13,0.010551948051948052,0.735,0.9666666666666667,0.03333333333333333,9.076923076923077
1478,30,200,-89.5,-0.4475,8,0.007220216606498195,0.7661691542288557,0.9666666666666667,0.03333333333333333,10.875
